mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Cora Limoges,Brico Dépôt,2024-04-15 15:00:00,female,60+,7,979
Cora Limoges,Brico Dépôt,2024-04-15 15:00:00,unknown,60+,7,979
Cora Limoges,Brico Dépôt,2024-04-15 15:00:00,male,60+,7,979
Cora Limoges,Brico Dépôt,2024-04-15 15:00:00,male,15-30,7,979
Cora Limoges,Brico Dépôt,2024-04-15 16:00:00,female,30-60,8,781
Cora Limoges,Brico Dépôt,2024-04-15 16:00:00,male,15-30,8,781
Cora Limoges,Brico Dépôt,2024-04-15 16:00:00,male,60+,8,781
Cora Limoges,Brico Dépôt,2024-04-15 16:00:00,male,60+,8,781
Cora Limoges,Brico Dépôt,2024-04-15 16:00:00,male,15-30,8,781
Cora Limoges,Brico Dépôt,2024-04-15 16:00:00,female,0-15,8,781
Cora Limoges,Brico Dépôt,2024-04-15 16:00:00,male,30-60,8,781
Cora Limoges,Brico Dépôt,2024-04-15 16:00:00,unknown,0-15,8,781
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,male,30-60,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,male,60+,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,male,30-60,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,unknown,60+,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,unknown,15-30,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,male,30-60,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,female,30-60,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,female,15-30,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,female,60+,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,female,60+,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,male,30-60,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,female,30-60,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,unknown,30-60,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,female,30-60,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,male,0-15,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,unknown,15-30,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,female,15-30,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,unknown,30-60,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,male,0-15,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 17:00:00,female,15-30,20,1184
Cora Limoges,Brico Dépôt,2024-04-15 18:00:00,female,15-30,16,1507
Cora Limoges,Brico Dépôt,2024-04-15 18:00:00,male,0-15,16,1507
Cora Limoges,Brico Dépôt,2024-04-15 18:00:00,male,60+,16,1507
Cora Limoges,Brico Dépôt,2024-04-15 18:00:00,female,60+,16,1507
Cora Limoges,Brico Dépôt,2024-04-15 18:00:00,female,30-60,16,1507
Cora Limoges,Brico Dépôt,2024-04-15 18:00:00,unknown,30-60,16,1507
Cora Limoges,Brico Dépôt,2024-04-15 18:00:00,male,15-30,16,1507
Cora Limoges,Brico Dépôt,2024-04-15 18:00:00,male,30-60,16,1507
Cora Limoges,Brico Dépôt,2024-04-15 18:00:00,unknown,0-15,16,1507
Cora Limoges,Brico Dépôt,2024-04-15 18:00:00,female,60+,16,1507
Cora Limoges,Brico Dépôt,2024-04-15 18:00:00,female,60+,16,1507
Cora Limoges,Brico Dépôt,2024-04-15 18:00:00,unknown,60+,16,1507
Cora Limoges,Brico Dépôt,2024-04-15 18:00:00,male,0-15,16,1507
Cora Limoges,Brico Dépôt,2024-04-15 18:00:00,female,0-15,16,1507
Cora Limoges,Brico Dépôt,2024-04-15 18:00:00,female,30-60,16,1507
Cora Limoges,Brico Dépôt,2024-04-15 18:00:00,unknown,0-15,16,1507
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,male,0-15,20,809
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,unknown,60+,20,809
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,male,30-60,20,809
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,female,15-30,20,809
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,male,0-15,20,809
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,female,60+,20,809
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,female,0-15,20,809
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,unknown,15-30,20,809
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,male,15-30,20,809
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,male,30-60,20,809
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,male,0-15,20,809
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,unknown,30-60,20,809
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,unknown,60+,20,809
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,unknown,0-15,20,809
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,unknown,15-30,20,809
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,unknown,30-60,20,809
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,unknown,30-60,20,809
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,female,30-60,20,809
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,male,0-15,20,809
Cora Limoges,Brico Dépôt,2024-04-15 19:00:00,male,60+,20,809
Cora Limoges,Brico Dépôt,2024-04-15 20:00:00,female,60+,7,1204
Cora Limoges,Brico Dépôt,2024-04-15 20:00:00,female,30-60,7,1204
Cora Limoges,Brico Dépôt,2024-04-15 20:00:00,male,15-30,7,1204
Cora Limoges,Brico Dépôt,2024-04-15 20:00:00,unknown,30-60,7,1204
Cora Limoges,Brico Dépôt,2024-04-15 20:00:00,male,15-30,7,1204
Cora Limoges,Brico Dépôt,2024-04-15 20:00:00,female,60+,7,1204
Cora Limoges,Brico Dépôt,2024-04-15 20:00:00,male,15-30,7,1204
Cora Limoges,Brico Dépôt,2024-04-15 21:00:00,female,0-15,7,1444
Cora Limoges,Brico Dépôt,2024-04-15 21:00:00,female,60+,7,1444
Cora Limoges,Brico Dépôt,2024-04-15 21:00:00,male,60+,7,1444
Cora Limoges,Brico Dépôt,2024-04-15 21:00:00,female,0-15,7,1444
Cora Limoges,Brico Dépôt,2024-04-15 21:00:00,male,0-15,7,1444
Cora Limoges,Brico Dépôt,2024-04-15 21:00:00,male,15-30,7,1444
Cora Limoges,Brico Dépôt,2024-04-15 21:00:00,male,30-60,7,1444
Cora Limoges,Brico Dépôt,2024-04-15 22:00:00,female,60+,3,854
Cora Limoges,Brico Dépôt,2024-04-15 22:00:00,male,30-60,3,854
Cora Limoges,Brico Dépôt,2024-04-15 22:00:00,male,60+,3,854
Cora Limoges,Brico Dépôt,2024-04-16 08:00:00,male,30-60,6,1468
Cora Limoges,Brico Dépôt,2024-04-16 08:00:00,female,0-15,6,1468
Cora Limoges,Brico Dépôt,2024-04-16 08:00:00,female,0-15,6,1468
Cora Limoges,Brico Dépôt,2024-04-16 08:00:00,female,15-30,6,1468
Cora Limoges,Brico Dépôt,2024-04-16 08:00:00,unknown,0-15,6,1468
Cora Limoges,Brico Dépôt,2024-04-16 08:00:00,unknown,30-60,6,1468
Cora Limoges,Brico Dépôt,2024-04-16 09:00:00,female,30-60,6,1112
Cora Limoges,Brico Dépôt,2024-04-16 09:00:00,unknown,30-60,6,1112
Cora Limoges,Brico Dépôt,2024-04-16 09:00:00,male,30-60,6,1112
Cora Limoges,Brico Dépôt,2024-04-16 09:00:00,male,0-15,6,1112
Cora Limoges,Brico Dépôt,2024-04-16 09:00:00,male,15-30,6,1112
Cora Limoges,Brico Dépôt,2024-04-16 09:00:00,female,60+,6,1112
Cora Limoges,Brico Dépôt,2024-04-16 10:00:00,male,0-15,3,1582
Cora Limoges,Brico Dépôt,2024-04-16 10:00:00,male,60+,3,1582
Cora Limoges,Brico Dépôt,2024-04-16 10:00:00,unknown,15-30,3,1582
Cora Limoges,Brico Dépôt,2024-04-16 11:00:00,female,30-60,7,1402
Cora Limoges,Brico Dépôt,2024-04-16 11:00:00,unknown,30-60,7,1402
Cora Limoges,Brico Dépôt,2024-04-16 11:00:00,unknown,60+,7,1402
Cora Limoges,Brico Dépôt,2024-04-16 11:00:00,male,30-60,7,1402
Cora Limoges,Brico Dépôt,2024-04-16 11:00:00,male,60+,7,1402
Cora Limoges,Brico Dépôt,2024-04-16 11:00:00,female,0-15,7,1402
Cora Limoges,Brico Dépôt,2024-04-16 11:00:00,male,0-15,7,1402
Cora Limoges,Brico Dépôt,2024-04-16 12:00:00,female,30-60,5,1212
Cora Limoges,Brico Dépôt,2024-04-16 12:00:00,unknown,0-15,5,1212
Cora Limoges,Brico Dépôt,2024-04-16 12:00:00,male,60+,5,1212
Cora Limoges,Brico Dépôt,2024-04-16 12:00:00,male,15-30,5,1212
Cora Limoges,Brico Dépôt,2024-04-16 12:00:00,unknown,60+,5,1212
Cora Limoges,Brico Dépôt,2024-04-16 13:00:00,female,30-60,3,1083
Cora Limoges,Brico Dépôt,2024-04-16 13:00:00,female,15-30,3,1083
Cora Limoges,Brico Dépôt,2024-04-16 13:00:00,female,60+,3,1083
Cora Limoges,Brico Dépôt,2024-04-16 14:00:00,female,30-60,2,999
Cora Limoges,Brico Dépôt,2024-04-16 14:00:00,unknown,30-60,2,999
Cora Limoges,Brico Dépôt,2024-04-16 15:00:00,female,0-15,3,1445
Cora Limoges,Brico Dépôt,2024-04-16 15:00:00,male,30-60,3,1445
Cora Limoges,Brico Dépôt,2024-04-16 15:00:00,male,15-30,3,1445
Cora Limoges,Brico Dépôt,2024-04-16 16:00:00,female,15-30,3,1375
Cora Limoges,Brico Dépôt,2024-04-16 16:00:00,female,15-30,3,1375
Cora Limoges,Brico Dépôt,2024-04-16 16:00:00,female,60+,3,1375
Cora Limoges,Brico Dépôt,2024-04-16 17:00:00,unknown,15-30,15,504
Cora Limoges,Brico Dépôt,2024-04-16 17:00:00,female,30-60,15,504
Cora Limoges,Brico Dépôt,2024-04-16 17:00:00,unknown,60+,15,504
Cora Limoges,Brico Dépôt,2024-04-16 17:00:00,male,0-15,15,504
Cora Limoges,Brico Dépôt,2024-04-16 17:00:00,female,30-60,15,504
Cora Limoges,Brico Dépôt,2024-04-16 17:00:00,male,0-15,15,504
Cora Limoges,Brico Dépôt,2024-04-16 17:00:00,female,30-60,15,504
Cora Limoges,Brico Dépôt,2024-04-16 17:00:00,female,60+,15,504
Cora Limoges,Brico Dépôt,2024-04-16 17:00:00,unknown,0-15,15,504
Cora Limoges,Brico Dépôt,2024-04-16 17:00:00,unknown,15-30,15,504
Cora Limoges,Brico Dépôt,2024-04-16 17:00:00,female,0-15,15,504
Cora Limoges,Brico Dépôt,2024-04-16 17:00:00,male,60+,15,504
Cora Limoges,Brico Dépôt,2024-04-16 17:00:00,female,15-30,15,504
Cora Limoges,Brico Dépôt,2024-04-16 17:00:00,female,0-15,15,504
Cora Limoges,Brico Dépôt,2024-04-16 17:00:00,unknown,60+,15,504
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,male,0-15,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,unknown,0-15,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,male,30-60,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,male,30-60,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,unknown,30-60,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,unknown,60+,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,unknown,0-15,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,female,0-15,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,unknown,15-30,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,male,15-30,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,female,15-30,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,female,30-60,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,unknown,15-30,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,female,30-60,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,unknown,0-15,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,unknown,30-60,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,female,0-15,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,unknown,15-30,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,male,30-60,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,unknown,0-15,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,unknown,60+,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,female,15-30,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,unknown,30-60,24,614
Cora Limoges,Brico Dépôt,2024-04-16 18:00:00,unknown,30-60,24,614
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,male,30-60,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,unknown,30-60,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,unknown,15-30,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,female,15-30,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,male,30-60,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,male,0-15,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,female,60+,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,male,60+,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,female,0-15,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,male,60+,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,male,15-30,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,male,30-60,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,female,30-60,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,unknown,30-60,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,female,0-15,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,unknown,30-60,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,female,0-15,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,unknown,30-60,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,unknown,60+,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 19:00:00,unknown,15-30,20,1540
Cora Limoges,Brico Dépôt,2024-04-16 20:00:00,female,60+,8,431
Cora Limoges,Brico Dépôt,2024-04-16 20:00:00,unknown,30-60,8,431
Cora Limoges,Brico Dépôt,2024-04-16 20:00:00,unknown,60+,8,431
Cora Limoges,Brico Dépôt,2024-04-16 20:00:00,female,60+,8,431
Cora Limoges,Brico Dépôt,2024-04-16 20:00:00,unknown,30-60,8,431
Cora Limoges,Brico Dépôt,2024-04-16 20:00:00,female,15-30,8,431
Cora Limoges,Brico Dépôt,2024-04-16 20:00:00,unknown,60+,8,431
Cora Limoges,Brico Dépôt,2024-04-16 20:00:00,male,60+,8,431
Cora Limoges,Brico Dépôt,2024-04-16 21:00:00,unknown,30-60,6,1372
Cora Limoges,Brico Dépôt,2024-04-16 21:00:00,female,60+,6,1372
Cora Limoges,Brico Dépôt,2024-04-16 21:00:00,male,15-30,6,1372
Cora Limoges,Brico Dépôt,2024-04-16 21:00:00,unknown,30-60,6,1372
Cora Limoges,Brico Dépôt,2024-04-16 21:00:00,female,60+,6,1372
Cora Limoges,Brico Dépôt,2024-04-16 21:00:00,unknown,15-30,6,1372
Cora Limoges,Brico Dépôt,2024-04-16 22:00:00,male,15-30,5,1220
Cora Limoges,Brico Dépôt,2024-04-16 22:00:00,male,60+,5,1220
Cora Limoges,Brico Dépôt,2024-04-16 22:00:00,female,0-15,5,1220
Cora Limoges,Brico Dépôt,2024-04-16 22:00:00,male,15-30,5,1220
Cora Limoges,Brico Dépôt,2024-04-16 22:00:00,unknown,30-60,5,1220
Cora Limoges,Brico Dépôt,2024-04-17 08:00:00,male,30-60,11,1357
Cora Limoges,Brico Dépôt,2024-04-17 08:00:00,male,60+,11,1357
Cora Limoges,Brico Dépôt,2024-04-17 08:00:00,female,30-60,11,1357
Cora Limoges,Brico Dépôt,2024-04-17 08:00:00,unknown,30-60,11,1357
Cora Limoges,Brico Dépôt,2024-04-17 08:00:00,male,0-15,11,1357
Cora Limoges,Brico Dépôt,2024-04-17 08:00:00,female,0-15,11,1357
Cora Limoges,Brico Dépôt,2024-04-17 08:00:00,male,60+,11,1357
Cora Limoges,Brico Dépôt,2024-04-17 08:00:00,unknown,30-60,11,1357
Cora Limoges,Brico Dépôt,2024-04-17 08:00:00,male,0-15,11,1357
Cora Limoges,Brico Dépôt,2024-04-17 08:00:00,female,30-60,11,1357
Cora Limoges,Brico Dépôt,2024-04-17 08:00:00,unknown,0-15,11,1357
Cora Limoges,Brico Dépôt,2024-04-17 09:00:00,unknown,30-60,3,722
Cora Limoges,Brico Dépôt,2024-04-17 09:00:00,male,15-30,3,722
Cora Limoges,Brico Dépôt,2024-04-17 09:00:00,male,60+,3,722
Cora Limoges,Brico Dépôt,2024-04-17 10:00:00,female,15-30,8,1176
Cora Limoges,Brico Dépôt,2024-04-17 10:00:00,female,60+,8,1176
Cora Limoges,Brico Dépôt,2024-04-17 10:00:00,unknown,30-60,8,1176
Cora Limoges,Brico Dépôt,2024-04-17 10:00:00,male,60+,8,1176
Cora Limoges,Brico Dépôt,2024-04-17 10:00:00,female,15-30,8,1176
Cora Limoges,Brico Dépôt,2024-04-17 10:00:00,male,0-15,8,1176
Cora Limoges,Brico Dépôt,2024-04-17 10:00:00,female,0-15,8,1176
Cora Limoges,Brico Dépôt,2024-04-17 10:00:00,male,30-60,8,1176
Cora Limoges,Brico Dépôt,2024-04-17 11:00:00,unknown,15-30,6,1915
Cora Limoges,Brico Dépôt,2024-04-17 11:00:00,female,15-30,6,1915
Cora Limoges,Brico Dépôt,2024-04-17 11:00:00,male,15-30,6,1915
Cora Limoges,Brico Dépôt,2024-04-17 11:00:00,male,30-60,6,1915
Cora Limoges,Brico Dépôt,2024-04-17 11:00:00,female,0-15,6,1915
Cora Limoges,Brico Dépôt,2024-04-17 11:00:00,unknown,60+,6,1915
Cora Limoges,Brico Dépôt,2024-04-17 12:00:00,female,0-15,8,2114
Cora Limoges,Brico Dépôt,2024-04-17 12:00:00,male,15-30,8,2114
Cora Limoges,Brico Dépôt,2024-04-17 12:00:00,unknown,0-15,8,2114
Cora Limoges,Brico Dépôt,2024-04-17 12:00:00,unknown,60+,8,2114
Cora Limoges,Brico Dépôt,2024-04-17 12:00:00,male,15-30,8,2114
Cora Limoges,Brico Dépôt,2024-04-17 12:00:00,male,15-30,8,2114
Cora Limoges,Brico Dépôt,2024-04-17 12:00:00,unknown,0-15,8,2114
Cora Limoges,Brico Dépôt,2024-04-17 12:00:00,female,60+,8,2114
Cora Limoges,Brico Dépôt,2024-04-17 13:00:00,male,15-30,7,963
Cora Limoges,Brico Dépôt,2024-04-17 13:00:00,male,60+,7,963
Cora Limoges,Brico Dépôt,2024-04-17 13:00:00,unknown,30-60,7,963
Cora Limoges,Brico Dépôt,2024-04-17 13:00:00,unknown,0-15,7,963
Cora Limoges,Brico Dépôt,2024-04-17 13:00:00,unknown,30-60,7,963
Cora Limoges,Brico Dépôt,2024-04-17 13:00:00,female,15-30,7,963
Cora Limoges,Brico Dépôt,2024-04-17 13:00:00,male,60+,7,963
Cora Limoges,Brico Dépôt,2024-04-17 14:00:00,female,60+,5,1378
Cora Limoges,Brico Dépôt,2024-04-17 14:00:00,unknown,30-60,5,1378
Cora Limoges,Brico Dépôt,2024-04-17 14:00:00,female,0-15,5,1378
Cora Limoges,Brico Dépôt,2024-04-17 14:00:00,unknown,0-15,5,1378
Cora Limoges,Brico Dépôt,2024-04-17 14:00:00,female,60+,5,1378
Cora Limoges,Brico Dépôt,2024-04-17 15:00:00,unknown,15-30,8,900
Cora Limoges,Brico Dépôt,2024-04-17 15:00:00,unknown,60+,8,900
Cora Limoges,Brico Dépôt,2024-04-17 15:00:00,male,60+,8,900
Cora Limoges,Brico Dépôt,2024-04-17 15:00:00,unknown,30-60,8,900
Cora Limoges,Brico Dépôt,2024-04-17 15:00:00,unknown,60+,8,900
Cora Limoges,Brico Dépôt,2024-04-17 15:00:00,male,0-15,8,900
Cora Limoges,Brico Dépôt,2024-04-17 15:00:00,female,60+,8,900
Cora Limoges,Brico Dépôt,2024-04-17 15:00:00,unknown,15-30,8,900
Cora Limoges,Brico Dépôt,2024-04-17 16:00:00,male,30-60,4,1140
Cora Limoges,Brico Dépôt,2024-04-17 16:00:00,male,60+,4,1140
Cora Limoges,Brico Dépôt,2024-04-17 16:00:00,male,60+,4,1140
Cora Limoges,Brico Dépôt,2024-04-17 16:00:00,unknown,0-15,4,1140
Cora Limoges,Brico Dépôt,2024-04-17 17:00:00,female,60+,19,677
Cora Limoges,Brico Dépôt,2024-04-17 17:00:00,female,30-60,19,677
Cora Limoges,Brico Dépôt,2024-04-17 17:00:00,male,30-60,19,677
Cora Limoges,Brico Dépôt,2024-04-17 17:00:00,male,0-15,19,677
Cora Limoges,Brico Dépôt,2024-04-17 17:00:00,male,15-30,19,677
Cora Limoges,Brico Dépôt,2024-04-17 17:00:00,unknown,30-60,19,677
Cora Limoges,Brico Dépôt,2024-04-17 17:00:00,unknown,30-60,19,677
Cora Limoges,Brico Dépôt,2024-04-17 17:00:00,female,15-30,19,677
Cora Limoges,Brico Dépôt,2024-04-17 17:00:00,male,30-60,19,677
Cora Limoges,Brico Dépôt,2024-04-17 17:00:00,male,30-60,19,677
Cora Limoges,Brico Dépôt,2024-04-17 17:00:00,male,30-60,19,677
Cora Limoges,Brico Dépôt,2024-04-17 17:00:00,male,0-15,19,677
Cora Limoges,Brico Dépôt,2024-04-17 17:00:00,male,30-60,19,677
Cora Limoges,Brico Dépôt,2024-04-17 17:00:00,female,60+,19,677
Cora Limoges,Brico Dépôt,2024-04-17 17:00:00,male,0-15,19,677
Cora Limoges,Brico Dépôt,2024-04-17 17:00:00,female,15-30,19,677
Cora Limoges,Brico Dépôt,2024-04-17 17:00:00,female,60+,19,677
Cora Limoges,Brico Dépôt,2024-04-17 17:00:00,unknown,60+,19,677
Cora Limoges,Brico Dépôt,2024-04-17 17:00:00,female,15-30,19,677
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,female,0-15,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,unknown,15-30,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,unknown,30-60,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,unknown,30-60,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,male,60+,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,female,60+,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,female,30-60,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,male,60+,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,unknown,60+,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,male,60+,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,unknown,0-15,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,female,15-30,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,male,30-60,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,female,0-15,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,unknown,30-60,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,unknown,30-60,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,unknown,60+,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,female,60+,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,unknown,30-60,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,unknown,60+,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 18:00:00,unknown,15-30,21,1283
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,male,60+,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,male,30-60,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,male,60+,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,male,60+,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,female,0-15,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,male,30-60,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,female,15-30,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,unknown,0-15,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,female,0-15,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,female,60+,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,unknown,0-15,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,male,0-15,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,unknown,0-15,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,female,15-30,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,male,30-60,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,male,15-30,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,male,0-15,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,male,0-15,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,unknown,0-15,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,female,15-30,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,male,30-60,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,male,30-60,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,male,60+,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,female,30-60,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,unknown,60+,26,866
Cora Limoges,Brico Dépôt,2024-04-17 19:00:00,female,0-15,26,866
Cora Limoges,Brico Dépôt,2024-04-17 20:00:00,female,60+,9,1516
Cora Limoges,Brico Dépôt,2024-04-17 20:00:00,male,15-30,9,1516
Cora Limoges,Brico Dépôt,2024-04-17 20:00:00,unknown,0-15,9,1516
Cora Limoges,Brico Dépôt,2024-04-17 20:00:00,unknown,15-30,9,1516
Cora Limoges,Brico Dépôt,2024-04-17 20:00:00,female,30-60,9,1516
Cora Limoges,Brico Dépôt,2024-04-17 20:00:00,female,0-15,9,1516
Cora Limoges,Brico Dépôt,2024-04-17 20:00:00,female,15-30,9,1516
Cora Limoges,Brico Dépôt,2024-04-17 20:00:00,unknown,60+,9,1516
Cora Limoges,Brico Dépôt,2024-04-17 20:00:00,unknown,60+,9,1516
Cora Limoges,Brico Dépôt,2024-04-17 21:00:00,unknown,15-30,6,1220
Cora Limoges,Brico Dépôt,2024-04-17 21:00:00,female,0-15,6,1220
Cora Limoges,Brico Dépôt,2024-04-17 21:00:00,unknown,15-30,6,1220
Cora Limoges,Brico Dépôt,2024-04-17 21:00:00,male,0-15,6,1220
