mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Cora Limoges,Maisons du Monde,2023-04-19 13:00:00,unknown,60+,24,1612
Cora Limoges,Maisons du Monde,2023-04-19 13:00:00,female,15-30,24,1612
Cora Limoges,Maisons du Monde,2023-04-19 13:00:00,male,60+,24,1612
Cora Limoges,Maisons du Monde,2023-04-19 13:00:00,male,0-15,24,1612
Cora Limoges,Maisons du Monde,2023-04-19 13:00:00,female,15-30,24,1612
Cora Limoges,Maisons du Monde,2023-04-19 13:00:00,unknown,30-60,24,1612
Cora Limoges,Maisons du Monde,2023-04-19 13:00:00,unknown,0-15,24,1612
Cora Limoges,Maisons du Monde,2023-04-19 13:00:00,unknown,15-30,24,1612
Cora Limoges,Maisons du Monde,2023-04-19 13:00:00,female,60+,24,1612
Cora Limoges,Maisons du Monde,2023-04-19 13:00:00,unknown,30-60,24,1612
Cora Limoges,Maisons du Monde,2023-04-19 13:00:00,female,15-30,24,1612
Cora Limoges,Maisons du Monde,2023-04-19 14:00:00,female,0-15,6,1210
Cora Limoges,Maisons du Monde,2023-04-19 14:00:00,female,15-30,6,1210
Cora Limoges,Maisons du Monde,2023-04-19 14:00:00,male,15-30,6,1210
Cora Limoges,Maisons du Monde,2023-04-19 14:00:00,female,30-60,6,1210
Cora Limoges,Maisons du Monde,2023-04-19 14:00:00,female,15-30,6,1210
Cora Limoges,Maisons du Monde,2023-04-19 14:00:00,male,15-30,6,1210
Cora Limoges,Maisons du Monde,2023-04-19 15:00:00,female,30-60,10,1598
Cora Limoges,Maisons du Monde,2023-04-19 15:00:00,female,30-60,10,1598
Cora Limoges,Maisons du Monde,2023-04-19 15:00:00,female,15-30,10,1598
Cora Limoges,Maisons du Monde,2023-04-19 15:00:00,unknown,0-15,10,1598
Cora Limoges,Maisons du Monde,2023-04-19 15:00:00,male,60+,10,1598
Cora Limoges,Maisons du Monde,2023-04-19 15:00:00,female,30-60,10,1598
Cora Limoges,Maisons du Monde,2023-04-19 15:00:00,female,15-30,10,1598
Cora Limoges,Maisons du Monde,2023-04-19 15:00:00,male,15-30,10,1598
Cora Limoges,Maisons du Monde,2023-04-19 15:00:00,unknown,15-30,10,1598
Cora Limoges,Maisons du Monde,2023-04-19 15:00:00,unknown,15-30,10,1598
Cora Limoges,Maisons du Monde,2023-04-19 16:00:00,female,0-15,4,1137
Cora Limoges,Maisons du Monde,2023-04-19 16:00:00,female,0-15,4,1137
Cora Limoges,Maisons du Monde,2023-04-19 16:00:00,female,30-60,4,1137
Cora Limoges,Maisons du Monde,2023-04-19 16:00:00,male,60+,4,1137
Cora Limoges,Maisons du Monde,2023-04-19 17:00:00,female,15-30,8,1448
Cora Limoges,Maisons du Monde,2023-04-19 17:00:00,unknown,15-30,8,1448
Cora Limoges,Maisons du Monde,2023-04-19 17:00:00,female,60+,8,1448
Cora Limoges,Maisons du Monde,2023-04-19 17:00:00,male,30-60,8,1448
Cora Limoges,Maisons du Monde,2023-04-19 17:00:00,female,15-30,8,1448
Cora Limoges,Maisons du Monde,2023-04-19 17:00:00,male,15-30,8,1448
Cora Limoges,Maisons du Monde,2023-04-19 17:00:00,male,15-30,8,1448
Cora Limoges,Maisons du Monde,2023-04-19 17:00:00,unknown,60+,8,1448
Cora Limoges,Maisons du Monde,2023-04-19 18:00:00,male,15-30,2,395
Cora Limoges,Maisons du Monde,2023-04-19 18:00:00,male,15-30,2,395
Cora Limoges,Maisons du Monde,2023-04-19 19:00:00,unknown,30-60,5,1024
Cora Limoges,Maisons du Monde,2023-04-19 19:00:00,male,30-60,5,1024
Cora Limoges,Maisons du Monde,2023-04-19 19:00:00,male,0-15,5,1024
Cora Limoges,Maisons du Monde,2023-04-19 19:00:00,male,15-30,5,1024
Cora Limoges,Maisons du Monde,2023-04-19 19:00:00,male,15-30,5,1024
Cora Limoges,Maisons du Monde,2023-04-19 20:00:00,male,0-15,5,682
Cora Limoges,Maisons du Monde,2023-04-19 20:00:00,male,0-15,5,682
Cora Limoges,Maisons du Monde,2023-04-19 20:00:00,female,15-30,5,682
Cora Limoges,Maisons du Monde,2023-04-19 20:00:00,unknown,60+,5,682
Cora Limoges,Maisons du Monde,2023-04-19 20:00:00,unknown,15-30,5,682
Cora Limoges,Maisons du Monde,2023-04-19 21:00:00,female,15-30,5,1471
Cora Limoges,Maisons du Monde,2023-04-19 21:00:00,female,60+,5,1471
Cora Limoges,Maisons du Monde,2023-04-19 21:00:00,unknown,15-30,5,1471
Cora Limoges,Maisons du Monde,2023-04-19 21:00:00,unknown,60+,5,1471
Cora Limoges,Maisons du Monde,2023-04-19 21:00:00,male,60+,5,1471
Cora Limoges,Maisons du Monde,2023-04-19 22:00:00,male,15-30,9,291
Cora Limoges,Maisons du Monde,2023-04-19 22:00:00,male,15-30,9,291
Cora Limoges,Maisons du Monde,2023-04-19 22:00:00,male,30-60,9,291
Cora Limoges,Maisons du Monde,2023-04-19 22:00:00,female,0-15,9,291
Cora Limoges,Maisons du Monde,2023-04-19 22:00:00,male,30-60,9,291
Cora Limoges,Maisons du Monde,2023-04-19 22:00:00,female,0-15,9,291
Cora Limoges,Maisons du Monde,2023-04-19 22:00:00,male,15-30,9,291
Cora Limoges,Maisons du Monde,2023-04-19 22:00:00,unknown,30-60,9,291
Cora Limoges,Maisons du Monde,2023-04-19 22:00:00,unknown,0-15,9,291
Cora Limoges,Maisons du Monde,2023-04-20 08:00:00,unknown,60+,6,1494
Cora Limoges,Maisons du Monde,2023-04-20 08:00:00,male,30-60,6,1494
Cora Limoges,Maisons du Monde,2023-04-20 08:00:00,female,15-30,6,1494
Cora Limoges,Maisons du Monde,2023-04-20 08:00:00,female,30-60,6,1494
Cora Limoges,Maisons du Monde,2023-04-20 08:00:00,unknown,0-15,6,1494
Cora Limoges,Maisons du Monde,2023-04-20 08:00:00,unknown,15-30,6,1494
Cora Limoges,Maisons du Monde,2023-04-20 09:00:00,male,0-15,10,1357
Cora Limoges,Maisons du Monde,2023-04-20 09:00:00,female,30-60,10,1357
Cora Limoges,Maisons du Monde,2023-04-20 09:00:00,female,15-30,10,1357
Cora Limoges,Maisons du Monde,2023-04-20 09:00:00,female,0-15,10,1357
Cora Limoges,Maisons du Monde,2023-04-20 09:00:00,male,30-60,10,1357
Cora Limoges,Maisons du Monde,2023-04-20 09:00:00,unknown,15-30,10,1357
Cora Limoges,Maisons du Monde,2023-04-20 09:00:00,unknown,0-15,10,1357
Cora Limoges,Maisons du Monde,2023-04-20 09:00:00,unknown,0-15,10,1357
Cora Limoges,Maisons du Monde,2023-04-20 09:00:00,unknown,60+,10,1357
Cora Limoges,Maisons du Monde,2023-04-20 09:00:00,male,15-30,10,1357
Cora Limoges,Maisons du Monde,2023-04-20 10:00:00,unknown,60+,5,1132
Cora Limoges,Maisons du Monde,2023-04-20 10:00:00,male,30-60,5,1132
Cora Limoges,Maisons du Monde,2023-04-20 10:00:00,female,30-60,5,1132
Cora Limoges,Maisons du Monde,2023-04-20 10:00:00,unknown,30-60,5,1132
Cora Limoges,Maisons du Monde,2023-04-20 10:00:00,female,60+,5,1132
Cora Limoges,Maisons du Monde,2023-04-20 11:00:00,male,15-30,17,1534
Cora Limoges,Maisons du Monde,2023-04-20 11:00:00,male,30-60,17,1534
Cora Limoges,Maisons du Monde,2023-04-20 11:00:00,male,60+,17,1534
Cora Limoges,Maisons du Monde,2023-04-20 11:00:00,unknown,60+,17,1534
Cora Limoges,Maisons du Monde,2023-04-20 11:00:00,unknown,60+,17,1534
Cora Limoges,Maisons du Monde,2023-04-20 11:00:00,male,0-15,17,1534
Cora Limoges,Maisons du Monde,2023-04-20 11:00:00,female,0-15,17,1534
Cora Limoges,Maisons du Monde,2023-04-20 11:00:00,female,0-15,17,1534
Cora Limoges,Maisons du Monde,2023-04-20 11:00:00,male,30-60,17,1534
Cora Limoges,Maisons du Monde,2023-04-20 11:00:00,unknown,15-30,17,1534
Cora Limoges,Maisons du Monde,2023-04-20 11:00:00,unknown,60+,17,1534
Cora Limoges,Maisons du Monde,2023-04-20 11:00:00,male,0-15,17,1534
Cora Limoges,Maisons du Monde,2023-04-20 11:00:00,male,0-15,17,1534
Cora Limoges,Maisons du Monde,2023-04-20 11:00:00,male,60+,17,1534
Cora Limoges,Maisons du Monde,2023-04-20 11:00:00,unknown,60+,17,1534
Cora Limoges,Maisons du Monde,2023-04-20 11:00:00,male,30-60,17,1534
Cora Limoges,Maisons du Monde,2023-04-20 11:00:00,unknown,15-30,17,1534
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,female,0-15,20,499
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,male,30-60,20,499
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,male,30-60,20,499
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,male,0-15,20,499
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,male,30-60,20,499
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,female,30-60,20,499
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,male,30-60,20,499
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,female,60+,20,499
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,male,30-60,20,499
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,unknown,0-15,20,499
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,unknown,0-15,20,499
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,unknown,30-60,20,499
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,unknown,60+,20,499
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,female,15-30,20,499
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,male,60+,20,499
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,unknown,30-60,20,499
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,female,60+,20,499
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,unknown,60+,20,499
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,unknown,15-30,20,499
Cora Limoges,Maisons du Monde,2023-04-20 12:00:00,unknown,0-15,20,499
Cora Limoges,Maisons du Monde,2023-04-20 13:00:00,male,0-15,16,1252
Cora Limoges,Maisons du Monde,2023-04-20 13:00:00,male,60+,16,1252
Cora Limoges,Maisons du Monde,2023-04-20 13:00:00,female,15-30,16,1252
Cora Limoges,Maisons du Monde,2023-04-20 13:00:00,male,60+,16,1252
Cora Limoges,Maisons du Monde,2023-04-20 13:00:00,unknown,60+,16,1252
Cora Limoges,Maisons du Monde,2023-04-20 13:00:00,female,15-30,16,1252
Cora Limoges,Maisons du Monde,2023-04-20 13:00:00,female,30-60,16,1252
Cora Limoges,Maisons du Monde,2023-04-20 13:00:00,female,30-60,16,1252
Cora Limoges,Maisons du Monde,2023-04-20 13:00:00,female,60+,16,1252
Cora Limoges,Maisons du Monde,2023-04-20 13:00:00,female,30-60,16,1252
Cora Limoges,Maisons du Monde,2023-04-20 13:00:00,female,15-30,16,1252
Cora Limoges,Maisons du Monde,2023-04-20 13:00:00,male,0-15,16,1252
Cora Limoges,Maisons du Monde,2023-04-20 13:00:00,female,15-30,16,1252
Cora Limoges,Maisons du Monde,2023-04-20 13:00:00,unknown,0-15,16,1252
Cora Limoges,Maisons du Monde,2023-04-20 13:00:00,unknown,60+,16,1252
Cora Limoges,Maisons du Monde,2023-04-20 13:00:00,male,60+,16,1252
Cora Limoges,Maisons du Monde,2023-04-20 14:00:00,male,0-15,5,890
Cora Limoges,Maisons du Monde,2023-04-20 14:00:00,unknown,15-30,5,890
Cora Limoges,Maisons du Monde,2023-04-20 14:00:00,female,60+,5,890
Cora Limoges,Maisons du Monde,2023-04-20 14:00:00,female,0-15,5,890
Cora Limoges,Maisons du Monde,2023-04-20 14:00:00,unknown,15-30,5,890
Cora Limoges,Maisons du Monde,2023-04-20 15:00:00,male,30-60,3,1294
Cora Limoges,Maisons du Monde,2023-04-20 15:00:00,female,30-60,3,1294
Cora Limoges,Maisons du Monde,2023-04-20 15:00:00,male,30-60,3,1294
Cora Limoges,Maisons du Monde,2023-04-20 16:00:00,female,15-30,8,1065
Cora Limoges,Maisons du Monde,2023-04-20 16:00:00,female,60+,8,1065
Cora Limoges,Maisons du Monde,2023-04-20 16:00:00,unknown,30-60,8,1065
Cora Limoges,Maisons du Monde,2023-04-20 16:00:00,unknown,60+,8,1065
Cora Limoges,Maisons du Monde,2023-04-20 16:00:00,female,30-60,8,1065
Cora Limoges,Maisons du Monde,2023-04-20 16:00:00,female,60+,8,1065
Cora Limoges,Maisons du Monde,2023-04-20 16:00:00,female,60+,8,1065
Cora Limoges,Maisons du Monde,2023-04-20 16:00:00,unknown,30-60,8,1065
Cora Limoges,Maisons du Monde,2023-04-20 17:00:00,male,0-15,4,788
Cora Limoges,Maisons du Monde,2023-04-20 17:00:00,male,15-30,4,788
Cora Limoges,Maisons du Monde,2023-04-20 17:00:00,male,30-60,4,788
Cora Limoges,Maisons du Monde,2023-04-20 17:00:00,male,30-60,4,788
Cora Limoges,Maisons du Monde,2023-04-20 18:00:00,unknown,30-60,5,1175
Cora Limoges,Maisons du Monde,2023-04-20 18:00:00,unknown,0-15,5,1175
Cora Limoges,Maisons du Monde,2023-04-20 18:00:00,male,60+,5,1175
Cora Limoges,Maisons du Monde,2023-04-20 18:00:00,male,15-30,5,1175
Cora Limoges,Maisons du Monde,2023-04-20 18:00:00,male,0-15,5,1175
Cora Limoges,Maisons du Monde,2023-04-20 19:00:00,unknown,15-30,8,1076
Cora Limoges,Maisons du Monde,2023-04-20 19:00:00,unknown,15-30,8,1076
Cora Limoges,Maisons du Monde,2023-04-20 19:00:00,female,0-15,8,1076
Cora Limoges,Maisons du Monde,2023-04-20 19:00:00,female,60+,8,1076
Cora Limoges,Maisons du Monde,2023-04-20 19:00:00,female,30-60,8,1076
Cora Limoges,Maisons du Monde,2023-04-20 19:00:00,female,30-60,8,1076
Cora Limoges,Maisons du Monde,2023-04-20 19:00:00,unknown,0-15,8,1076
Cora Limoges,Maisons du Monde,2023-04-20 19:00:00,unknown,15-30,8,1076
Cora Limoges,Maisons du Monde,2023-04-20 20:00:00,male,0-15,11,1668
Cora Limoges,Maisons du Monde,2023-04-20 20:00:00,female,60+,11,1668
Cora Limoges,Maisons du Monde,2023-04-20 20:00:00,female,30-60,11,1668
Cora Limoges,Maisons du Monde,2023-04-20 20:00:00,female,15-30,11,1668
Cora Limoges,Maisons du Monde,2023-04-20 20:00:00,unknown,0-15,11,1668
Cora Limoges,Maisons du Monde,2023-04-20 20:00:00,female,60+,11,1668
Cora Limoges,Maisons du Monde,2023-04-20 20:00:00,female,30-60,11,1668
Cora Limoges,Maisons du Monde,2023-04-20 20:00:00,male,15-30,11,1668
Cora Limoges,Maisons du Monde,2023-04-20 20:00:00,female,15-30,11,1668
Cora Limoges,Maisons du Monde,2023-04-20 20:00:00,unknown,0-15,11,1668
Cora Limoges,Maisons du Monde,2023-04-20 20:00:00,unknown,0-15,11,1668
Cora Limoges,Maisons du Monde,2023-04-20 21:00:00,unknown,30-60,7,1147
Cora Limoges,Maisons du Monde,2023-04-20 21:00:00,unknown,30-60,7,1147
Cora Limoges,Maisons du Monde,2023-04-20 21:00:00,female,60+,7,1147
Cora Limoges,Maisons du Monde,2023-04-20 21:00:00,male,30-60,7,1147
Cora Limoges,Maisons du Monde,2023-04-20 21:00:00,female,0-15,7,1147
Cora Limoges,Maisons du Monde,2023-04-20 21:00:00,female,15-30,7,1147
Cora Limoges,Maisons du Monde,2023-04-20 21:00:00,female,60+,7,1147
Cora Limoges,Maisons du Monde,2023-04-20 22:00:00,female,0-15,7,1019
Cora Limoges,Maisons du Monde,2023-04-20 22:00:00,unknown,30-60,7,1019
Cora Limoges,Maisons du Monde,2023-04-20 22:00:00,male,15-30,7,1019
Cora Limoges,Maisons du Monde,2023-04-20 22:00:00,female,30-60,7,1019
Cora Limoges,Maisons du Monde,2023-04-20 22:00:00,female,30-60,7,1019
Cora Limoges,Maisons du Monde,2023-04-20 22:00:00,female,0-15,7,1019
Cora Limoges,Maisons du Monde,2023-04-20 22:00:00,unknown,0-15,7,1019
Cora Limoges,Maisons du Monde,2023-04-21 08:00:00,unknown,60+,4,1404
Cora Limoges,Maisons du Monde,2023-04-21 08:00:00,unknown,60+,4,1404
Cora Limoges,Maisons du Monde,2023-04-21 08:00:00,male,60+,4,1404
Cora Limoges,Maisons du Monde,2023-04-21 08:00:00,male,30-60,4,1404
Cora Limoges,Maisons du Monde,2023-04-21 09:00:00,male,15-30,4,1114
Cora Limoges,Maisons du Monde,2023-04-21 09:00:00,unknown,60+,4,1114
Cora Limoges,Maisons du Monde,2023-04-21 09:00:00,male,30-60,4,1114
Cora Limoges,Maisons du Monde,2023-04-21 09:00:00,male,30-60,4,1114
Cora Limoges,Maisons du Monde,2023-04-21 10:00:00,female,60+,9,552
Cora Limoges,Maisons du Monde,2023-04-21 10:00:00,unknown,15-30,9,552
Cora Limoges,Maisons du Monde,2023-04-21 10:00:00,male,30-60,9,552
Cora Limoges,Maisons du Monde,2023-04-21 10:00:00,male,0-15,9,552
Cora Limoges,Maisons du Monde,2023-04-21 10:00:00,unknown,30-60,9,552
Cora Limoges,Maisons du Monde,2023-04-21 10:00:00,unknown,15-30,9,552
Cora Limoges,Maisons du Monde,2023-04-21 10:00:00,unknown,15-30,9,552
Cora Limoges,Maisons du Monde,2023-04-21 10:00:00,female,0-15,9,552
Cora Limoges,Maisons du Monde,2023-04-21 10:00:00,male,60+,9,552
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,unknown,60+,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,male,30-60,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,female,0-15,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,unknown,30-60,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,unknown,15-30,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,female,0-15,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,female,15-30,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,male,30-60,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,unknown,30-60,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,male,30-60,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,female,0-15,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,male,15-30,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,unknown,30-60,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,unknown,0-15,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,female,60+,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,unknown,0-15,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,unknown,30-60,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,unknown,0-15,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,male,60+,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,unknown,15-30,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,male,30-60,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,male,60+,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,male,0-15,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,unknown,30-60,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,unknown,30-60,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,unknown,0-15,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,female,15-30,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,female,15-30,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,unknown,30-60,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,male,0-15,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,unknown,15-30,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 11:00:00,female,30-60,32,1617
Cora Limoges,Maisons du Monde,2023-04-21 12:00:00,unknown,15-30,16,740
Cora Limoges,Maisons du Monde,2023-04-21 12:00:00,male,15-30,16,740
Cora Limoges,Maisons du Monde,2023-04-21 12:00:00,unknown,0-15,16,740
Cora Limoges,Maisons du Monde,2023-04-21 12:00:00,female,0-15,16,740
Cora Limoges,Maisons du Monde,2023-04-21 12:00:00,unknown,15-30,16,740
Cora Limoges,Maisons du Monde,2023-04-21 12:00:00,unknown,0-15,16,740
Cora Limoges,Maisons du Monde,2023-04-21 12:00:00,female,0-15,16,740
Cora Limoges,Maisons du Monde,2023-04-21 12:00:00,male,30-60,16,740
Cora Limoges,Maisons du Monde,2023-04-21 12:00:00,male,30-60,16,740
Cora Limoges,Maisons du Monde,2023-04-21 12:00:00,unknown,30-60,16,740
Cora Limoges,Maisons du Monde,2023-04-21 12:00:00,male,15-30,16,740
Cora Limoges,Maisons du Monde,2023-04-21 12:00:00,unknown,15-30,16,740
Cora Limoges,Maisons du Monde,2023-04-21 12:00:00,male,60+,16,740
Cora Limoges,Maisons du Monde,2023-04-21 12:00:00,female,60+,16,740
Cora Limoges,Maisons du Monde,2023-04-21 12:00:00,unknown,0-15,16,740
Cora Limoges,Maisons du Monde,2023-04-21 12:00:00,male,0-15,16,740
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,male,0-15,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,female,0-15,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,unknown,60+,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,female,30-60,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,unknown,0-15,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,unknown,15-30,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,female,0-15,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,unknown,0-15,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,female,15-30,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,female,0-15,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,unknown,60+,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,female,0-15,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,unknown,15-30,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,female,0-15,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,female,30-60,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,unknown,15-30,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,male,15-30,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,female,30-60,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,male,0-15,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,female,60+,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,female,30-60,22,491
Cora Limoges,Maisons du Monde,2023-04-21 13:00:00,female,15-30,22,491
Cora Limoges,Maisons du Monde,2023-04-21 14:00:00,female,0-15,4,1606
Cora Limoges,Maisons du Monde,2023-04-21 14:00:00,unknown,15-30,4,1606
Cora Limoges,Maisons du Monde,2023-04-21 14:00:00,female,15-30,4,1606
Cora Limoges,Maisons du Monde,2023-04-21 14:00:00,female,0-15,4,1606
Cora Limoges,Maisons du Monde,2023-04-21 15:00:00,male,60+,5,980
Cora Limoges,Maisons du Monde,2023-04-21 15:00:00,female,30-60,5,980
Cora Limoges,Maisons du Monde,2023-04-21 15:00:00,male,15-30,5,980
Cora Limoges,Maisons du Monde,2023-04-21 15:00:00,female,0-15,5,980
Cora Limoges,Maisons du Monde,2023-04-21 15:00:00,male,15-30,5,980
Cora Limoges,Maisons du Monde,2023-04-21 16:00:00,male,0-15,5,1255
Cora Limoges,Maisons du Monde,2023-04-21 16:00:00,unknown,0-15,5,1255
Cora Limoges,Maisons du Monde,2023-04-21 16:00:00,unknown,30-60,5,1255
Cora Limoges,Maisons du Monde,2023-04-21 16:00:00,female,30-60,5,1255
Cora Limoges,Maisons du Monde,2023-04-21 16:00:00,male,0-15,5,1255
Cora Limoges,Maisons du Monde,2023-04-21 17:00:00,male,0-15,3,880
Cora Limoges,Maisons du Monde,2023-04-21 17:00:00,male,60+,3,880
Cora Limoges,Maisons du Monde,2023-04-21 17:00:00,female,15-30,3,880
Cora Limoges,Maisons du Monde,2023-04-21 18:00:00,female,30-60,1,1537
Cora Limoges,Maisons du Monde,2023-04-21 19:00:00,unknown,15-30,3,1026
Cora Limoges,Maisons du Monde,2023-04-21 19:00:00,male,15-30,3,1026
Cora Limoges,Maisons du Monde,2023-04-21 19:00:00,male,60+,3,1026
Cora Limoges,Maisons du Monde,2023-04-21 20:00:00,female,30-60,5,1205
Cora Limoges,Maisons du Monde,2023-04-21 20:00:00,male,60+,5,1205
Cora Limoges,Maisons du Monde,2023-04-21 20:00:00,female,60+,5,1205
Cora Limoges,Maisons du Monde,2023-04-21 20:00:00,unknown,15-30,5,1205
Cora Limoges,Maisons du Monde,2023-04-21 20:00:00,unknown,0-15,5,1205
Cora Limoges,Maisons du Monde,2023-04-21 21:00:00,unknown,60+,4,1529
Cora Limoges,Maisons du Monde,2023-04-21 21:00:00,unknown,60+,4,1529
Cora Limoges,Maisons du Monde,2023-04-21 21:00:00,female,30-60,4,1529
Cora Limoges,Maisons du Monde,2023-04-21 21:00:00,female,60+,4,1529
Cora Limoges,Maisons du Monde,2023-04-21 22:00:00,female,30-60,6,1142
Cora Limoges,Maisons du Monde,2023-04-21 22:00:00,male,0-15,6,1142
Cora Limoges,Maisons du Monde,2023-04-21 22:00:00,female,0-15,6,1142
Cora Limoges,Maisons du Monde,2023-04-21 22:00:00,male,60+,6,1142
Cora Limoges,Maisons du Monde,2023-04-21 22:00:00,unknown,30-60,6,1142
Cora Limoges,Maisons du Monde,2023-04-21 22:00:00,female,15-30,6,1142
Cora Limoges,Maisons du Monde,2023-04-22 08:00:00,unknown,0-15,5,1279
Cora Limoges,Maisons du Monde,2023-04-22 08:00:00,unknown,60+,5,1279
Cora Limoges,Maisons du Monde,2023-04-22 08:00:00,male,0-15,5,1279
Cora Limoges,Maisons du Monde,2023-04-22 08:00:00,unknown,60+,5,1279
Cora Limoges,Maisons du Monde,2023-04-22 08:00:00,female,30-60,5,1279
Cora Limoges,Maisons du Monde,2023-04-22 09:00:00,female,0-15,7,1350
Cora Limoges,Maisons du Monde,2023-04-22 09:00:00,female,15-30,7,1350
Cora Limoges,Maisons du Monde,2023-04-22 09:00:00,male,60+,7,1350
Cora Limoges,Maisons du Monde,2023-04-22 09:00:00,male,0-15,7,1350
Cora Limoges,Maisons du Monde,2023-04-22 09:00:00,unknown,15-30,7,1350
Cora Limoges,Maisons du Monde,2023-04-22 09:00:00,female,60+,7,1350
Cora Limoges,Maisons du Monde,2023-04-22 09:00:00,unknown,60+,7,1350
Cora Limoges,Maisons du Monde,2023-04-22 10:00:00,female,60+,5,549
Cora Limoges,Maisons du Monde,2023-04-22 10:00:00,unknown,60+,5,549
Cora Limoges,Maisons du Monde,2023-04-22 10:00:00,unknown,30-60,5,549
Cora Limoges,Maisons du Monde,2023-04-22 10:00:00,female,60+,5,549
Cora Limoges,Maisons du Monde,2023-04-22 10:00:00,male,0-15,5,549
Cora Limoges,Maisons du Monde,2023-04-22 11:00:00,unknown,60+,9,990
Cora Limoges,Maisons du Monde,2023-04-22 11:00:00,male,0-15,9,990
