mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Cora Limoges,Maisons du Monde,2023-06-25 19:00:00,unknown,60+,21,390
Cora Limoges,Maisons du Monde,2023-06-25 19:00:00,male,0-15,21,390
Cora Limoges,Maisons du Monde,2023-06-25 19:00:00,unknown,0-15,21,390
Cora Limoges,Maisons du Monde,2023-06-25 19:00:00,female,60+,21,390
Cora Limoges,Maisons du Monde,2023-06-25 19:00:00,female,0-15,21,390
Cora Limoges,Maisons du Monde,2023-06-25 19:00:00,unknown,0-15,21,390
Cora Limoges,Maisons du Monde,2023-06-25 19:00:00,female,30-60,21,390
Cora Limoges,Maisons du Monde,2023-06-25 19:00:00,female,60+,21,390
Cora Limoges,Maisons du Monde,2023-06-25 19:00:00,unknown,0-15,21,390
Cora Limoges,Maisons du Monde,2023-06-25 19:00:00,male,60+,21,390
Cora Limoges,Maisons du Monde,2023-06-25 20:00:00,unknown,0-15,5,278
Cora Limoges,Maisons du Monde,2023-06-25 20:00:00,female,0-15,5,278
Cora Limoges,Maisons du Monde,2023-06-25 20:00:00,female,60+,5,278
Cora Limoges,Maisons du Monde,2023-06-25 20:00:00,unknown,15-30,5,278
Cora Limoges,Maisons du Monde,2023-06-25 20:00:00,female,60+,5,278
Cora Limoges,Maisons du Monde,2023-06-25 21:00:00,unknown,15-30,14,366
Cora Limoges,Maisons du Monde,2023-06-25 21:00:00,male,60+,14,366
Cora Limoges,Maisons du Monde,2023-06-25 21:00:00,male,15-30,14,366
Cora Limoges,Maisons du Monde,2023-06-25 21:00:00,male,0-15,14,366
Cora Limoges,Maisons du Monde,2023-06-25 21:00:00,female,60+,14,366
Cora Limoges,Maisons du Monde,2023-06-25 21:00:00,male,0-15,14,366
Cora Limoges,Maisons du Monde,2023-06-25 21:00:00,female,15-30,14,366
Cora Limoges,Maisons du Monde,2023-06-25 21:00:00,unknown,30-60,14,366
Cora Limoges,Maisons du Monde,2023-06-25 21:00:00,female,0-15,14,366
Cora Limoges,Maisons du Monde,2023-06-25 21:00:00,female,0-15,14,366
Cora Limoges,Maisons du Monde,2023-06-25 21:00:00,male,0-15,14,366
Cora Limoges,Maisons du Monde,2023-06-25 21:00:00,female,0-15,14,366
Cora Limoges,Maisons du Monde,2023-06-25 21:00:00,unknown,0-15,14,366
Cora Limoges,Maisons du Monde,2023-06-25 21:00:00,male,15-30,14,366
Cora Limoges,Maisons du Monde,2023-06-25 22:00:00,female,0-15,3,186
Cora Limoges,Maisons du Monde,2023-06-25 22:00:00,unknown,30-60,3,186
Cora Limoges,Maisons du Monde,2023-06-25 22:00:00,female,15-30,3,186
Cora Limoges,Maisons du Monde,2023-06-26 08:00:00,female,15-30,4,101
Cora Limoges,Maisons du Monde,2023-06-26 08:00:00,male,30-60,4,101
Cora Limoges,Maisons du Monde,2023-06-26 08:00:00,male,30-60,4,101
Cora Limoges,Maisons du Monde,2023-06-26 08:00:00,female,0-15,4,101
Cora Limoges,Maisons du Monde,2023-06-26 09:00:00,unknown,60+,4,87
Cora Limoges,Maisons du Monde,2023-06-26 09:00:00,female,0-15,4,87
Cora Limoges,Maisons du Monde,2023-06-26 09:00:00,unknown,30-60,4,87
Cora Limoges,Maisons du Monde,2023-06-26 09:00:00,unknown,0-15,4,87
Cora Limoges,Maisons du Monde,2023-06-26 10:00:00,unknown,0-15,5,349
Cora Limoges,Maisons du Monde,2023-06-26 10:00:00,female,60+,5,349
Cora Limoges,Maisons du Monde,2023-06-26 10:00:00,male,0-15,5,349
Cora Limoges,Maisons du Monde,2023-06-26 10:00:00,unknown,15-30,5,349
Cora Limoges,Maisons du Monde,2023-06-26 10:00:00,male,0-15,5,349
Cora Limoges,Maisons du Monde,2023-06-26 11:00:00,unknown,15-30,9,270
Cora Limoges,Maisons du Monde,2023-06-26 11:00:00,male,15-30,9,270
Cora Limoges,Maisons du Monde,2023-06-26 11:00:00,unknown,15-30,9,270
Cora Limoges,Maisons du Monde,2023-06-26 11:00:00,unknown,15-30,9,270
Cora Limoges,Maisons du Monde,2023-06-26 11:00:00,unknown,0-15,9,270
Cora Limoges,Maisons du Monde,2023-06-26 11:00:00,male,0-15,9,270
Cora Limoges,Maisons du Monde,2023-06-26 11:00:00,female,60+,9,270
Cora Limoges,Maisons du Monde,2023-06-26 11:00:00,female,30-60,9,270
Cora Limoges,Maisons du Monde,2023-06-26 11:00:00,male,15-30,9,270
Cora Limoges,Maisons du Monde,2023-06-26 12:00:00,unknown,30-60,5,428
Cora Limoges,Maisons du Monde,2023-06-26 12:00:00,unknown,60+,5,428
Cora Limoges,Maisons du Monde,2023-06-26 12:00:00,female,0-15,5,428
Cora Limoges,Maisons du Monde,2023-06-26 12:00:00,male,30-60,5,428
Cora Limoges,Maisons du Monde,2023-06-26 12:00:00,unknown,15-30,5,428
Cora Limoges,Maisons du Monde,2023-06-26 13:00:00,male,30-60,5,517
Cora Limoges,Maisons du Monde,2023-06-26 13:00:00,male,60+,5,517
Cora Limoges,Maisons du Monde,2023-06-26 13:00:00,unknown,15-30,5,517
Cora Limoges,Maisons du Monde,2023-06-26 13:00:00,male,60+,5,517
Cora Limoges,Maisons du Monde,2023-06-26 13:00:00,female,60+,5,517
Cora Limoges,Maisons du Monde,2023-06-26 14:00:00,female,60+,12,463
Cora Limoges,Maisons du Monde,2023-06-26 14:00:00,female,60+,12,463
Cora Limoges,Maisons du Monde,2023-06-26 14:00:00,female,15-30,12,463
Cora Limoges,Maisons du Monde,2023-06-26 14:00:00,male,15-30,12,463
Cora Limoges,Maisons du Monde,2023-06-26 14:00:00,unknown,60+,12,463
Cora Limoges,Maisons du Monde,2023-06-26 14:00:00,male,15-30,12,463
Cora Limoges,Maisons du Monde,2023-06-26 14:00:00,unknown,0-15,12,463
Cora Limoges,Maisons du Monde,2023-06-26 14:00:00,male,60+,12,463
Cora Limoges,Maisons du Monde,2023-06-26 14:00:00,male,15-30,12,463
Cora Limoges,Maisons du Monde,2023-06-26 14:00:00,male,60+,12,463
Cora Limoges,Maisons du Monde,2023-06-26 14:00:00,male,30-60,12,463
Cora Limoges,Maisons du Monde,2023-06-26 14:00:00,male,0-15,12,463
Cora Limoges,Maisons du Monde,2023-06-26 15:00:00,female,0-15,8,316
Cora Limoges,Maisons du Monde,2023-06-26 15:00:00,female,0-15,8,316
Cora Limoges,Maisons du Monde,2023-06-26 15:00:00,male,0-15,8,316
Cora Limoges,Maisons du Monde,2023-06-26 15:00:00,unknown,30-60,8,316
Cora Limoges,Maisons du Monde,2023-06-26 15:00:00,unknown,30-60,8,316
Cora Limoges,Maisons du Monde,2023-06-26 15:00:00,unknown,60+,8,316
Cora Limoges,Maisons du Monde,2023-06-26 15:00:00,unknown,15-30,8,316
Cora Limoges,Maisons du Monde,2023-06-26 15:00:00,unknown,30-60,8,316
Cora Limoges,Maisons du Monde,2023-06-26 16:00:00,female,15-30,9,380
Cora Limoges,Maisons du Monde,2023-06-26 16:00:00,unknown,60+,9,380
Cora Limoges,Maisons du Monde,2023-06-26 16:00:00,female,30-60,9,380
Cora Limoges,Maisons du Monde,2023-06-26 16:00:00,male,30-60,9,380
Cora Limoges,Maisons du Monde,2023-06-26 16:00:00,female,0-15,9,380
Cora Limoges,Maisons du Monde,2023-06-26 16:00:00,unknown,0-15,9,380
Cora Limoges,Maisons du Monde,2023-06-26 16:00:00,unknown,0-15,9,380
Cora Limoges,Maisons du Monde,2023-06-26 16:00:00,unknown,30-60,9,380
Cora Limoges,Maisons du Monde,2023-06-26 16:00:00,unknown,30-60,9,380
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,female,15-30,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,male,60+,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,male,15-30,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,male,30-60,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,unknown,60+,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,female,0-15,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,male,15-30,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,female,0-15,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,unknown,30-60,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,female,0-15,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,male,30-60,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,male,0-15,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,female,30-60,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,male,60+,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,female,0-15,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,male,15-30,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,unknown,0-15,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,unknown,0-15,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,male,0-15,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,male,60+,21,309
Cora Limoges,Maisons du Monde,2023-06-26 17:00:00,female,30-60,21,309
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,unknown,0-15,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,male,60+,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,female,0-15,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,female,0-15,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,female,0-15,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,female,30-60,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,unknown,0-15,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,unknown,15-30,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,unknown,0-15,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,male,0-15,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,unknown,60+,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,female,0-15,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,female,15-30,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,female,30-60,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,unknown,15-30,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,male,15-30,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,female,60+,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,female,30-60,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,unknown,0-15,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,unknown,15-30,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,male,15-30,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,unknown,0-15,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,male,15-30,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,male,60+,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,female,60+,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,female,60+,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,male,30-60,28,171
Cora Limoges,Maisons du Monde,2023-06-26 18:00:00,unknown,60+,28,171
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,female,30-60,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,male,60+,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,male,30-60,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,unknown,30-60,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,female,30-60,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,male,0-15,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,female,0-15,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,male,30-60,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,unknown,60+,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,male,60+,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,unknown,0-15,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,female,30-60,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,unknown,60+,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,unknown,30-60,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,unknown,15-30,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,male,60+,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,male,60+,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,female,0-15,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,female,0-15,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,female,0-15,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,female,30-60,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,female,60+,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,male,15-30,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,male,30-60,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,male,0-15,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,female,0-15,27,475
Cora Limoges,Maisons du Monde,2023-06-26 19:00:00,female,0-15,27,475
Cora Limoges,Maisons du Monde,2023-06-26 20:00:00,unknown,30-60,7,467
Cora Limoges,Maisons du Monde,2023-06-26 20:00:00,unknown,30-60,7,467
Cora Limoges,Maisons du Monde,2023-06-26 20:00:00,male,15-30,7,467
Cora Limoges,Maisons du Monde,2023-06-26 20:00:00,unknown,60+,7,467
Cora Limoges,Maisons du Monde,2023-06-26 20:00:00,unknown,0-15,7,467
Cora Limoges,Maisons du Monde,2023-06-26 20:00:00,female,30-60,7,467
Cora Limoges,Maisons du Monde,2023-06-26 20:00:00,male,30-60,7,467
Cora Limoges,Maisons du Monde,2023-06-26 21:00:00,unknown,0-15,5,210
Cora Limoges,Maisons du Monde,2023-06-26 21:00:00,male,0-15,5,210
Cora Limoges,Maisons du Monde,2023-06-26 21:00:00,unknown,0-15,5,210
Cora Limoges,Maisons du Monde,2023-06-26 21:00:00,unknown,15-30,5,210
Cora Limoges,Maisons du Monde,2023-06-26 21:00:00,male,60+,5,210
Cora Limoges,Maisons du Monde,2023-06-26 22:00:00,unknown,30-60,1,350
Cora Limoges,Maisons du Monde,2023-06-27 08:00:00,unknown,60+,5,263
Cora Limoges,Maisons du Monde,2023-06-27 08:00:00,female,15-30,5,263
Cora Limoges,Maisons du Monde,2023-06-27 08:00:00,unknown,30-60,5,263
Cora Limoges,Maisons du Monde,2023-06-27 08:00:00,female,60+,5,263
Cora Limoges,Maisons du Monde,2023-06-27 08:00:00,unknown,60+,5,263
Cora Limoges,Maisons du Monde,2023-06-27 09:00:00,female,0-15,8,285
Cora Limoges,Maisons du Monde,2023-06-27 09:00:00,unknown,0-15,8,285
Cora Limoges,Maisons du Monde,2023-06-27 09:00:00,male,30-60,8,285
Cora Limoges,Maisons du Monde,2023-06-27 09:00:00,unknown,15-30,8,285
Cora Limoges,Maisons du Monde,2023-06-27 09:00:00,male,0-15,8,285
Cora Limoges,Maisons du Monde,2023-06-27 09:00:00,male,0-15,8,285
Cora Limoges,Maisons du Monde,2023-06-27 09:00:00,female,15-30,8,285
Cora Limoges,Maisons du Monde,2023-06-27 09:00:00,female,60+,8,285
Cora Limoges,Maisons du Monde,2023-06-27 10:00:00,female,30-60,6,289
Cora Limoges,Maisons du Monde,2023-06-27 10:00:00,male,15-30,6,289
Cora Limoges,Maisons du Monde,2023-06-27 10:00:00,female,0-15,6,289
Cora Limoges,Maisons du Monde,2023-06-27 10:00:00,male,0-15,6,289
Cora Limoges,Maisons du Monde,2023-06-27 10:00:00,male,30-60,6,289
Cora Limoges,Maisons du Monde,2023-06-27 10:00:00,male,30-60,6,289
Cora Limoges,Maisons du Monde,2023-06-27 11:00:00,female,60+,6,349
Cora Limoges,Maisons du Monde,2023-06-27 11:00:00,male,60+,6,349
Cora Limoges,Maisons du Monde,2023-06-27 11:00:00,unknown,30-60,6,349
Cora Limoges,Maisons du Monde,2023-06-27 11:00:00,male,60+,6,349
Cora Limoges,Maisons du Monde,2023-06-27 11:00:00,unknown,60+,6,349
Cora Limoges,Maisons du Monde,2023-06-27 11:00:00,female,15-30,6,349
Cora Limoges,Maisons du Monde,2023-06-27 12:00:00,unknown,15-30,10,253
Cora Limoges,Maisons du Monde,2023-06-27 12:00:00,unknown,60+,10,253
Cora Limoges,Maisons du Monde,2023-06-27 12:00:00,male,15-30,10,253
Cora Limoges,Maisons du Monde,2023-06-27 12:00:00,male,0-15,10,253
Cora Limoges,Maisons du Monde,2023-06-27 12:00:00,male,0-15,10,253
Cora Limoges,Maisons du Monde,2023-06-27 12:00:00,female,30-60,10,253
Cora Limoges,Maisons du Monde,2023-06-27 12:00:00,unknown,60+,10,253
Cora Limoges,Maisons du Monde,2023-06-27 12:00:00,male,15-30,10,253
Cora Limoges,Maisons du Monde,2023-06-27 12:00:00,unknown,30-60,10,253
Cora Limoges,Maisons du Monde,2023-06-27 12:00:00,female,30-60,10,253
Cora Limoges,Maisons du Monde,2023-06-27 13:00:00,male,15-30,10,315
Cora Limoges,Maisons du Monde,2023-06-27 13:00:00,female,0-15,10,315
Cora Limoges,Maisons du Monde,2023-06-27 13:00:00,female,0-15,10,315
Cora Limoges,Maisons du Monde,2023-06-27 13:00:00,female,60+,10,315
Cora Limoges,Maisons du Monde,2023-06-27 13:00:00,male,60+,10,315
Cora Limoges,Maisons du Monde,2023-06-27 13:00:00,unknown,0-15,10,315
Cora Limoges,Maisons du Monde,2023-06-27 13:00:00,female,60+,10,315
Cora Limoges,Maisons du Monde,2023-06-27 13:00:00,female,0-15,10,315
Cora Limoges,Maisons du Monde,2023-06-27 13:00:00,unknown,30-60,10,315
Cora Limoges,Maisons du Monde,2023-06-27 13:00:00,male,15-30,10,315
Cora Limoges,Maisons du Monde,2023-06-27 14:00:00,female,60+,5,143
Cora Limoges,Maisons du Monde,2023-06-27 14:00:00,female,15-30,5,143
Cora Limoges,Maisons du Monde,2023-06-27 14:00:00,unknown,30-60,5,143
Cora Limoges,Maisons du Monde,2023-06-27 14:00:00,unknown,0-15,5,143
Cora Limoges,Maisons du Monde,2023-06-27 14:00:00,male,30-60,5,143
Cora Limoges,Maisons du Monde,2023-06-27 15:00:00,unknown,60+,6,1
Cora Limoges,Maisons du Monde,2023-06-27 15:00:00,unknown,60+,6,1
Cora Limoges,Maisons du Monde,2023-06-27 15:00:00,unknown,15-30,6,1
Cora Limoges,Maisons du Monde,2023-06-27 15:00:00,male,60+,6,1
Cora Limoges,Maisons du Monde,2023-06-27 15:00:00,female,15-30,6,1
Cora Limoges,Maisons du Monde,2023-06-27 15:00:00,unknown,30-60,6,1
Cora Limoges,Maisons du Monde,2023-06-27 16:00:00,male,0-15,2,100
Cora Limoges,Maisons du Monde,2023-06-27 16:00:00,unknown,15-30,2,100
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,male,60+,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,female,15-30,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,male,30-60,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,female,30-60,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,unknown,15-30,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,unknown,0-15,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,male,60+,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,female,0-15,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,male,30-60,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,male,60+,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,female,0-15,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,unknown,15-30,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,male,30-60,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,unknown,15-30,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,unknown,30-60,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,female,0-15,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,unknown,30-60,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,female,0-15,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,male,0-15,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,female,60+,21,287
Cora Limoges,Maisons du Monde,2023-06-27 17:00:00,female,15-30,21,287
Cora Limoges,Maisons du Monde,2023-06-27 18:00:00,unknown,60+,17,286
Cora Limoges,Maisons du Monde,2023-06-27 18:00:00,female,0-15,17,286
Cora Limoges,Maisons du Monde,2023-06-27 18:00:00,female,15-30,17,286
Cora Limoges,Maisons du Monde,2023-06-27 18:00:00,male,0-15,17,286
Cora Limoges,Maisons du Monde,2023-06-27 18:00:00,female,15-30,17,286
Cora Limoges,Maisons du Monde,2023-06-27 18:00:00,male,60+,17,286
Cora Limoges,Maisons du Monde,2023-06-27 18:00:00,unknown,60+,17,286
Cora Limoges,Maisons du Monde,2023-06-27 18:00:00,male,30-60,17,286
Cora Limoges,Maisons du Monde,2023-06-27 18:00:00,unknown,30-60,17,286
Cora Limoges,Maisons du Monde,2023-06-27 18:00:00,female,30-60,17,286
Cora Limoges,Maisons du Monde,2023-06-27 18:00:00,male,15-30,17,286
Cora Limoges,Maisons du Monde,2023-06-27 18:00:00,male,0-15,17,286
Cora Limoges,Maisons du Monde,2023-06-27 18:00:00,male,60+,17,286
Cora Limoges,Maisons du Monde,2023-06-27 18:00:00,female,60+,17,286
Cora Limoges,Maisons du Monde,2023-06-27 18:00:00,unknown,30-60,17,286
Cora Limoges,Maisons du Monde,2023-06-27 18:00:00,male,60+,17,286
Cora Limoges,Maisons du Monde,2023-06-27 18:00:00,female,0-15,17,286
Cora Limoges,Maisons du Monde,2023-06-27 19:00:00,female,0-15,17,243
Cora Limoges,Maisons du Monde,2023-06-27 19:00:00,unknown,60+,17,243
Cora Limoges,Maisons du Monde,2023-06-27 19:00:00,female,15-30,17,243
Cora Limoges,Maisons du Monde,2023-06-27 19:00:00,unknown,60+,17,243
Cora Limoges,Maisons du Monde,2023-06-27 19:00:00,female,0-15,17,243
Cora Limoges,Maisons du Monde,2023-06-27 19:00:00,male,30-60,17,243
Cora Limoges,Maisons du Monde,2023-06-27 19:00:00,female,15-30,17,243
Cora Limoges,Maisons du Monde,2023-06-27 19:00:00,male,0-15,17,243
Cora Limoges,Maisons du Monde,2023-06-27 19:00:00,unknown,15-30,17,243
Cora Limoges,Maisons du Monde,2023-06-27 19:00:00,female,0-15,17,243
Cora Limoges,Maisons du Monde,2023-06-27 19:00:00,female,0-15,17,243
Cora Limoges,Maisons du Monde,2023-06-27 19:00:00,female,15-30,17,243
Cora Limoges,Maisons du Monde,2023-06-27 19:00:00,unknown,60+,17,243
Cora Limoges,Maisons du Monde,2023-06-27 19:00:00,male,30-60,17,243
Cora Limoges,Maisons du Monde,2023-06-27 19:00:00,male,60+,17,243
Cora Limoges,Maisons du Monde,2023-06-27 19:00:00,female,60+,17,243
Cora Limoges,Maisons du Monde,2023-06-27 19:00:00,male,60+,17,243
Cora Limoges,Maisons du Monde,2023-06-27 20:00:00,female,0-15,6,385
Cora Limoges,Maisons du Monde,2023-06-27 20:00:00,unknown,15-30,6,385
Cora Limoges,Maisons du Monde,2023-06-27 20:00:00,unknown,60+,6,385
Cora Limoges,Maisons du Monde,2023-06-27 20:00:00,male,30-60,6,385
Cora Limoges,Maisons du Monde,2023-06-27 20:00:00,unknown,15-30,6,385
Cora Limoges,Maisons du Monde,2023-06-27 20:00:00,female,15-30,6,385
Cora Limoges,Maisons du Monde,2023-06-27 21:00:00,female,60+,6,218
Cora Limoges,Maisons du Monde,2023-06-27 21:00:00,unknown,0-15,6,218
Cora Limoges,Maisons du Monde,2023-06-27 21:00:00,male,60+,6,218
Cora Limoges,Maisons du Monde,2023-06-27 21:00:00,male,30-60,6,218
Cora Limoges,Maisons du Monde,2023-06-27 21:00:00,female,60+,6,218
Cora Limoges,Maisons du Monde,2023-06-27 21:00:00,male,60+,6,218
Cora Limoges,Maisons du Monde,2023-06-27 22:00:00,unknown,15-30,3,303
Cora Limoges,Maisons du Monde,2023-06-27 22:00:00,unknown,0-15,3,303
Cora Limoges,Maisons du Monde,2023-06-27 22:00:00,female,0-15,3,303
Cora Limoges,Maisons du Monde,2023-06-28 08:00:00,unknown,60+,4,223
Cora Limoges,Maisons du Monde,2023-06-28 08:00:00,female,30-60,4,223
Cora Limoges,Maisons du Monde,2023-06-28 08:00:00,female,60+,4,223
Cora Limoges,Maisons du Monde,2023-06-28 08:00:00,unknown,60+,4,223
Cora Limoges,Maisons du Monde,2023-06-28 09:00:00,unknown,0-15,5,225
Cora Limoges,Maisons du Monde,2023-06-28 09:00:00,unknown,0-15,5,225
Cora Limoges,Maisons du Monde,2023-06-28 09:00:00,male,60+,5,225
Cora Limoges,Maisons du Monde,2023-06-28 09:00:00,unknown,15-30,5,225
Cora Limoges,Maisons du Monde,2023-06-28 09:00:00,female,60+,5,225
Cora Limoges,Maisons du Monde,2023-06-28 10:00:00,female,60+,5,507
Cora Limoges,Maisons du Monde,2023-06-28 10:00:00,unknown,0-15,5,507
Cora Limoges,Maisons du Monde,2023-06-28 10:00:00,unknown,0-15,5,507
Cora Limoges,Maisons du Monde,2023-06-28 10:00:00,unknown,15-30,5,507
Cora Limoges,Maisons du Monde,2023-06-28 10:00:00,unknown,60+,5,507
Cora Limoges,Maisons du Monde,2023-06-28 11:00:00,female,15-30,4,179
Cora Limoges,Maisons du Monde,2023-06-28 11:00:00,female,60+,4,179
Cora Limoges,Maisons du Monde,2023-06-28 11:00:00,male,0-15,4,179
Cora Limoges,Maisons du Monde,2023-06-28 11:00:00,male,15-30,4,179
Cora Limoges,Maisons du Monde,2023-06-28 12:00:00,male,30-60,6,150
Cora Limoges,Maisons du Monde,2023-06-28 12:00:00,male,60+,6,150
Cora Limoges,Maisons du Monde,2023-06-28 12:00:00,female,30-60,6,150
Cora Limoges,Maisons du Monde,2023-06-28 12:00:00,unknown,15-30,6,150
Cora Limoges,Maisons du Monde,2023-06-28 12:00:00,female,30-60,6,150
Cora Limoges,Maisons du Monde,2023-06-28 12:00:00,unknown,30-60,6,150
Cora Limoges,Maisons du Monde,2023-06-28 14:00:00,female,0-15,4,353
Cora Limoges,Maisons du Monde,2023-06-28 14:00:00,female,0-15,4,353
Cora Limoges,Maisons du Monde,2023-06-28 14:00:00,male,0-15,4,353
Cora Limoges,Maisons du Monde,2023-06-28 14:00:00,female,15-30,4,353
Cora Limoges,Maisons du Monde,2023-06-28 15:00:00,female,0-15,4,372
Cora Limoges,Maisons du Monde,2023-06-28 15:00:00,male,60+,4,372
Cora Limoges,Maisons du Monde,2023-06-28 15:00:00,unknown,15-30,4,372
Cora Limoges,Maisons du Monde,2023-06-28 15:00:00,male,15-30,4,372
Cora Limoges,Maisons du Monde,2023-06-28 16:00:00,unknown,60+,4,325
Cora Limoges,Maisons du Monde,2023-06-28 16:00:00,unknown,15-30,4,325
Cora Limoges,Maisons du Monde,2023-06-28 16:00:00,female,60+,4,325
