mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,male,60+,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,female,30-60,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,male,0-15,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,unknown,15-30,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,male,60+,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,unknown,15-30,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,unknown,30-60,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,female,0-15,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,unknown,30-60,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,unknown,15-30,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,unknown,60+,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,male,15-30,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,unknown,60+,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,male,15-30,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,male,0-15,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,male,15-30,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,male,15-30,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,male,15-30,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,male,30-60,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,unknown,0-15,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 18:00:00,female,30-60,23,1622
Ester Technopole Mall,Tech Hub,2024-09-23 19:00:00,female,15-30,19,1503
Ester Technopole Mall,Tech Hub,2024-09-23 19:00:00,unknown,30-60,19,1503
Ester Technopole Mall,Tech Hub,2024-09-23 19:00:00,female,0-15,19,1503
Ester Technopole Mall,Tech Hub,2024-09-23 19:00:00,male,60+,19,1503
Ester Technopole Mall,Tech Hub,2024-09-23 19:00:00,female,15-30,19,1503
Ester Technopole Mall,Tech Hub,2024-09-23 19:00:00,male,30-60,19,1503
Ester Technopole Mall,Tech Hub,2024-09-23 19:00:00,unknown,0-15,19,1503
Ester Technopole Mall,Tech Hub,2024-09-23 19:00:00,male,0-15,19,1503
Ester Technopole Mall,Tech Hub,2024-09-23 19:00:00,unknown,15-30,19,1503
Ester Technopole Mall,Tech Hub,2024-09-23 19:00:00,male,30-60,19,1503
Ester Technopole Mall,Tech Hub,2024-09-23 19:00:00,male,0-15,19,1503
Ester Technopole Mall,Tech Hub,2024-09-23 19:00:00,female,15-30,19,1503
Ester Technopole Mall,Tech Hub,2024-09-23 19:00:00,male,0-15,19,1503
Ester Technopole Mall,Tech Hub,2024-09-23 19:00:00,female,15-30,19,1503
Ester Technopole Mall,Tech Hub,2024-09-23 19:00:00,female,0-15,19,1503
Ester Technopole Mall,Tech Hub,2024-09-23 19:00:00,female,15-30,19,1503
Ester Technopole Mall,Tech Hub,2024-09-23 19:00:00,female,0-15,19,1503
Ester Technopole Mall,Tech Hub,2024-09-23 19:00:00,unknown,30-60,19,1503
Ester Technopole Mall,Tech Hub,2024-09-23 19:00:00,male,15-30,19,1503
Ester Technopole Mall,Tech Hub,2024-09-23 20:00:00,female,0-15,6,870
Ester Technopole Mall,Tech Hub,2024-09-23 20:00:00,unknown,60+,6,870
Ester Technopole Mall,Tech Hub,2024-09-23 20:00:00,unknown,60+,6,870
Ester Technopole Mall,Tech Hub,2024-09-23 20:00:00,male,60+,6,870
Ester Technopole Mall,Tech Hub,2024-09-23 20:00:00,male,30-60,6,870
Ester Technopole Mall,Tech Hub,2024-09-23 20:00:00,female,15-30,6,870
Ester Technopole Mall,Tech Hub,2024-09-23 21:00:00,male,30-60,5,1177
Ester Technopole Mall,Tech Hub,2024-09-23 21:00:00,unknown,30-60,5,1177
Ester Technopole Mall,Tech Hub,2024-09-23 21:00:00,unknown,30-60,5,1177
Ester Technopole Mall,Tech Hub,2024-09-23 21:00:00,female,60+,5,1177
Ester Technopole Mall,Tech Hub,2024-09-23 21:00:00,male,60+,5,1177
Ester Technopole Mall,Tech Hub,2024-09-23 22:00:00,male,60+,6,951
Ester Technopole Mall,Tech Hub,2024-09-23 22:00:00,unknown,60+,6,951
Ester Technopole Mall,Tech Hub,2024-09-23 22:00:00,unknown,60+,6,951
Ester Technopole Mall,Tech Hub,2024-09-23 22:00:00,unknown,0-15,6,951
Ester Technopole Mall,Tech Hub,2024-09-23 22:00:00,female,30-60,6,951
Ester Technopole Mall,Tech Hub,2024-09-23 22:00:00,female,30-60,6,951
Ester Technopole Mall,Tech Hub,2024-09-24 08:00:00,unknown,15-30,5,1397
Ester Technopole Mall,Tech Hub,2024-09-24 08:00:00,female,60+,5,1397
Ester Technopole Mall,Tech Hub,2024-09-24 08:00:00,female,0-15,5,1397
Ester Technopole Mall,Tech Hub,2024-09-24 08:00:00,male,15-30,5,1397
Ester Technopole Mall,Tech Hub,2024-09-24 08:00:00,unknown,0-15,5,1397
Ester Technopole Mall,Tech Hub,2024-09-24 09:00:00,unknown,60+,5,1789
Ester Technopole Mall,Tech Hub,2024-09-24 09:00:00,female,15-30,5,1789
Ester Technopole Mall,Tech Hub,2024-09-24 09:00:00,female,15-30,5,1789
Ester Technopole Mall,Tech Hub,2024-09-24 09:00:00,unknown,15-30,5,1789
Ester Technopole Mall,Tech Hub,2024-09-24 09:00:00,male,0-15,5,1789
Ester Technopole Mall,Tech Hub,2024-09-24 10:00:00,unknown,60+,8,1453
Ester Technopole Mall,Tech Hub,2024-09-24 10:00:00,female,30-60,8,1453
Ester Technopole Mall,Tech Hub,2024-09-24 10:00:00,female,0-15,8,1453
Ester Technopole Mall,Tech Hub,2024-09-24 10:00:00,female,0-15,8,1453
Ester Technopole Mall,Tech Hub,2024-09-24 10:00:00,female,60+,8,1453
Ester Technopole Mall,Tech Hub,2024-09-24 10:00:00,female,0-15,8,1453
Ester Technopole Mall,Tech Hub,2024-09-24 10:00:00,female,15-30,8,1453
Ester Technopole Mall,Tech Hub,2024-09-24 10:00:00,unknown,15-30,8,1453
Ester Technopole Mall,Tech Hub,2024-09-24 11:00:00,unknown,15-30,8,1167
Ester Technopole Mall,Tech Hub,2024-09-24 11:00:00,female,60+,8,1167
Ester Technopole Mall,Tech Hub,2024-09-24 11:00:00,unknown,30-60,8,1167
Ester Technopole Mall,Tech Hub,2024-09-24 11:00:00,female,60+,8,1167
Ester Technopole Mall,Tech Hub,2024-09-24 11:00:00,male,15-30,8,1167
Ester Technopole Mall,Tech Hub,2024-09-24 11:00:00,unknown,15-30,8,1167
Ester Technopole Mall,Tech Hub,2024-09-24 11:00:00,female,0-15,8,1167
Ester Technopole Mall,Tech Hub,2024-09-24 11:00:00,unknown,30-60,8,1167
Ester Technopole Mall,Tech Hub,2024-09-24 12:00:00,female,0-15,4,1131
Ester Technopole Mall,Tech Hub,2024-09-24 12:00:00,unknown,0-15,4,1131
Ester Technopole Mall,Tech Hub,2024-09-24 12:00:00,male,15-30,4,1131
Ester Technopole Mall,Tech Hub,2024-09-24 12:00:00,male,15-30,4,1131
Ester Technopole Mall,Tech Hub,2024-09-24 13:00:00,unknown,15-30,8,1459
Ester Technopole Mall,Tech Hub,2024-09-24 13:00:00,male,60+,8,1459
Ester Technopole Mall,Tech Hub,2024-09-24 13:00:00,female,0-15,8,1459
Ester Technopole Mall,Tech Hub,2024-09-24 13:00:00,female,30-60,8,1459
Ester Technopole Mall,Tech Hub,2024-09-24 13:00:00,male,15-30,8,1459
Ester Technopole Mall,Tech Hub,2024-09-24 13:00:00,female,0-15,8,1459
Ester Technopole Mall,Tech Hub,2024-09-24 13:00:00,female,60+,8,1459
Ester Technopole Mall,Tech Hub,2024-09-24 13:00:00,unknown,30-60,8,1459
Ester Technopole Mall,Tech Hub,2024-09-24 14:00:00,unknown,0-15,5,1618
Ester Technopole Mall,Tech Hub,2024-09-24 14:00:00,male,15-30,5,1618
Ester Technopole Mall,Tech Hub,2024-09-24 14:00:00,unknown,30-60,5,1618
Ester Technopole Mall,Tech Hub,2024-09-24 14:00:00,unknown,60+,5,1618
Ester Technopole Mall,Tech Hub,2024-09-24 14:00:00,unknown,15-30,5,1618
Ester Technopole Mall,Tech Hub,2024-09-24 15:00:00,male,30-60,3,980
Ester Technopole Mall,Tech Hub,2024-09-24 15:00:00,unknown,30-60,3,980
Ester Technopole Mall,Tech Hub,2024-09-24 15:00:00,male,60+,3,980
Ester Technopole Mall,Tech Hub,2024-09-24 16:00:00,male,30-60,5,1524
Ester Technopole Mall,Tech Hub,2024-09-24 16:00:00,unknown,15-30,5,1524
Ester Technopole Mall,Tech Hub,2024-09-24 16:00:00,male,0-15,5,1524
Ester Technopole Mall,Tech Hub,2024-09-24 16:00:00,unknown,0-15,5,1524
Ester Technopole Mall,Tech Hub,2024-09-24 16:00:00,female,15-30,5,1524
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,unknown,15-30,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,unknown,60+,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,male,0-15,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,unknown,15-30,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,male,60+,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,unknown,30-60,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,female,0-15,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,male,0-15,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,female,15-30,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,male,30-60,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,unknown,30-60,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,unknown,60+,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,female,30-60,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,male,0-15,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,unknown,60+,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,female,15-30,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,female,60+,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,female,0-15,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,male,15-30,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,female,0-15,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,male,60+,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,unknown,0-15,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,unknown,60+,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,female,15-30,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,unknown,60+,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,male,30-60,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 17:00:00,unknown,30-60,27,919
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,female,60+,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,unknown,60+,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,female,60+,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,male,0-15,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,unknown,60+,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,unknown,60+,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,female,30-60,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,male,0-15,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,unknown,0-15,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,unknown,0-15,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,female,15-30,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,female,30-60,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,unknown,0-15,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,male,60+,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,female,30-60,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,female,15-30,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,male,60+,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,unknown,0-15,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,male,60+,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,female,15-30,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,male,30-60,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,female,0-15,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,unknown,30-60,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,female,0-15,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,unknown,30-60,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,unknown,60+,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,female,0-15,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 18:00:00,unknown,15-30,28,2281
Ester Technopole Mall,Tech Hub,2024-09-24 19:00:00,male,15-30,14,932
Ester Technopole Mall,Tech Hub,2024-09-24 19:00:00,female,30-60,14,932
Ester Technopole Mall,Tech Hub,2024-09-24 19:00:00,male,60+,14,932
Ester Technopole Mall,Tech Hub,2024-09-24 19:00:00,unknown,0-15,14,932
Ester Technopole Mall,Tech Hub,2024-09-24 19:00:00,unknown,30-60,14,932
Ester Technopole Mall,Tech Hub,2024-09-24 19:00:00,female,30-60,14,932
Ester Technopole Mall,Tech Hub,2024-09-24 19:00:00,female,60+,14,932
Ester Technopole Mall,Tech Hub,2024-09-24 19:00:00,unknown,15-30,14,932
Ester Technopole Mall,Tech Hub,2024-09-24 19:00:00,female,30-60,14,932
Ester Technopole Mall,Tech Hub,2024-09-24 19:00:00,male,60+,14,932
Ester Technopole Mall,Tech Hub,2024-09-24 19:00:00,male,30-60,14,932
Ester Technopole Mall,Tech Hub,2024-09-24 19:00:00,unknown,15-30,14,932
Ester Technopole Mall,Tech Hub,2024-09-24 19:00:00,unknown,60+,14,932
Ester Technopole Mall,Tech Hub,2024-09-24 19:00:00,female,0-15,14,932
Ester Technopole Mall,Tech Hub,2024-09-24 20:00:00,unknown,0-15,3,1230
Ester Technopole Mall,Tech Hub,2024-09-24 20:00:00,unknown,0-15,3,1230
Ester Technopole Mall,Tech Hub,2024-09-24 20:00:00,unknown,0-15,3,1230
Ester Technopole Mall,Tech Hub,2024-09-24 21:00:00,unknown,30-60,5,1456
Ester Technopole Mall,Tech Hub,2024-09-24 21:00:00,male,60+,5,1456
Ester Technopole Mall,Tech Hub,2024-09-24 21:00:00,unknown,30-60,5,1456
Ester Technopole Mall,Tech Hub,2024-09-24 21:00:00,unknown,15-30,5,1456
Ester Technopole Mall,Tech Hub,2024-09-24 21:00:00,unknown,30-60,5,1456
Ester Technopole Mall,Tech Hub,2024-09-24 22:00:00,male,0-15,4,808
Ester Technopole Mall,Tech Hub,2024-09-24 22:00:00,male,15-30,4,808
Ester Technopole Mall,Tech Hub,2024-09-24 22:00:00,unknown,60+,4,808
Ester Technopole Mall,Tech Hub,2024-09-24 22:00:00,male,60+,4,808
Ester Technopole Mall,Tech Hub,2024-09-25 08:00:00,male,60+,4,949
Ester Technopole Mall,Tech Hub,2024-09-25 08:00:00,unknown,30-60,4,949
Ester Technopole Mall,Tech Hub,2024-09-25 08:00:00,male,15-30,4,949
Ester Technopole Mall,Tech Hub,2024-09-25 08:00:00,unknown,0-15,4,949
Ester Technopole Mall,Tech Hub,2024-09-25 09:00:00,female,30-60,8,1741
Ester Technopole Mall,Tech Hub,2024-09-25 09:00:00,female,15-30,8,1741
Ester Technopole Mall,Tech Hub,2024-09-25 09:00:00,female,15-30,8,1741
Ester Technopole Mall,Tech Hub,2024-09-25 09:00:00,female,0-15,8,1741
Ester Technopole Mall,Tech Hub,2024-09-25 09:00:00,unknown,30-60,8,1741
Ester Technopole Mall,Tech Hub,2024-09-25 09:00:00,female,15-30,8,1741
Ester Technopole Mall,Tech Hub,2024-09-25 09:00:00,female,30-60,8,1741
Ester Technopole Mall,Tech Hub,2024-09-25 09:00:00,female,0-15,8,1741
Ester Technopole Mall,Tech Hub,2024-09-25 10:00:00,male,30-60,6,1065
Ester Technopole Mall,Tech Hub,2024-09-25 10:00:00,unknown,60+,6,1065
Ester Technopole Mall,Tech Hub,2024-09-25 10:00:00,female,60+,6,1065
Ester Technopole Mall,Tech Hub,2024-09-25 10:00:00,male,15-30,6,1065
Ester Technopole Mall,Tech Hub,2024-09-25 10:00:00,male,0-15,6,1065
Ester Technopole Mall,Tech Hub,2024-09-25 10:00:00,male,60+,6,1065
Ester Technopole Mall,Tech Hub,2024-09-25 11:00:00,unknown,0-15,5,803
Ester Technopole Mall,Tech Hub,2024-09-25 11:00:00,unknown,15-30,5,803
Ester Technopole Mall,Tech Hub,2024-09-25 11:00:00,male,60+,5,803
Ester Technopole Mall,Tech Hub,2024-09-25 11:00:00,unknown,0-15,5,803
Ester Technopole Mall,Tech Hub,2024-09-25 11:00:00,female,30-60,5,803
Ester Technopole Mall,Tech Hub,2024-09-25 12:00:00,male,0-15,5,377
Ester Technopole Mall,Tech Hub,2024-09-25 12:00:00,female,0-15,5,377
Ester Technopole Mall,Tech Hub,2024-09-25 12:00:00,female,60+,5,377
Ester Technopole Mall,Tech Hub,2024-09-25 12:00:00,male,0-15,5,377
Ester Technopole Mall,Tech Hub,2024-09-25 12:00:00,unknown,15-30,5,377
Ester Technopole Mall,Tech Hub,2024-09-25 13:00:00,unknown,15-30,5,1201
Ester Technopole Mall,Tech Hub,2024-09-25 13:00:00,female,30-60,5,1201
Ester Technopole Mall,Tech Hub,2024-09-25 13:00:00,male,0-15,5,1201
Ester Technopole Mall,Tech Hub,2024-09-25 13:00:00,unknown,0-15,5,1201
Ester Technopole Mall,Tech Hub,2024-09-25 13:00:00,unknown,60+,5,1201
Ester Technopole Mall,Tech Hub,2024-09-25 14:00:00,male,0-15,4,755
Ester Technopole Mall,Tech Hub,2024-09-25 14:00:00,unknown,0-15,4,755
Ester Technopole Mall,Tech Hub,2024-09-25 14:00:00,male,60+,4,755
Ester Technopole Mall,Tech Hub,2024-09-25 14:00:00,male,15-30,4,755
Ester Technopole Mall,Tech Hub,2024-09-25 15:00:00,male,30-60,2,1064
Ester Technopole Mall,Tech Hub,2024-09-25 15:00:00,male,30-60,2,1064
Ester Technopole Mall,Tech Hub,2024-09-25 16:00:00,female,0-15,12,1526
Ester Technopole Mall,Tech Hub,2024-09-25 16:00:00,unknown,30-60,12,1526
Ester Technopole Mall,Tech Hub,2024-09-25 16:00:00,unknown,0-15,12,1526
Ester Technopole Mall,Tech Hub,2024-09-25 16:00:00,female,15-30,12,1526
Ester Technopole Mall,Tech Hub,2024-09-25 16:00:00,unknown,15-30,12,1526
Ester Technopole Mall,Tech Hub,2024-09-25 16:00:00,unknown,60+,12,1526
Ester Technopole Mall,Tech Hub,2024-09-25 16:00:00,female,30-60,12,1526
Ester Technopole Mall,Tech Hub,2024-09-25 16:00:00,unknown,15-30,12,1526
Ester Technopole Mall,Tech Hub,2024-09-25 16:00:00,unknown,0-15,12,1526
Ester Technopole Mall,Tech Hub,2024-09-25 16:00:00,female,15-30,12,1526
Ester Technopole Mall,Tech Hub,2024-09-25 16:00:00,female,60+,12,1526
Ester Technopole Mall,Tech Hub,2024-09-25 16:00:00,unknown,60+,12,1526
Ester Technopole Mall,Tech Hub,2024-09-25 17:00:00,male,30-60,13,1503
Ester Technopole Mall,Tech Hub,2024-09-25 17:00:00,unknown,60+,13,1503
Ester Technopole Mall,Tech Hub,2024-09-25 17:00:00,unknown,30-60,13,1503
Ester Technopole Mall,Tech Hub,2024-09-25 17:00:00,female,0-15,13,1503
Ester Technopole Mall,Tech Hub,2024-09-25 17:00:00,unknown,15-30,13,1503
Ester Technopole Mall,Tech Hub,2024-09-25 17:00:00,unknown,15-30,13,1503
Ester Technopole Mall,Tech Hub,2024-09-25 17:00:00,unknown,15-30,13,1503
Ester Technopole Mall,Tech Hub,2024-09-25 17:00:00,female,30-60,13,1503
Ester Technopole Mall,Tech Hub,2024-09-25 17:00:00,male,0-15,13,1503
Ester Technopole Mall,Tech Hub,2024-09-25 17:00:00,male,60+,13,1503
Ester Technopole Mall,Tech Hub,2024-09-25 17:00:00,female,0-15,13,1503
Ester Technopole Mall,Tech Hub,2024-09-25 17:00:00,unknown,30-60,13,1503
Ester Technopole Mall,Tech Hub,2024-09-25 17:00:00,male,60+,13,1503
Ester Technopole Mall,Tech Hub,2024-09-25 18:00:00,unknown,15-30,13,1261
Ester Technopole Mall,Tech Hub,2024-09-25 18:00:00,female,60+,13,1261
Ester Technopole Mall,Tech Hub,2024-09-25 18:00:00,male,30-60,13,1261
Ester Technopole Mall,Tech Hub,2024-09-25 18:00:00,female,15-30,13,1261
Ester Technopole Mall,Tech Hub,2024-09-25 18:00:00,male,15-30,13,1261
Ester Technopole Mall,Tech Hub,2024-09-25 18:00:00,unknown,30-60,13,1261
Ester Technopole Mall,Tech Hub,2024-09-25 18:00:00,unknown,15-30,13,1261
Ester Technopole Mall,Tech Hub,2024-09-25 18:00:00,unknown,30-60,13,1261
Ester Technopole Mall,Tech Hub,2024-09-25 18:00:00,unknown,0-15,13,1261
Ester Technopole Mall,Tech Hub,2024-09-25 18:00:00,unknown,15-30,13,1261
Ester Technopole Mall,Tech Hub,2024-09-25 18:00:00,male,0-15,13,1261
Ester Technopole Mall,Tech Hub,2024-09-25 18:00:00,female,60+,13,1261
Ester Technopole Mall,Tech Hub,2024-09-25 18:00:00,male,15-30,13,1261
Ester Technopole Mall,Tech Hub,2024-09-25 19:00:00,male,60+,19,1099
Ester Technopole Mall,Tech Hub,2024-09-25 19:00:00,female,60+,19,1099
Ester Technopole Mall,Tech Hub,2024-09-25 19:00:00,female,60+,19,1099
Ester Technopole Mall,Tech Hub,2024-09-25 19:00:00,female,30-60,19,1099
Ester Technopole Mall,Tech Hub,2024-09-25 19:00:00,male,60+,19,1099
Ester Technopole Mall,Tech Hub,2024-09-25 19:00:00,female,30-60,19,1099
Ester Technopole Mall,Tech Hub,2024-09-25 19:00:00,unknown,60+,19,1099
Ester Technopole Mall,Tech Hub,2024-09-25 19:00:00,unknown,15-30,19,1099
Ester Technopole Mall,Tech Hub,2024-09-25 19:00:00,male,15-30,19,1099
Ester Technopole Mall,Tech Hub,2024-09-25 19:00:00,unknown,15-30,19,1099
Ester Technopole Mall,Tech Hub,2024-09-25 19:00:00,unknown,0-15,19,1099
Ester Technopole Mall,Tech Hub,2024-09-25 19:00:00,male,0-15,19,1099
Ester Technopole Mall,Tech Hub,2024-09-25 19:00:00,male,0-15,19,1099
Ester Technopole Mall,Tech Hub,2024-09-25 19:00:00,unknown,0-15,19,1099
Ester Technopole Mall,Tech Hub,2024-09-25 19:00:00,male,0-15,19,1099
Ester Technopole Mall,Tech Hub,2024-09-25 19:00:00,male,60+,19,1099
Ester Technopole Mall,Tech Hub,2024-09-25 19:00:00,unknown,60+,19,1099
Ester Technopole Mall,Tech Hub,2024-09-25 19:00:00,female,0-15,19,1099
Ester Technopole Mall,Tech Hub,2024-09-25 19:00:00,unknown,60+,19,1099
Ester Technopole Mall,Tech Hub,2024-09-25 20:00:00,male,60+,7,1419
Ester Technopole Mall,Tech Hub,2024-09-25 20:00:00,male,30-60,7,1419
Ester Technopole Mall,Tech Hub,2024-09-25 20:00:00,unknown,60+,7,1419
Ester Technopole Mall,Tech Hub,2024-09-25 20:00:00,male,0-15,7,1419
Ester Technopole Mall,Tech Hub,2024-09-25 20:00:00,unknown,60+,7,1419
Ester Technopole Mall,Tech Hub,2024-09-25 20:00:00,male,30-60,7,1419
Ester Technopole Mall,Tech Hub,2024-09-25 20:00:00,unknown,60+,7,1419
Ester Technopole Mall,Tech Hub,2024-09-25 21:00:00,female,0-15,2,1831
Ester Technopole Mall,Tech Hub,2024-09-25 21:00:00,female,0-15,2,1831
Ester Technopole Mall,Tech Hub,2024-09-25 22:00:00,male,30-60,2,1249
Ester Technopole Mall,Tech Hub,2024-09-25 22:00:00,female,30-60,2,1249
Ester Technopole Mall,Tech Hub,2024-09-26 08:00:00,female,60+,8,720
Ester Technopole Mall,Tech Hub,2024-09-26 08:00:00,female,0-15,8,720
Ester Technopole Mall,Tech Hub,2024-09-26 08:00:00,female,15-30,8,720
Ester Technopole Mall,Tech Hub,2024-09-26 08:00:00,female,30-60,8,720
Ester Technopole Mall,Tech Hub,2024-09-26 08:00:00,female,0-15,8,720
Ester Technopole Mall,Tech Hub,2024-09-26 08:00:00,unknown,15-30,8,720
Ester Technopole Mall,Tech Hub,2024-09-26 08:00:00,female,60+,8,720
Ester Technopole Mall,Tech Hub,2024-09-26 08:00:00,unknown,30-60,8,720
Ester Technopole Mall,Tech Hub,2024-09-26 09:00:00,female,60+,1,789
Ester Technopole Mall,Tech Hub,2024-09-26 10:00:00,male,30-60,5,1014
Ester Technopole Mall,Tech Hub,2024-09-26 10:00:00,female,15-30,5,1014
Ester Technopole Mall,Tech Hub,2024-09-26 10:00:00,female,60+,5,1014
Ester Technopole Mall,Tech Hub,2024-09-26 10:00:00,male,15-30,5,1014
Ester Technopole Mall,Tech Hub,2024-09-26 10:00:00,female,30-60,5,1014
Ester Technopole Mall,Tech Hub,2024-09-26 11:00:00,unknown,0-15,8,1029
Ester Technopole Mall,Tech Hub,2024-09-26 11:00:00,male,15-30,8,1029
Ester Technopole Mall,Tech Hub,2024-09-26 11:00:00,male,15-30,8,1029
Ester Technopole Mall,Tech Hub,2024-09-26 11:00:00,female,30-60,8,1029
Ester Technopole Mall,Tech Hub,2024-09-26 11:00:00,unknown,30-60,8,1029
Ester Technopole Mall,Tech Hub,2024-09-26 11:00:00,male,0-15,8,1029
Ester Technopole Mall,Tech Hub,2024-09-26 11:00:00,male,30-60,8,1029
Ester Technopole Mall,Tech Hub,2024-09-26 11:00:00,unknown,60+,8,1029
Ester Technopole Mall,Tech Hub,2024-09-26 12:00:00,unknown,30-60,2,972
Ester Technopole Mall,Tech Hub,2024-09-26 12:00:00,unknown,60+,2,972
Ester Technopole Mall,Tech Hub,2024-09-26 13:00:00,female,15-30,4,1523
Ester Technopole Mall,Tech Hub,2024-09-26 13:00:00,unknown,0-15,4,1523
Ester Technopole Mall,Tech Hub,2024-09-26 13:00:00,female,30-60,4,1523
Ester Technopole Mall,Tech Hub,2024-09-26 13:00:00,female,30-60,4,1523
Ester Technopole Mall,Tech Hub,2024-09-26 14:00:00,female,15-30,5,1839
Ester Technopole Mall,Tech Hub,2024-09-26 14:00:00,male,0-15,5,1839
Ester Technopole Mall,Tech Hub,2024-09-26 14:00:00,female,60+,5,1839
Ester Technopole Mall,Tech Hub,2024-09-26 14:00:00,unknown,15-30,5,1839
Ester Technopole Mall,Tech Hub,2024-09-26 14:00:00,unknown,60+,5,1839
Ester Technopole Mall,Tech Hub,2024-09-26 15:00:00,male,60+,6,1324
