mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Cora Limoges,JouéClub,2023-09-29 10:00:00,unknown,0-15,8,1254
Cora Limoges,JouéClub,2023-09-29 10:00:00,unknown,15-30,8,1254
Cora Limoges,JouéClub,2023-09-29 10:00:00,male,15-30,8,1254
Cora Limoges,JouéClub,2023-09-29 11:00:00,female,30-60,7,1840
Cora Limoges,JouéClub,2023-09-29 11:00:00,male,15-30,7,1840
Cora Limoges,JouéClub,2023-09-29 11:00:00,unknown,0-15,7,1840
Cora Limoges,JouéClub,2023-09-29 11:00:00,female,0-15,7,1840
Cora Limoges,JouéClub,2023-09-29 11:00:00,unknown,0-15,7,1840
Cora Limoges,JouéClub,2023-09-29 11:00:00,unknown,15-30,7,1840
Cora Limoges,JouéClub,2023-09-29 11:00:00,male,30-60,7,1840
Cora Limoges,JouéClub,2023-09-29 12:00:00,female,15-30,6,1430
Cora Limoges,JouéClub,2023-09-29 12:00:00,female,60+,6,1430
Cora Limoges,JouéClub,2023-09-29 12:00:00,female,0-15,6,1430
Cora Limoges,JouéClub,2023-09-29 12:00:00,unknown,0-15,6,1430
Cora Limoges,JouéClub,2023-09-29 12:00:00,male,0-15,6,1430
Cora Limoges,JouéClub,2023-09-29 12:00:00,female,60+,6,1430
Cora Limoges,JouéClub,2023-09-29 13:00:00,unknown,15-30,1,1818
Cora Limoges,JouéClub,2023-09-29 14:00:00,unknown,0-15,6,1236
Cora Limoges,JouéClub,2023-09-29 14:00:00,unknown,15-30,6,1236
Cora Limoges,JouéClub,2023-09-29 14:00:00,female,60+,6,1236
Cora Limoges,JouéClub,2023-09-29 14:00:00,male,60+,6,1236
Cora Limoges,JouéClub,2023-09-29 14:00:00,female,60+,6,1236
Cora Limoges,JouéClub,2023-09-29 14:00:00,male,0-15,6,1236
Cora Limoges,JouéClub,2023-09-29 15:00:00,unknown,0-15,3,1814
Cora Limoges,JouéClub,2023-09-29 15:00:00,female,15-30,3,1814
Cora Limoges,JouéClub,2023-09-29 15:00:00,female,30-60,3,1814
Cora Limoges,JouéClub,2023-09-29 16:00:00,unknown,60+,4,1173
Cora Limoges,JouéClub,2023-09-29 16:00:00,male,60+,4,1173
Cora Limoges,JouéClub,2023-09-29 16:00:00,female,60+,4,1173
Cora Limoges,JouéClub,2023-09-29 16:00:00,unknown,15-30,4,1173
Cora Limoges,JouéClub,2023-09-29 17:00:00,unknown,60+,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,unknown,0-15,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,unknown,15-30,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,unknown,0-15,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,male,0-15,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,male,15-30,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,male,15-30,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,female,0-15,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,female,60+,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,unknown,30-60,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,male,15-30,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,male,30-60,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,male,0-15,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,male,30-60,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,unknown,15-30,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,unknown,15-30,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,female,0-15,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,female,60+,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,male,60+,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,female,0-15,21,1011
Cora Limoges,JouéClub,2023-09-29 17:00:00,female,30-60,21,1011
Cora Limoges,JouéClub,2023-09-29 18:00:00,unknown,60+,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,female,0-15,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,unknown,30-60,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,unknown,60+,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,male,30-60,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,unknown,0-15,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,male,0-15,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,unknown,15-30,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,male,30-60,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,female,15-30,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,unknown,15-30,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,male,0-15,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,female,30-60,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,male,0-15,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,female,30-60,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,female,0-15,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,female,30-60,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,unknown,30-60,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,female,15-30,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,female,60+,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,unknown,0-15,22,2021
Cora Limoges,JouéClub,2023-09-29 18:00:00,male,15-30,22,2021
Cora Limoges,JouéClub,2023-09-29 19:00:00,unknown,15-30,17,615
Cora Limoges,JouéClub,2023-09-29 19:00:00,male,15-30,17,615
Cora Limoges,JouéClub,2023-09-29 19:00:00,unknown,0-15,17,615
Cora Limoges,JouéClub,2023-09-29 19:00:00,female,15-30,17,615
Cora Limoges,JouéClub,2023-09-29 19:00:00,unknown,15-30,17,615
Cora Limoges,JouéClub,2023-09-29 19:00:00,male,0-15,17,615
Cora Limoges,JouéClub,2023-09-29 19:00:00,unknown,0-15,17,615
Cora Limoges,JouéClub,2023-09-29 19:00:00,female,15-30,17,615
Cora Limoges,JouéClub,2023-09-29 19:00:00,male,30-60,17,615
Cora Limoges,JouéClub,2023-09-29 19:00:00,unknown,15-30,17,615
Cora Limoges,JouéClub,2023-09-29 19:00:00,unknown,0-15,17,615
Cora Limoges,JouéClub,2023-09-29 19:00:00,unknown,15-30,17,615
Cora Limoges,JouéClub,2023-09-29 19:00:00,female,30-60,17,615
Cora Limoges,JouéClub,2023-09-29 19:00:00,unknown,30-60,17,615
Cora Limoges,JouéClub,2023-09-29 19:00:00,female,0-15,17,615
Cora Limoges,JouéClub,2023-09-29 19:00:00,male,15-30,17,615
Cora Limoges,JouéClub,2023-09-29 19:00:00,unknown,15-30,17,615
Cora Limoges,JouéClub,2023-09-29 20:00:00,unknown,30-60,3,1603
Cora Limoges,JouéClub,2023-09-29 20:00:00,male,30-60,3,1603
Cora Limoges,JouéClub,2023-09-29 20:00:00,male,15-30,3,1603
Cora Limoges,JouéClub,2023-09-29 21:00:00,female,30-60,6,765
Cora Limoges,JouéClub,2023-09-29 21:00:00,unknown,30-60,6,765
Cora Limoges,JouéClub,2023-09-29 21:00:00,male,60+,6,765
Cora Limoges,JouéClub,2023-09-29 21:00:00,female,15-30,6,765
Cora Limoges,JouéClub,2023-09-29 21:00:00,male,0-15,6,765
Cora Limoges,JouéClub,2023-09-29 21:00:00,male,0-15,6,765
Cora Limoges,JouéClub,2023-09-29 22:00:00,female,0-15,9,948
Cora Limoges,JouéClub,2023-09-29 22:00:00,male,60+,9,948
Cora Limoges,JouéClub,2023-09-29 22:00:00,female,30-60,9,948
Cora Limoges,JouéClub,2023-09-29 22:00:00,male,15-30,9,948
Cora Limoges,JouéClub,2023-09-29 22:00:00,female,15-30,9,948
Cora Limoges,JouéClub,2023-09-29 22:00:00,unknown,60+,9,948
Cora Limoges,JouéClub,2023-09-29 22:00:00,female,0-15,9,948
Cora Limoges,JouéClub,2023-09-29 22:00:00,male,30-60,9,948
Cora Limoges,JouéClub,2023-09-29 22:00:00,unknown,60+,9,948
Cora Limoges,JouéClub,2023-09-30 08:00:00,unknown,60+,3,738
Cora Limoges,JouéClub,2023-09-30 08:00:00,male,60+,3,738
Cora Limoges,JouéClub,2023-09-30 08:00:00,male,60+,3,738
Cora Limoges,JouéClub,2023-09-30 09:00:00,unknown,15-30,3,1000
Cora Limoges,JouéClub,2023-09-30 09:00:00,male,60+,3,1000
Cora Limoges,JouéClub,2023-09-30 09:00:00,male,0-15,3,1000
Cora Limoges,JouéClub,2023-09-30 10:00:00,male,0-15,5,788
Cora Limoges,JouéClub,2023-09-30 10:00:00,unknown,0-15,5,788
Cora Limoges,JouéClub,2023-09-30 10:00:00,male,0-15,5,788
Cora Limoges,JouéClub,2023-09-30 10:00:00,male,30-60,5,788
Cora Limoges,JouéClub,2023-09-30 10:00:00,female,15-30,5,788
Cora Limoges,JouéClub,2023-09-30 11:00:00,unknown,60+,9,1697
Cora Limoges,JouéClub,2023-09-30 11:00:00,unknown,30-60,9,1697
Cora Limoges,JouéClub,2023-09-30 11:00:00,female,15-30,9,1697
Cora Limoges,JouéClub,2023-09-30 11:00:00,male,15-30,9,1697
Cora Limoges,JouéClub,2023-09-30 11:00:00,unknown,0-15,9,1697
Cora Limoges,JouéClub,2023-09-30 11:00:00,female,30-60,9,1697
Cora Limoges,JouéClub,2023-09-30 11:00:00,unknown,15-30,9,1697
Cora Limoges,JouéClub,2023-09-30 11:00:00,male,15-30,9,1697
Cora Limoges,JouéClub,2023-09-30 11:00:00,female,60+,9,1697
Cora Limoges,JouéClub,2023-09-30 12:00:00,male,15-30,6,1346
Cora Limoges,JouéClub,2023-09-30 12:00:00,female,30-60,6,1346
Cora Limoges,JouéClub,2023-09-30 12:00:00,female,15-30,6,1346
Cora Limoges,JouéClub,2023-09-30 12:00:00,male,15-30,6,1346
Cora Limoges,JouéClub,2023-09-30 12:00:00,unknown,0-15,6,1346
Cora Limoges,JouéClub,2023-09-30 12:00:00,unknown,0-15,6,1346
Cora Limoges,JouéClub,2023-09-30 13:00:00,male,30-60,3,1176
Cora Limoges,JouéClub,2023-09-30 13:00:00,male,60+,3,1176
Cora Limoges,JouéClub,2023-09-30 13:00:00,male,15-30,3,1176
Cora Limoges,JouéClub,2023-09-30 14:00:00,male,60+,8,1330
Cora Limoges,JouéClub,2023-09-30 14:00:00,male,30-60,8,1330
Cora Limoges,JouéClub,2023-09-30 14:00:00,female,60+,8,1330
Cora Limoges,JouéClub,2023-09-30 14:00:00,male,15-30,8,1330
Cora Limoges,JouéClub,2023-09-30 14:00:00,male,0-15,8,1330
Cora Limoges,JouéClub,2023-09-30 14:00:00,unknown,60+,8,1330
Cora Limoges,JouéClub,2023-09-30 14:00:00,male,60+,8,1330
Cora Limoges,JouéClub,2023-09-30 14:00:00,unknown,60+,8,1330
Cora Limoges,JouéClub,2023-09-30 15:00:00,female,60+,9,822
Cora Limoges,JouéClub,2023-09-30 15:00:00,male,60+,9,822
Cora Limoges,JouéClub,2023-09-30 15:00:00,male,60+,9,822
Cora Limoges,JouéClub,2023-09-30 15:00:00,female,60+,9,822
Cora Limoges,JouéClub,2023-09-30 15:00:00,male,0-15,9,822
Cora Limoges,JouéClub,2023-09-30 15:00:00,female,30-60,9,822
Cora Limoges,JouéClub,2023-09-30 15:00:00,unknown,0-15,9,822
Cora Limoges,JouéClub,2023-09-30 15:00:00,unknown,15-30,9,822
Cora Limoges,JouéClub,2023-09-30 15:00:00,male,60+,9,822
Cora Limoges,JouéClub,2023-09-30 16:00:00,unknown,15-30,6,1255
Cora Limoges,JouéClub,2023-09-30 16:00:00,male,60+,6,1255
Cora Limoges,JouéClub,2023-09-30 16:00:00,male,15-30,6,1255
Cora Limoges,JouéClub,2023-09-30 16:00:00,unknown,0-15,6,1255
Cora Limoges,JouéClub,2023-09-30 16:00:00,unknown,30-60,6,1255
Cora Limoges,JouéClub,2023-09-30 16:00:00,female,30-60,6,1255
Cora Limoges,JouéClub,2023-09-30 17:00:00,unknown,15-30,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,male,15-30,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,female,15-30,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,male,0-15,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,female,0-15,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,male,15-30,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,unknown,15-30,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,unknown,0-15,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,male,30-60,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,male,30-60,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,male,15-30,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,female,0-15,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,female,30-60,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,female,60+,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,male,0-15,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,female,60+,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,male,15-30,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,female,60+,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,unknown,30-60,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,male,15-30,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,female,60+,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,female,60+,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,unknown,60+,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,male,0-15,25,545
Cora Limoges,JouéClub,2023-09-30 17:00:00,unknown,30-60,25,545
Cora Limoges,JouéClub,2023-09-30 18:00:00,male,15-30,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,female,15-30,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,female,15-30,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,unknown,30-60,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,male,30-60,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,unknown,60+,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,male,15-30,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,unknown,0-15,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,female,15-30,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,unknown,0-15,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,female,0-15,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,female,30-60,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,male,30-60,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,unknown,15-30,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,unknown,60+,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,female,30-60,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,male,15-30,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,female,15-30,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,female,60+,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,unknown,15-30,21,1329
Cora Limoges,JouéClub,2023-09-30 18:00:00,female,0-15,21,1329
Cora Limoges,JouéClub,2023-09-30 19:00:00,male,15-30,17,1779
Cora Limoges,JouéClub,2023-09-30 19:00:00,unknown,60+,17,1779
Cora Limoges,JouéClub,2023-09-30 19:00:00,unknown,15-30,17,1779
Cora Limoges,JouéClub,2023-09-30 19:00:00,male,15-30,17,1779
Cora Limoges,JouéClub,2023-09-30 19:00:00,male,30-60,17,1779
Cora Limoges,JouéClub,2023-09-30 19:00:00,female,60+,17,1779
Cora Limoges,JouéClub,2023-09-30 19:00:00,unknown,0-15,17,1779
Cora Limoges,JouéClub,2023-09-30 19:00:00,female,15-30,17,1779
Cora Limoges,JouéClub,2023-09-30 19:00:00,female,0-15,17,1779
Cora Limoges,JouéClub,2023-09-30 19:00:00,female,30-60,17,1779
Cora Limoges,JouéClub,2023-09-30 19:00:00,unknown,15-30,17,1779
Cora Limoges,JouéClub,2023-09-30 19:00:00,male,30-60,17,1779
Cora Limoges,JouéClub,2023-09-30 19:00:00,female,15-30,17,1779
Cora Limoges,JouéClub,2023-09-30 19:00:00,female,0-15,17,1779
Cora Limoges,JouéClub,2023-09-30 19:00:00,female,60+,17,1779
Cora Limoges,JouéClub,2023-09-30 19:00:00,unknown,30-60,17,1779
Cora Limoges,JouéClub,2023-09-30 19:00:00,male,0-15,17,1779
Cora Limoges,JouéClub,2023-09-30 20:00:00,male,0-15,7,1135
Cora Limoges,JouéClub,2023-09-30 20:00:00,unknown,60+,7,1135
Cora Limoges,JouéClub,2023-09-30 20:00:00,unknown,0-15,7,1135
Cora Limoges,JouéClub,2023-09-30 20:00:00,female,30-60,7,1135
Cora Limoges,JouéClub,2023-09-30 20:00:00,unknown,15-30,7,1135
Cora Limoges,JouéClub,2023-09-30 20:00:00,female,30-60,7,1135
Cora Limoges,JouéClub,2023-09-30 20:00:00,female,30-60,7,1135
Cora Limoges,JouéClub,2023-09-30 21:00:00,male,0-15,7,1617
Cora Limoges,JouéClub,2023-09-30 21:00:00,unknown,30-60,7,1617
Cora Limoges,JouéClub,2023-09-30 21:00:00,male,60+,7,1617
Cora Limoges,JouéClub,2023-09-30 21:00:00,unknown,0-15,7,1617
Cora Limoges,JouéClub,2023-09-30 21:00:00,unknown,60+,7,1617
Cora Limoges,JouéClub,2023-09-30 21:00:00,female,60+,7,1617
Cora Limoges,JouéClub,2023-09-30 21:00:00,unknown,15-30,7,1617
Cora Limoges,JouéClub,2023-09-30 22:00:00,male,30-60,3,1023
Cora Limoges,JouéClub,2023-09-30 22:00:00,male,60+,3,1023
Cora Limoges,JouéClub,2023-09-30 22:00:00,unknown,30-60,3,1023
Cora Limoges,JouéClub,2023-10-01 08:00:00,unknown,0-15,9,1241
Cora Limoges,JouéClub,2023-10-01 08:00:00,unknown,30-60,9,1241
Cora Limoges,JouéClub,2023-10-01 08:00:00,unknown,60+,9,1241
Cora Limoges,JouéClub,2023-10-01 08:00:00,male,30-60,9,1241
Cora Limoges,JouéClub,2023-10-01 08:00:00,unknown,15-30,9,1241
Cora Limoges,JouéClub,2023-10-01 08:00:00,unknown,15-30,9,1241
Cora Limoges,JouéClub,2023-10-01 08:00:00,unknown,0-15,9,1241
Cora Limoges,JouéClub,2023-10-01 08:00:00,male,30-60,9,1241
Cora Limoges,JouéClub,2023-10-01 08:00:00,male,60+,9,1241
Cora Limoges,JouéClub,2023-10-01 09:00:00,male,60+,5,1262
Cora Limoges,JouéClub,2023-10-01 09:00:00,unknown,0-15,5,1262
Cora Limoges,JouéClub,2023-10-01 09:00:00,female,60+,5,1262
Cora Limoges,JouéClub,2023-10-01 09:00:00,male,60+,5,1262
Cora Limoges,JouéClub,2023-10-01 09:00:00,female,30-60,5,1262
Cora Limoges,JouéClub,2023-10-01 10:00:00,female,15-30,5,1507
Cora Limoges,JouéClub,2023-10-01 10:00:00,male,60+,5,1507
Cora Limoges,JouéClub,2023-10-01 10:00:00,male,60+,5,1507
Cora Limoges,JouéClub,2023-10-01 10:00:00,male,15-30,5,1507
Cora Limoges,JouéClub,2023-10-01 10:00:00,female,0-15,5,1507
Cora Limoges,JouéClub,2023-10-01 11:00:00,unknown,30-60,6,790
Cora Limoges,JouéClub,2023-10-01 11:00:00,unknown,0-15,6,790
Cora Limoges,JouéClub,2023-10-01 11:00:00,unknown,30-60,6,790
Cora Limoges,JouéClub,2023-10-01 11:00:00,male,0-15,6,790
Cora Limoges,JouéClub,2023-10-01 11:00:00,male,0-15,6,790
Cora Limoges,JouéClub,2023-10-01 11:00:00,male,0-15,6,790
Cora Limoges,JouéClub,2023-10-01 12:00:00,male,15-30,7,1592
Cora Limoges,JouéClub,2023-10-01 12:00:00,female,30-60,7,1592
Cora Limoges,JouéClub,2023-10-01 12:00:00,unknown,15-30,7,1592
Cora Limoges,JouéClub,2023-10-01 12:00:00,unknown,30-60,7,1592
Cora Limoges,JouéClub,2023-10-01 12:00:00,female,15-30,7,1592
Cora Limoges,JouéClub,2023-10-01 12:00:00,female,30-60,7,1592
Cora Limoges,JouéClub,2023-10-01 12:00:00,unknown,60+,7,1592
Cora Limoges,JouéClub,2023-10-01 13:00:00,female,60+,3,1254
Cora Limoges,JouéClub,2023-10-01 13:00:00,male,15-30,3,1254
Cora Limoges,JouéClub,2023-10-01 13:00:00,unknown,30-60,3,1254
Cora Limoges,JouéClub,2023-10-01 14:00:00,unknown,30-60,4,846
Cora Limoges,JouéClub,2023-10-01 14:00:00,unknown,30-60,4,846
Cora Limoges,JouéClub,2023-10-01 14:00:00,male,60+,4,846
Cora Limoges,JouéClub,2023-10-01 14:00:00,unknown,0-15,4,846
Cora Limoges,JouéClub,2023-10-01 15:00:00,male,0-15,7,962
Cora Limoges,JouéClub,2023-10-01 15:00:00,unknown,60+,7,962
Cora Limoges,JouéClub,2023-10-01 15:00:00,unknown,0-15,7,962
Cora Limoges,JouéClub,2023-10-01 15:00:00,unknown,60+,7,962
Cora Limoges,JouéClub,2023-10-01 15:00:00,female,30-60,7,962
Cora Limoges,JouéClub,2023-10-01 15:00:00,unknown,60+,7,962
Cora Limoges,JouéClub,2023-10-01 15:00:00,female,60+,7,962
Cora Limoges,JouéClub,2023-10-01 16:00:00,unknown,0-15,1,1200
Cora Limoges,JouéClub,2023-10-01 17:00:00,unknown,15-30,17,1104
Cora Limoges,JouéClub,2023-10-01 17:00:00,male,0-15,17,1104
Cora Limoges,JouéClub,2023-10-01 17:00:00,unknown,60+,17,1104
Cora Limoges,JouéClub,2023-10-01 17:00:00,unknown,0-15,17,1104
Cora Limoges,JouéClub,2023-10-01 17:00:00,male,15-30,17,1104
Cora Limoges,JouéClub,2023-10-01 17:00:00,male,30-60,17,1104
Cora Limoges,JouéClub,2023-10-01 17:00:00,unknown,60+,17,1104
Cora Limoges,JouéClub,2023-10-01 17:00:00,unknown,60+,17,1104
Cora Limoges,JouéClub,2023-10-01 17:00:00,unknown,0-15,17,1104
Cora Limoges,JouéClub,2023-10-01 17:00:00,unknown,0-15,17,1104
Cora Limoges,JouéClub,2023-10-01 17:00:00,female,15-30,17,1104
Cora Limoges,JouéClub,2023-10-01 17:00:00,female,0-15,17,1104
Cora Limoges,JouéClub,2023-10-01 17:00:00,female,15-30,17,1104
Cora Limoges,JouéClub,2023-10-01 17:00:00,unknown,0-15,17,1104
Cora Limoges,JouéClub,2023-10-01 17:00:00,unknown,0-15,17,1104
Cora Limoges,JouéClub,2023-10-01 17:00:00,unknown,15-30,17,1104
Cora Limoges,JouéClub,2023-10-01 17:00:00,unknown,15-30,17,1104
Cora Limoges,JouéClub,2023-10-01 18:00:00,male,15-30,16,1241
Cora Limoges,JouéClub,2023-10-01 18:00:00,male,60+,16,1241
Cora Limoges,JouéClub,2023-10-01 18:00:00,unknown,60+,16,1241
Cora Limoges,JouéClub,2023-10-01 18:00:00,female,30-60,16,1241
Cora Limoges,JouéClub,2023-10-01 18:00:00,unknown,0-15,16,1241
Cora Limoges,JouéClub,2023-10-01 18:00:00,male,30-60,16,1241
Cora Limoges,JouéClub,2023-10-01 18:00:00,female,60+,16,1241
Cora Limoges,JouéClub,2023-10-01 18:00:00,male,0-15,16,1241
Cora Limoges,JouéClub,2023-10-01 18:00:00,male,30-60,16,1241
Cora Limoges,JouéClub,2023-10-01 18:00:00,unknown,30-60,16,1241
Cora Limoges,JouéClub,2023-10-01 18:00:00,female,15-30,16,1241
Cora Limoges,JouéClub,2023-10-01 18:00:00,female,0-15,16,1241
Cora Limoges,JouéClub,2023-10-01 18:00:00,male,15-30,16,1241
Cora Limoges,JouéClub,2023-10-01 18:00:00,female,15-30,16,1241
Cora Limoges,JouéClub,2023-10-01 18:00:00,male,0-15,16,1241
Cora Limoges,JouéClub,2023-10-01 18:00:00,female,60+,16,1241
Cora Limoges,JouéClub,2023-10-01 19:00:00,female,60+,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,male,15-30,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,female,60+,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,unknown,60+,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,male,0-15,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,unknown,60+,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,unknown,60+,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,male,0-15,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,male,15-30,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,unknown,15-30,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,female,60+,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,female,60+,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,unknown,30-60,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,unknown,60+,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,unknown,30-60,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,male,60+,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,female,0-15,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,female,60+,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,male,0-15,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,unknown,30-60,21,1199
Cora Limoges,JouéClub,2023-10-01 19:00:00,male,60+,21,1199
Cora Limoges,JouéClub,2023-10-01 20:00:00,unknown,15-30,9,758
Cora Limoges,JouéClub,2023-10-01 20:00:00,unknown,0-15,9,758
Cora Limoges,JouéClub,2023-10-01 20:00:00,female,60+,9,758
Cora Limoges,JouéClub,2023-10-01 20:00:00,female,60+,9,758
Cora Limoges,JouéClub,2023-10-01 20:00:00,male,0-15,9,758
Cora Limoges,JouéClub,2023-10-01 20:00:00,female,60+,9,758
Cora Limoges,JouéClub,2023-10-01 20:00:00,female,60+,9,758
Cora Limoges,JouéClub,2023-10-01 20:00:00,female,60+,9,758
Cora Limoges,JouéClub,2023-10-01 20:00:00,unknown,30-60,9,758
Cora Limoges,JouéClub,2023-10-01 21:00:00,unknown,30-60,6,1577
Cora Limoges,JouéClub,2023-10-01 21:00:00,male,15-30,6,1577
Cora Limoges,JouéClub,2023-10-01 21:00:00,unknown,30-60,6,1577
Cora Limoges,JouéClub,2023-10-01 21:00:00,unknown,30-60,6,1577
Cora Limoges,JouéClub,2023-10-01 21:00:00,male,15-30,6,1577
Cora Limoges,JouéClub,2023-10-01 21:00:00,male,0-15,6,1577
Cora Limoges,Brico Dépôt,2023-09-01 08:00:00,female,60+,4,1033
Cora Limoges,Brico Dépôt,2023-09-01 08:00:00,male,30-60,4,1033
Cora Limoges,Brico Dépôt,2023-09-01 08:00:00,unknown,60+,4,1033
Cora Limoges,Brico Dépôt,2023-09-01 08:00:00,male,60+,4,1033
Cora Limoges,Brico Dépôt,2023-09-01 09:00:00,male,60+,3,1811
Cora Limoges,Brico Dépôt,2023-09-01 09:00:00,male,15-30,3,1811
Cora Limoges,Brico Dépôt,2023-09-01 09:00:00,male,0-15,3,1811
Cora Limoges,Brico Dépôt,2023-09-01 10:00:00,male,30-60,6,1737
