mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Cora Limoges,JouéClub,2023-11-23 15:00:00,unknown,15-30,9,1071
Cora Limoges,JouéClub,2023-11-23 15:00:00,male,30-60,9,1071
Cora Limoges,JouéClub,2023-11-23 16:00:00,male,15-30,6,350
Cora Limoges,JouéClub,2023-11-23 16:00:00,male,15-30,6,350
Cora Limoges,JouéClub,2023-11-23 16:00:00,female,60+,6,350
Cora Limoges,JouéClub,2023-11-23 16:00:00,unknown,15-30,6,350
Cora Limoges,JouéClub,2023-11-23 16:00:00,unknown,60+,6,350
Cora Limoges,JouéClub,2023-11-23 16:00:00,unknown,30-60,6,350
Cora Limoges,JouéClub,2023-11-23 17:00:00,unknown,0-15,3,1450
Cora Limoges,JouéClub,2023-11-23 17:00:00,male,60+,3,1450
Cora Limoges,JouéClub,2023-11-23 17:00:00,male,0-15,3,1450
Cora Limoges,JouéClub,2023-11-23 18:00:00,female,60+,3,976
Cora Limoges,JouéClub,2023-11-23 18:00:00,unknown,15-30,3,976
Cora Limoges,JouéClub,2023-11-23 18:00:00,unknown,30-60,3,976
Cora Limoges,JouéClub,2023-11-23 19:00:00,male,60+,6,1729
Cora Limoges,JouéClub,2023-11-23 19:00:00,unknown,0-15,6,1729
Cora Limoges,JouéClub,2023-11-23 19:00:00,male,30-60,6,1729
Cora Limoges,JouéClub,2023-11-23 19:00:00,female,30-60,6,1729
Cora Limoges,JouéClub,2023-11-23 19:00:00,unknown,60+,6,1729
Cora Limoges,JouéClub,2023-11-23 19:00:00,female,0-15,6,1729
Cora Limoges,JouéClub,2023-11-23 20:00:00,unknown,0-15,5,1134
Cora Limoges,JouéClub,2023-11-23 20:00:00,female,15-30,5,1134
Cora Limoges,JouéClub,2023-11-23 20:00:00,unknown,0-15,5,1134
Cora Limoges,JouéClub,2023-11-23 20:00:00,unknown,15-30,5,1134
Cora Limoges,JouéClub,2023-11-23 20:00:00,male,0-15,5,1134
Cora Limoges,JouéClub,2023-11-23 21:00:00,unknown,60+,4,836
Cora Limoges,JouéClub,2023-11-23 21:00:00,female,60+,4,836
Cora Limoges,JouéClub,2023-11-23 21:00:00,female,0-15,4,836
Cora Limoges,JouéClub,2023-11-23 21:00:00,unknown,60+,4,836
Cora Limoges,JouéClub,2023-11-23 22:00:00,unknown,15-30,5,729
Cora Limoges,JouéClub,2023-11-23 22:00:00,unknown,15-30,5,729
Cora Limoges,JouéClub,2023-11-23 22:00:00,female,60+,5,729
Cora Limoges,JouéClub,2023-11-23 22:00:00,female,30-60,5,729
Cora Limoges,JouéClub,2023-11-23 22:00:00,unknown,15-30,5,729
Cora Limoges,JouéClub,2023-11-24 08:00:00,male,30-60,7,614
Cora Limoges,JouéClub,2023-11-24 08:00:00,male,15-30,7,614
Cora Limoges,JouéClub,2023-11-24 08:00:00,female,60+,7,614
Cora Limoges,JouéClub,2023-11-24 08:00:00,male,15-30,7,614
Cora Limoges,JouéClub,2023-11-24 08:00:00,male,0-15,7,614
Cora Limoges,JouéClub,2023-11-24 08:00:00,female,60+,7,614
Cora Limoges,JouéClub,2023-11-24 08:00:00,female,15-30,7,614
Cora Limoges,JouéClub,2023-11-24 09:00:00,male,30-60,7,1578
Cora Limoges,JouéClub,2023-11-24 09:00:00,unknown,30-60,7,1578
Cora Limoges,JouéClub,2023-11-24 09:00:00,female,0-15,7,1578
Cora Limoges,JouéClub,2023-11-24 09:00:00,male,0-15,7,1578
Cora Limoges,JouéClub,2023-11-24 09:00:00,unknown,60+,7,1578
Cora Limoges,JouéClub,2023-11-24 09:00:00,unknown,60+,7,1578
Cora Limoges,JouéClub,2023-11-24 09:00:00,female,0-15,7,1578
Cora Limoges,JouéClub,2023-11-24 10:00:00,female,30-60,5,1433
Cora Limoges,JouéClub,2023-11-24 10:00:00,unknown,30-60,5,1433
Cora Limoges,JouéClub,2023-11-24 10:00:00,male,30-60,5,1433
Cora Limoges,JouéClub,2023-11-24 10:00:00,male,15-30,5,1433
Cora Limoges,JouéClub,2023-11-24 10:00:00,female,30-60,5,1433
Cora Limoges,JouéClub,2023-11-24 11:00:00,unknown,15-30,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,unknown,15-30,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,female,30-60,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,male,15-30,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,male,15-30,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,male,15-30,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,female,0-15,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,male,0-15,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,female,60+,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,male,15-30,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,unknown,30-60,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,male,60+,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,female,60+,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,unknown,15-30,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,unknown,15-30,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,male,60+,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,unknown,0-15,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,female,30-60,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,female,0-15,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,female,60+,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,unknown,15-30,22,1378
Cora Limoges,JouéClub,2023-11-24 11:00:00,unknown,60+,22,1378
Cora Limoges,JouéClub,2023-11-24 12:00:00,unknown,15-30,18,1391
Cora Limoges,JouéClub,2023-11-24 12:00:00,female,30-60,18,1391
Cora Limoges,JouéClub,2023-11-24 12:00:00,female,30-60,18,1391
Cora Limoges,JouéClub,2023-11-24 12:00:00,unknown,15-30,18,1391
Cora Limoges,JouéClub,2023-11-24 12:00:00,unknown,0-15,18,1391
Cora Limoges,JouéClub,2023-11-24 12:00:00,female,30-60,18,1391
Cora Limoges,JouéClub,2023-11-24 12:00:00,unknown,15-30,18,1391
Cora Limoges,JouéClub,2023-11-24 12:00:00,male,60+,18,1391
Cora Limoges,JouéClub,2023-11-24 12:00:00,unknown,60+,18,1391
Cora Limoges,JouéClub,2023-11-24 12:00:00,unknown,30-60,18,1391
Cora Limoges,JouéClub,2023-11-24 12:00:00,female,0-15,18,1391
Cora Limoges,JouéClub,2023-11-24 12:00:00,female,0-15,18,1391
Cora Limoges,JouéClub,2023-11-24 12:00:00,unknown,30-60,18,1391
Cora Limoges,JouéClub,2023-11-24 12:00:00,unknown,30-60,18,1391
Cora Limoges,JouéClub,2023-11-24 12:00:00,male,0-15,18,1391
Cora Limoges,JouéClub,2023-11-24 12:00:00,unknown,60+,18,1391
Cora Limoges,JouéClub,2023-11-24 12:00:00,unknown,0-15,18,1391
Cora Limoges,JouéClub,2023-11-24 12:00:00,male,0-15,18,1391
Cora Limoges,JouéClub,2023-11-24 13:00:00,male,30-60,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,male,60+,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,male,30-60,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,unknown,15-30,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,female,30-60,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,female,0-15,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,female,30-60,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,unknown,60+,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,male,60+,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,male,60+,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,male,15-30,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,female,30-60,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,female,15-30,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,male,30-60,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,unknown,0-15,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,unknown,0-15,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,male,30-60,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,unknown,15-30,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,female,15-30,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,male,60+,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,unknown,15-30,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,male,60+,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,unknown,30-60,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,female,15-30,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,female,15-30,26,1408
Cora Limoges,JouéClub,2023-11-24 13:00:00,unknown,60+,26,1408
Cora Limoges,JouéClub,2023-11-24 14:00:00,male,0-15,6,1422
Cora Limoges,JouéClub,2023-11-24 14:00:00,female,15-30,6,1422
Cora Limoges,JouéClub,2023-11-24 14:00:00,female,0-15,6,1422
Cora Limoges,JouéClub,2023-11-24 14:00:00,unknown,60+,6,1422
Cora Limoges,JouéClub,2023-11-24 14:00:00,unknown,30-60,6,1422
Cora Limoges,JouéClub,2023-11-24 14:00:00,male,15-30,6,1422
Cora Limoges,JouéClub,2023-11-24 15:00:00,unknown,0-15,3,1379
Cora Limoges,JouéClub,2023-11-24 15:00:00,unknown,30-60,3,1379
Cora Limoges,JouéClub,2023-11-24 15:00:00,unknown,60+,3,1379
Cora Limoges,JouéClub,2023-11-24 16:00:00,male,0-15,8,1735
Cora Limoges,JouéClub,2023-11-24 16:00:00,unknown,60+,8,1735
Cora Limoges,JouéClub,2023-11-24 16:00:00,female,15-30,8,1735
Cora Limoges,JouéClub,2023-11-24 16:00:00,unknown,15-30,8,1735
Cora Limoges,JouéClub,2023-11-24 16:00:00,female,15-30,8,1735
Cora Limoges,JouéClub,2023-11-24 16:00:00,unknown,15-30,8,1735
Cora Limoges,JouéClub,2023-11-24 16:00:00,male,15-30,8,1735
Cora Limoges,JouéClub,2023-11-24 16:00:00,male,0-15,8,1735
Cora Limoges,JouéClub,2023-11-24 17:00:00,unknown,15-30,3,1327
Cora Limoges,JouéClub,2023-11-24 17:00:00,male,30-60,3,1327
Cora Limoges,JouéClub,2023-11-24 17:00:00,female,0-15,3,1327
Cora Limoges,JouéClub,2023-11-24 18:00:00,unknown,15-30,5,844
Cora Limoges,JouéClub,2023-11-24 18:00:00,unknown,60+,5,844
Cora Limoges,JouéClub,2023-11-24 18:00:00,unknown,0-15,5,844
Cora Limoges,JouéClub,2023-11-24 18:00:00,unknown,15-30,5,844
Cora Limoges,JouéClub,2023-11-24 18:00:00,male,0-15,5,844
Cora Limoges,JouéClub,2023-11-24 19:00:00,female,15-30,5,854
Cora Limoges,JouéClub,2023-11-24 19:00:00,unknown,30-60,5,854
Cora Limoges,JouéClub,2023-11-24 19:00:00,female,0-15,5,854
Cora Limoges,JouéClub,2023-11-24 19:00:00,female,15-30,5,854
Cora Limoges,JouéClub,2023-11-24 19:00:00,male,60+,5,854
Cora Limoges,JouéClub,2023-11-24 20:00:00,male,60+,4,1220
Cora Limoges,JouéClub,2023-11-24 20:00:00,female,15-30,4,1220
Cora Limoges,JouéClub,2023-11-24 20:00:00,male,30-60,4,1220
Cora Limoges,JouéClub,2023-11-24 20:00:00,unknown,15-30,4,1220
Cora Limoges,JouéClub,2023-11-24 21:00:00,female,30-60,4,1204
Cora Limoges,JouéClub,2023-11-24 21:00:00,male,60+,4,1204
Cora Limoges,JouéClub,2023-11-24 21:00:00,male,15-30,4,1204
Cora Limoges,JouéClub,2023-11-24 21:00:00,female,30-60,4,1204
Cora Limoges,JouéClub,2023-11-24 22:00:00,female,15-30,7,1174
Cora Limoges,JouéClub,2023-11-24 22:00:00,female,15-30,7,1174
Cora Limoges,JouéClub,2023-11-24 22:00:00,male,15-30,7,1174
Cora Limoges,JouéClub,2023-11-24 22:00:00,female,15-30,7,1174
Cora Limoges,JouéClub,2023-11-24 22:00:00,male,30-60,7,1174
Cora Limoges,JouéClub,2023-11-24 22:00:00,female,30-60,7,1174
Cora Limoges,JouéClub,2023-11-24 22:00:00,male,15-30,7,1174
Cora Limoges,JouéClub,2023-11-25 08:00:00,unknown,15-30,7,1012
Cora Limoges,JouéClub,2023-11-25 08:00:00,female,0-15,7,1012
Cora Limoges,JouéClub,2023-11-25 08:00:00,male,30-60,7,1012
Cora Limoges,JouéClub,2023-11-25 08:00:00,unknown,15-30,7,1012
Cora Limoges,JouéClub,2023-11-25 08:00:00,male,30-60,7,1012
Cora Limoges,JouéClub,2023-11-25 08:00:00,male,0-15,7,1012
Cora Limoges,JouéClub,2023-11-25 08:00:00,female,0-15,7,1012
Cora Limoges,JouéClub,2023-11-25 09:00:00,male,30-60,1,981
Cora Limoges,JouéClub,2023-11-25 10:00:00,male,60+,5,1563
Cora Limoges,JouéClub,2023-11-25 10:00:00,female,30-60,5,1563
Cora Limoges,JouéClub,2023-11-25 10:00:00,female,0-15,5,1563
Cora Limoges,JouéClub,2023-11-25 10:00:00,female,30-60,5,1563
Cora Limoges,JouéClub,2023-11-25 10:00:00,male,15-30,5,1563
Cora Limoges,JouéClub,2023-11-25 11:00:00,male,30-60,14,1066
Cora Limoges,JouéClub,2023-11-25 11:00:00,unknown,15-30,14,1066
Cora Limoges,JouéClub,2023-11-25 11:00:00,unknown,0-15,14,1066
Cora Limoges,JouéClub,2023-11-25 11:00:00,male,0-15,14,1066
Cora Limoges,JouéClub,2023-11-25 11:00:00,male,30-60,14,1066
Cora Limoges,JouéClub,2023-11-25 11:00:00,female,30-60,14,1066
Cora Limoges,JouéClub,2023-11-25 11:00:00,unknown,30-60,14,1066
Cora Limoges,JouéClub,2023-11-25 11:00:00,unknown,15-30,14,1066
Cora Limoges,JouéClub,2023-11-25 11:00:00,male,60+,14,1066
Cora Limoges,JouéClub,2023-11-25 11:00:00,unknown,60+,14,1066
Cora Limoges,JouéClub,2023-11-25 11:00:00,unknown,0-15,14,1066
Cora Limoges,JouéClub,2023-11-25 11:00:00,unknown,0-15,14,1066
Cora Limoges,JouéClub,2023-11-25 11:00:00,unknown,60+,14,1066
Cora Limoges,JouéClub,2023-11-25 11:00:00,male,60+,14,1066
Cora Limoges,JouéClub,2023-11-25 12:00:00,male,30-60,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,unknown,0-15,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,female,60+,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,male,0-15,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,male,15-30,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,female,30-60,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,female,15-30,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,male,0-15,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,male,60+,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,male,60+,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,male,30-60,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,unknown,15-30,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,male,60+,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,unknown,15-30,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,female,15-30,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,female,0-15,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,female,60+,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,unknown,15-30,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,female,15-30,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,female,0-15,21,1377
Cora Limoges,JouéClub,2023-11-25 12:00:00,male,30-60,21,1377
Cora Limoges,JouéClub,2023-11-25 13:00:00,unknown,60+,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,male,60+,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,male,0-15,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,unknown,15-30,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,female,30-60,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,male,15-30,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,male,60+,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,female,0-15,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,male,60+,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,female,30-60,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,female,0-15,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,unknown,30-60,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,unknown,30-60,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,male,0-15,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,female,30-60,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,unknown,60+,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,male,0-15,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,unknown,30-60,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,female,15-30,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,female,60+,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,female,0-15,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,female,15-30,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,male,30-60,24,641
Cora Limoges,JouéClub,2023-11-25 13:00:00,male,30-60,24,641
Cora Limoges,JouéClub,2023-11-25 14:00:00,female,30-60,8,1498
Cora Limoges,JouéClub,2023-11-25 14:00:00,male,30-60,8,1498
Cora Limoges,JouéClub,2023-11-25 14:00:00,female,15-30,8,1498
Cora Limoges,JouéClub,2023-11-25 14:00:00,unknown,60+,8,1498
Cora Limoges,JouéClub,2023-11-25 14:00:00,male,30-60,8,1498
Cora Limoges,JouéClub,2023-11-25 14:00:00,male,30-60,8,1498
Cora Limoges,JouéClub,2023-11-25 14:00:00,male,60+,8,1498
Cora Limoges,JouéClub,2023-11-25 14:00:00,male,15-30,8,1498
Cora Limoges,JouéClub,2023-11-25 15:00:00,male,30-60,5,1130
Cora Limoges,JouéClub,2023-11-25 15:00:00,female,15-30,5,1130
Cora Limoges,JouéClub,2023-11-25 15:00:00,female,0-15,5,1130
Cora Limoges,JouéClub,2023-11-25 15:00:00,female,30-60,5,1130
Cora Limoges,JouéClub,2023-11-25 15:00:00,female,15-30,5,1130
Cora Limoges,JouéClub,2023-11-25 16:00:00,female,15-30,3,1523
Cora Limoges,JouéClub,2023-11-25 16:00:00,unknown,15-30,3,1523
Cora Limoges,JouéClub,2023-11-25 16:00:00,male,30-60,3,1523
Cora Limoges,JouéClub,2023-11-25 17:00:00,male,60+,3,1518
Cora Limoges,JouéClub,2023-11-25 17:00:00,female,15-30,3,1518
Cora Limoges,JouéClub,2023-11-25 17:00:00,female,60+,3,1518
Cora Limoges,JouéClub,2023-11-25 18:00:00,male,0-15,4,848
Cora Limoges,JouéClub,2023-11-25 18:00:00,female,0-15,4,848
Cora Limoges,JouéClub,2023-11-25 18:00:00,female,60+,4,848
Cora Limoges,JouéClub,2023-11-25 18:00:00,male,0-15,4,848
Cora Limoges,JouéClub,2023-11-25 19:00:00,unknown,0-15,7,1279
Cora Limoges,JouéClub,2023-11-25 19:00:00,unknown,15-30,7,1279
Cora Limoges,JouéClub,2023-11-25 19:00:00,male,15-30,7,1279
Cora Limoges,JouéClub,2023-11-25 19:00:00,female,60+,7,1279
Cora Limoges,JouéClub,2023-11-25 19:00:00,female,30-60,7,1279
Cora Limoges,JouéClub,2023-11-25 19:00:00,male,60+,7,1279
Cora Limoges,JouéClub,2023-11-25 19:00:00,female,15-30,7,1279
Cora Limoges,JouéClub,2023-11-25 20:00:00,unknown,0-15,3,912
Cora Limoges,JouéClub,2023-11-25 20:00:00,male,30-60,3,912
Cora Limoges,JouéClub,2023-11-25 20:00:00,male,15-30,3,912
Cora Limoges,JouéClub,2023-11-25 21:00:00,unknown,0-15,5,1273
Cora Limoges,JouéClub,2023-11-25 21:00:00,unknown,30-60,5,1273
Cora Limoges,JouéClub,2023-11-25 21:00:00,female,0-15,5,1273
Cora Limoges,JouéClub,2023-11-25 21:00:00,unknown,60+,5,1273
Cora Limoges,JouéClub,2023-11-25 21:00:00,male,30-60,5,1273
Cora Limoges,JouéClub,2023-11-25 22:00:00,male,30-60,7,1525
Cora Limoges,JouéClub,2023-11-25 22:00:00,male,30-60,7,1525
Cora Limoges,JouéClub,2023-11-25 22:00:00,female,0-15,7,1525
Cora Limoges,JouéClub,2023-11-25 22:00:00,female,0-15,7,1525
Cora Limoges,JouéClub,2023-11-25 22:00:00,unknown,30-60,7,1525
Cora Limoges,JouéClub,2023-11-25 22:00:00,unknown,60+,7,1525
Cora Limoges,JouéClub,2023-11-25 22:00:00,male,15-30,7,1525
Cora Limoges,JouéClub,2023-11-26 08:00:00,unknown,60+,6,953
Cora Limoges,JouéClub,2023-11-26 08:00:00,unknown,30-60,6,953
Cora Limoges,JouéClub,2023-11-26 08:00:00,female,0-15,6,953
Cora Limoges,JouéClub,2023-11-26 08:00:00,unknown,0-15,6,953
Cora Limoges,JouéClub,2023-11-26 08:00:00,female,60+,6,953
Cora Limoges,JouéClub,2023-11-26 08:00:00,female,0-15,6,953
Cora Limoges,JouéClub,2023-11-26 09:00:00,female,30-60,5,818
Cora Limoges,JouéClub,2023-11-26 09:00:00,male,15-30,5,818
Cora Limoges,JouéClub,2023-11-26 09:00:00,female,15-30,5,818
Cora Limoges,JouéClub,2023-11-26 09:00:00,male,15-30,5,818
Cora Limoges,JouéClub,2023-11-26 09:00:00,male,30-60,5,818
Cora Limoges,JouéClub,2023-11-26 10:00:00,unknown,60+,5,1218
Cora Limoges,JouéClub,2023-11-26 10:00:00,unknown,60+,5,1218
Cora Limoges,JouéClub,2023-11-26 10:00:00,female,15-30,5,1218
Cora Limoges,JouéClub,2023-11-26 10:00:00,female,0-15,5,1218
Cora Limoges,JouéClub,2023-11-26 10:00:00,female,60+,5,1218
Cora Limoges,JouéClub,2023-11-26 11:00:00,male,60+,18,2102
Cora Limoges,JouéClub,2023-11-26 11:00:00,female,30-60,18,2102
Cora Limoges,JouéClub,2023-11-26 11:00:00,male,60+,18,2102
Cora Limoges,JouéClub,2023-11-26 11:00:00,female,0-15,18,2102
Cora Limoges,JouéClub,2023-11-26 11:00:00,unknown,30-60,18,2102
Cora Limoges,JouéClub,2023-11-26 11:00:00,male,15-30,18,2102
Cora Limoges,JouéClub,2023-11-26 11:00:00,male,15-30,18,2102
Cora Limoges,JouéClub,2023-11-26 11:00:00,male,60+,18,2102
Cora Limoges,JouéClub,2023-11-26 11:00:00,female,0-15,18,2102
Cora Limoges,JouéClub,2023-11-26 11:00:00,female,0-15,18,2102
Cora Limoges,JouéClub,2023-11-26 11:00:00,female,60+,18,2102
Cora Limoges,JouéClub,2023-11-26 11:00:00,unknown,0-15,18,2102
Cora Limoges,JouéClub,2023-11-26 11:00:00,unknown,0-15,18,2102
Cora Limoges,JouéClub,2023-11-26 11:00:00,unknown,15-30,18,2102
Cora Limoges,JouéClub,2023-11-26 11:00:00,unknown,30-60,18,2102
Cora Limoges,JouéClub,2023-11-26 11:00:00,unknown,60+,18,2102
Cora Limoges,JouéClub,2023-11-26 11:00:00,male,15-30,18,2102
Cora Limoges,JouéClub,2023-11-26 11:00:00,female,15-30,18,2102
Cora Limoges,JouéClub,2023-11-26 12:00:00,female,0-15,18,860
Cora Limoges,JouéClub,2023-11-26 12:00:00,male,0-15,18,860
Cora Limoges,JouéClub,2023-11-26 12:00:00,unknown,15-30,18,860
Cora Limoges,JouéClub,2023-11-26 12:00:00,female,60+,18,860
Cora Limoges,JouéClub,2023-11-26 12:00:00,male,15-30,18,860
Cora Limoges,JouéClub,2023-11-26 12:00:00,unknown,30-60,18,860
Cora Limoges,JouéClub,2023-11-26 12:00:00,unknown,15-30,18,860
Cora Limoges,JouéClub,2023-11-26 12:00:00,female,60+,18,860
Cora Limoges,JouéClub,2023-11-26 12:00:00,female,15-30,18,860
Cora Limoges,JouéClub,2023-11-26 12:00:00,male,0-15,18,860
Cora Limoges,JouéClub,2023-11-26 12:00:00,male,0-15,18,860
Cora Limoges,JouéClub,2023-11-26 12:00:00,female,0-15,18,860
Cora Limoges,JouéClub,2023-11-26 12:00:00,female,60+,18,860
Cora Limoges,JouéClub,2023-11-26 12:00:00,female,30-60,18,860
Cora Limoges,JouéClub,2023-11-26 12:00:00,unknown,30-60,18,860
Cora Limoges,JouéClub,2023-11-26 12:00:00,male,15-30,18,860
Cora Limoges,JouéClub,2023-11-26 12:00:00,male,60+,18,860
Cora Limoges,JouéClub,2023-11-26 12:00:00,male,30-60,18,860
Cora Limoges,JouéClub,2023-11-26 13:00:00,unknown,60+,16,1379
Cora Limoges,JouéClub,2023-11-26 13:00:00,male,15-30,16,1379
Cora Limoges,JouéClub,2023-11-26 13:00:00,male,30-60,16,1379
Cora Limoges,JouéClub,2023-11-26 13:00:00,female,30-60,16,1379
Cora Limoges,JouéClub,2023-11-26 13:00:00,unknown,15-30,16,1379
Cora Limoges,JouéClub,2023-11-26 13:00:00,male,0-15,16,1379
Cora Limoges,JouéClub,2023-11-26 13:00:00,male,0-15,16,1379
Cora Limoges,JouéClub,2023-11-26 13:00:00,female,30-60,16,1379
Cora Limoges,JouéClub,2023-11-26 13:00:00,female,60+,16,1379
Cora Limoges,JouéClub,2023-11-26 13:00:00,female,60+,16,1379
Cora Limoges,JouéClub,2023-11-26 13:00:00,male,0-15,16,1379
Cora Limoges,JouéClub,2023-11-26 13:00:00,unknown,60+,16,1379
Cora Limoges,JouéClub,2023-11-26 13:00:00,unknown,15-30,16,1379
Cora Limoges,JouéClub,2023-11-26 13:00:00,male,60+,16,1379
Cora Limoges,JouéClub,2023-11-26 13:00:00,unknown,15-30,16,1379
Cora Limoges,JouéClub,2023-11-26 13:00:00,female,0-15,16,1379
Cora Limoges,JouéClub,2023-11-26 14:00:00,female,60+,3,1552
Cora Limoges,JouéClub,2023-11-26 14:00:00,male,0-15,3,1552
Cora Limoges,JouéClub,2023-11-26 14:00:00,unknown,30-60,3,1552
Cora Limoges,JouéClub,2023-11-26 15:00:00,male,15-30,5,1566
Cora Limoges,JouéClub,2023-11-26 15:00:00,female,15-30,5,1566
Cora Limoges,JouéClub,2023-11-26 15:00:00,unknown,30-60,5,1566
Cora Limoges,JouéClub,2023-11-26 15:00:00,male,30-60,5,1566
Cora Limoges,JouéClub,2023-11-26 15:00:00,unknown,0-15,5,1566
Cora Limoges,JouéClub,2023-11-26 16:00:00,female,30-60,5,942
Cora Limoges,JouéClub,2023-11-26 16:00:00,female,0-15,5,942
Cora Limoges,JouéClub,2023-11-26 16:00:00,male,60+,5,942
Cora Limoges,JouéClub,2023-11-26 16:00:00,male,0-15,5,942
Cora Limoges,JouéClub,2023-11-26 16:00:00,female,15-30,5,942
Cora Limoges,JouéClub,2023-11-26 17:00:00,female,0-15,5,602
Cora Limoges,JouéClub,2023-11-26 17:00:00,female,30-60,5,602
Cora Limoges,JouéClub,2023-11-26 17:00:00,unknown,0-15,5,602
Cora Limoges,JouéClub,2023-11-26 17:00:00,unknown,15-30,5,602
