mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Cora Limoges,JouéClub,2024-11-24 16:00:00,unknown,60+,7,960
Cora Limoges,JouéClub,2024-11-24 16:00:00,male,60+,7,960
Cora Limoges,JouéClub,2024-11-24 16:00:00,male,0-15,7,960
Cora Limoges,JouéClub,2024-11-24 16:00:00,female,30-60,7,960
Cora Limoges,JouéClub,2024-11-24 16:00:00,unknown,30-60,7,960
Cora Limoges,JouéClub,2024-11-24 17:00:00,female,60+,4,952
Cora Limoges,JouéClub,2024-11-24 17:00:00,unknown,0-15,4,952
Cora Limoges,JouéClub,2024-11-24 17:00:00,female,30-60,4,952
Cora Limoges,JouéClub,2024-11-24 17:00:00,male,30-60,4,952
Cora Limoges,JouéClub,2024-11-24 18:00:00,female,0-15,1,1824
Cora Limoges,JouéClub,2024-11-24 19:00:00,male,0-15,7,700
Cora Limoges,JouéClub,2024-11-24 19:00:00,female,0-15,7,700
Cora Limoges,JouéClub,2024-11-24 19:00:00,male,0-15,7,700
Cora Limoges,JouéClub,2024-11-24 19:00:00,male,60+,7,700
Cora Limoges,JouéClub,2024-11-24 19:00:00,unknown,30-60,7,700
Cora Limoges,JouéClub,2024-11-24 19:00:00,unknown,15-30,7,700
Cora Limoges,JouéClub,2024-11-24 19:00:00,unknown,15-30,7,700
Cora Limoges,JouéClub,2024-11-24 20:00:00,female,30-60,10,1006
Cora Limoges,JouéClub,2024-11-24 20:00:00,unknown,15-30,10,1006
Cora Limoges,JouéClub,2024-11-24 20:00:00,female,30-60,10,1006
Cora Limoges,JouéClub,2024-11-24 20:00:00,male,60+,10,1006
Cora Limoges,JouéClub,2024-11-24 20:00:00,unknown,60+,10,1006
Cora Limoges,JouéClub,2024-11-24 20:00:00,male,60+,10,1006
Cora Limoges,JouéClub,2024-11-24 20:00:00,male,60+,10,1006
Cora Limoges,JouéClub,2024-11-24 20:00:00,male,30-60,10,1006
Cora Limoges,JouéClub,2024-11-24 20:00:00,male,60+,10,1006
Cora Limoges,JouéClub,2024-11-24 20:00:00,female,60+,10,1006
Cora Limoges,JouéClub,2024-11-24 21:00:00,male,60+,4,1164
Cora Limoges,JouéClub,2024-11-24 21:00:00,male,30-60,4,1164
Cora Limoges,JouéClub,2024-11-24 21:00:00,female,0-15,4,1164
Cora Limoges,JouéClub,2024-11-24 21:00:00,unknown,15-30,4,1164
Cora Limoges,JouéClub,2024-11-24 22:00:00,unknown,15-30,4,1043
Cora Limoges,JouéClub,2024-11-24 22:00:00,male,0-15,4,1043
Cora Limoges,JouéClub,2024-11-24 22:00:00,female,0-15,4,1043
Cora Limoges,JouéClub,2024-11-24 22:00:00,male,15-30,4,1043
Cora Limoges,JouéClub,2024-11-25 08:00:00,male,15-30,7,1154
Cora Limoges,JouéClub,2024-11-25 08:00:00,male,15-30,7,1154
Cora Limoges,JouéClub,2024-11-25 08:00:00,unknown,0-15,7,1154
Cora Limoges,JouéClub,2024-11-25 08:00:00,female,15-30,7,1154
Cora Limoges,JouéClub,2024-11-25 08:00:00,female,15-30,7,1154
Cora Limoges,JouéClub,2024-11-25 08:00:00,female,0-15,7,1154
Cora Limoges,JouéClub,2024-11-25 08:00:00,male,15-30,7,1154
Cora Limoges,JouéClub,2024-11-25 09:00:00,male,60+,7,1383
Cora Limoges,JouéClub,2024-11-25 09:00:00,unknown,15-30,7,1383
Cora Limoges,JouéClub,2024-11-25 09:00:00,male,15-30,7,1383
Cora Limoges,JouéClub,2024-11-25 09:00:00,unknown,60+,7,1383
Cora Limoges,JouéClub,2024-11-25 09:00:00,male,30-60,7,1383
Cora Limoges,JouéClub,2024-11-25 09:00:00,unknown,30-60,7,1383
Cora Limoges,JouéClub,2024-11-25 09:00:00,female,60+,7,1383
Cora Limoges,JouéClub,2024-11-25 10:00:00,female,0-15,4,592
Cora Limoges,JouéClub,2024-11-25 10:00:00,unknown,30-60,4,592
Cora Limoges,JouéClub,2024-11-25 10:00:00,male,30-60,4,592
Cora Limoges,JouéClub,2024-11-25 10:00:00,male,60+,4,592
Cora Limoges,JouéClub,2024-11-25 11:00:00,male,30-60,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,unknown,15-30,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,unknown,15-30,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,male,30-60,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,male,0-15,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,male,30-60,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,unknown,30-60,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,unknown,0-15,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,female,0-15,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,female,15-30,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,unknown,15-30,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,female,60+,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,female,30-60,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,female,60+,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,unknown,0-15,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,male,60+,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,unknown,15-30,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,unknown,0-15,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,female,30-60,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,male,15-30,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,unknown,60+,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,female,60+,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,unknown,0-15,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,unknown,60+,25,1553
Cora Limoges,JouéClub,2024-11-25 11:00:00,unknown,15-30,25,1553
Cora Limoges,JouéClub,2024-11-25 12:00:00,female,30-60,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,unknown,60+,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,female,30-60,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,unknown,60+,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,male,60+,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,male,15-30,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,female,30-60,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,male,0-15,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,male,15-30,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,female,15-30,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,male,15-30,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,male,60+,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,unknown,30-60,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,unknown,15-30,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,unknown,0-15,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,female,60+,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,female,15-30,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,male,30-60,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,female,0-15,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,male,15-30,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,unknown,60+,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,male,60+,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,unknown,60+,24,1117
Cora Limoges,JouéClub,2024-11-25 12:00:00,male,15-30,24,1117
Cora Limoges,JouéClub,2024-11-25 13:00:00,male,15-30,20,1511
Cora Limoges,JouéClub,2024-11-25 13:00:00,male,15-30,20,1511
Cora Limoges,JouéClub,2024-11-25 13:00:00,female,60+,20,1511
Cora Limoges,JouéClub,2024-11-25 13:00:00,female,30-60,20,1511
Cora Limoges,JouéClub,2024-11-25 13:00:00,female,60+,20,1511
Cora Limoges,JouéClub,2024-11-25 13:00:00,male,30-60,20,1511
Cora Limoges,JouéClub,2024-11-25 13:00:00,male,30-60,20,1511
Cora Limoges,JouéClub,2024-11-25 13:00:00,female,15-30,20,1511
Cora Limoges,JouéClub,2024-11-25 13:00:00,female,0-15,20,1511
Cora Limoges,JouéClub,2024-11-25 13:00:00,female,0-15,20,1511
Cora Limoges,JouéClub,2024-11-25 13:00:00,male,0-15,20,1511
Cora Limoges,JouéClub,2024-11-25 13:00:00,female,0-15,20,1511
Cora Limoges,JouéClub,2024-11-25 13:00:00,unknown,60+,20,1511
Cora Limoges,JouéClub,2024-11-25 13:00:00,unknown,60+,20,1511
Cora Limoges,JouéClub,2024-11-25 13:00:00,male,0-15,20,1511
Cora Limoges,JouéClub,2024-11-25 13:00:00,male,60+,20,1511
Cora Limoges,JouéClub,2024-11-25 13:00:00,female,60+,20,1511
Cora Limoges,JouéClub,2024-11-25 13:00:00,male,0-15,20,1511
Cora Limoges,JouéClub,2024-11-25 13:00:00,female,0-15,20,1511
Cora Limoges,JouéClub,2024-11-25 13:00:00,unknown,60+,20,1511
Cora Limoges,JouéClub,2024-11-25 14:00:00,unknown,30-60,8,1146
Cora Limoges,JouéClub,2024-11-25 14:00:00,unknown,0-15,8,1146
Cora Limoges,JouéClub,2024-11-25 14:00:00,male,0-15,8,1146
Cora Limoges,JouéClub,2024-11-25 14:00:00,unknown,60+,8,1146
Cora Limoges,JouéClub,2024-11-25 14:00:00,female,0-15,8,1146
Cora Limoges,JouéClub,2024-11-25 14:00:00,female,30-60,8,1146
Cora Limoges,JouéClub,2024-11-25 14:00:00,male,30-60,8,1146
Cora Limoges,JouéClub,2024-11-25 14:00:00,unknown,0-15,8,1146
Cora Limoges,JouéClub,2024-11-25 15:00:00,male,0-15,5,1216
Cora Limoges,JouéClub,2024-11-25 15:00:00,female,30-60,5,1216
Cora Limoges,JouéClub,2024-11-25 15:00:00,unknown,15-30,5,1216
Cora Limoges,JouéClub,2024-11-25 15:00:00,female,30-60,5,1216
Cora Limoges,JouéClub,2024-11-25 15:00:00,male,0-15,5,1216
Cora Limoges,JouéClub,2024-11-25 16:00:00,female,0-15,2,1162
Cora Limoges,JouéClub,2024-11-25 16:00:00,unknown,15-30,2,1162
Cora Limoges,JouéClub,2024-11-25 17:00:00,female,60+,6,1288
Cora Limoges,JouéClub,2024-11-25 17:00:00,female,0-15,6,1288
Cora Limoges,JouéClub,2024-11-25 17:00:00,unknown,60+,6,1288
Cora Limoges,JouéClub,2024-11-25 17:00:00,unknown,0-15,6,1288
Cora Limoges,JouéClub,2024-11-25 17:00:00,unknown,0-15,6,1288
Cora Limoges,JouéClub,2024-11-25 17:00:00,female,60+,6,1288
Cora Limoges,JouéClub,2024-11-25 18:00:00,female,60+,5,1512
Cora Limoges,JouéClub,2024-11-25 18:00:00,male,60+,5,1512
Cora Limoges,JouéClub,2024-11-25 18:00:00,female,60+,5,1512
Cora Limoges,JouéClub,2024-11-25 18:00:00,female,15-30,5,1512
Cora Limoges,JouéClub,2024-11-25 18:00:00,male,0-15,5,1512
Cora Limoges,JouéClub,2024-11-25 19:00:00,unknown,30-60,8,1290
Cora Limoges,JouéClub,2024-11-25 19:00:00,unknown,0-15,8,1290
Cora Limoges,JouéClub,2024-11-25 19:00:00,female,60+,8,1290
Cora Limoges,JouéClub,2024-11-25 19:00:00,unknown,0-15,8,1290
Cora Limoges,JouéClub,2024-11-25 19:00:00,male,0-15,8,1290
Cora Limoges,JouéClub,2024-11-25 19:00:00,female,0-15,8,1290
Cora Limoges,JouéClub,2024-11-25 19:00:00,female,15-30,8,1290
Cora Limoges,JouéClub,2024-11-25 19:00:00,unknown,60+,8,1290
Cora Limoges,JouéClub,2024-11-25 20:00:00,female,60+,3,1532
Cora Limoges,JouéClub,2024-11-25 20:00:00,female,15-30,3,1532
Cora Limoges,JouéClub,2024-11-25 20:00:00,unknown,60+,3,1532
Cora Limoges,JouéClub,2024-11-25 21:00:00,unknown,15-30,1,1021
Cora Limoges,JouéClub,2024-11-25 22:00:00,male,0-15,4,447
Cora Limoges,JouéClub,2024-11-25 22:00:00,unknown,15-30,4,447
Cora Limoges,JouéClub,2024-11-25 22:00:00,male,15-30,4,447
Cora Limoges,JouéClub,2024-11-25 22:00:00,female,30-60,4,447
Cora Limoges,JouéClub,2024-11-26 08:00:00,female,0-15,6,956
Cora Limoges,JouéClub,2024-11-26 08:00:00,male,60+,6,956
Cora Limoges,JouéClub,2024-11-26 08:00:00,female,0-15,6,956
Cora Limoges,JouéClub,2024-11-26 08:00:00,male,60+,6,956
Cora Limoges,JouéClub,2024-11-26 08:00:00,female,0-15,6,956
Cora Limoges,JouéClub,2024-11-26 08:00:00,unknown,0-15,6,956
Cora Limoges,JouéClub,2024-11-26 09:00:00,unknown,30-60,5,1408
Cora Limoges,JouéClub,2024-11-26 09:00:00,female,30-60,5,1408
Cora Limoges,JouéClub,2024-11-26 09:00:00,female,60+,5,1408
Cora Limoges,JouéClub,2024-11-26 09:00:00,unknown,60+,5,1408
Cora Limoges,JouéClub,2024-11-26 09:00:00,male,30-60,5,1408
Cora Limoges,JouéClub,2024-11-26 10:00:00,female,0-15,1,1120
Cora Limoges,JouéClub,2024-11-26 11:00:00,unknown,60+,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,female,30-60,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,male,60+,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,female,15-30,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,male,15-30,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,male,15-30,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,unknown,60+,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,male,30-60,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,male,60+,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,unknown,0-15,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,female,30-60,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,unknown,15-30,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,female,0-15,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,female,15-30,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,female,15-30,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,male,0-15,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,unknown,0-15,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,female,0-15,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,unknown,30-60,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,male,30-60,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,female,60+,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,unknown,60+,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,male,15-30,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,unknown,60+,25,881
Cora Limoges,JouéClub,2024-11-26 11:00:00,female,30-60,25,881
Cora Limoges,JouéClub,2024-11-26 12:00:00,male,60+,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,male,60+,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,unknown,15-30,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,unknown,0-15,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,female,30-60,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,male,30-60,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,female,30-60,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,unknown,0-15,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,male,15-30,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,unknown,15-30,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,male,15-30,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,female,15-30,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,male,30-60,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,female,30-60,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,unknown,0-15,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,male,15-30,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,unknown,15-30,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,female,0-15,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,male,0-15,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,male,30-60,21,1073
Cora Limoges,JouéClub,2024-11-26 12:00:00,male,30-60,21,1073
Cora Limoges,JouéClub,2024-11-26 13:00:00,male,15-30,19,1247
Cora Limoges,JouéClub,2024-11-26 13:00:00,male,15-30,19,1247
Cora Limoges,JouéClub,2024-11-26 13:00:00,female,0-15,19,1247
Cora Limoges,JouéClub,2024-11-26 13:00:00,unknown,0-15,19,1247
Cora Limoges,JouéClub,2024-11-26 13:00:00,female,30-60,19,1247
Cora Limoges,JouéClub,2024-11-26 13:00:00,unknown,30-60,19,1247
Cora Limoges,JouéClub,2024-11-26 13:00:00,unknown,30-60,19,1247
Cora Limoges,JouéClub,2024-11-26 13:00:00,female,0-15,19,1247
Cora Limoges,JouéClub,2024-11-26 13:00:00,male,15-30,19,1247
Cora Limoges,JouéClub,2024-11-26 13:00:00,male,0-15,19,1247
Cora Limoges,JouéClub,2024-11-26 13:00:00,female,30-60,19,1247
Cora Limoges,JouéClub,2024-11-26 13:00:00,male,60+,19,1247
Cora Limoges,JouéClub,2024-11-26 13:00:00,unknown,0-15,19,1247
Cora Limoges,JouéClub,2024-11-26 13:00:00,female,60+,19,1247
Cora Limoges,JouéClub,2024-11-26 13:00:00,unknown,0-15,19,1247
Cora Limoges,JouéClub,2024-11-26 13:00:00,female,15-30,19,1247
Cora Limoges,JouéClub,2024-11-26 13:00:00,female,15-30,19,1247
Cora Limoges,JouéClub,2024-11-26 13:00:00,male,30-60,19,1247
Cora Limoges,JouéClub,2024-11-26 13:00:00,female,0-15,19,1247
Cora Limoges,JouéClub,2024-11-26 14:00:00,unknown,30-60,5,1236
Cora Limoges,JouéClub,2024-11-26 14:00:00,unknown,30-60,5,1236
Cora Limoges,JouéClub,2024-11-26 14:00:00,unknown,60+,5,1236
Cora Limoges,JouéClub,2024-11-26 14:00:00,female,60+,5,1236
Cora Limoges,JouéClub,2024-11-26 14:00:00,unknown,15-30,5,1236
Cora Limoges,JouéClub,2024-11-26 15:00:00,male,15-30,6,670
Cora Limoges,JouéClub,2024-11-26 15:00:00,unknown,0-15,6,670
Cora Limoges,JouéClub,2024-11-26 15:00:00,unknown,15-30,6,670
Cora Limoges,JouéClub,2024-11-26 15:00:00,male,15-30,6,670
Cora Limoges,JouéClub,2024-11-26 15:00:00,unknown,0-15,6,670
Cora Limoges,JouéClub,2024-11-26 15:00:00,female,0-15,6,670
Cora Limoges,JouéClub,2024-11-26 16:00:00,male,0-15,9,1462
Cora Limoges,JouéClub,2024-11-26 16:00:00,female,30-60,9,1462
Cora Limoges,JouéClub,2024-11-26 16:00:00,unknown,30-60,9,1462
Cora Limoges,JouéClub,2024-11-26 16:00:00,male,60+,9,1462
Cora Limoges,JouéClub,2024-11-26 16:00:00,female,60+,9,1462
Cora Limoges,JouéClub,2024-11-26 16:00:00,male,60+,9,1462
Cora Limoges,JouéClub,2024-11-26 16:00:00,male,60+,9,1462
Cora Limoges,JouéClub,2024-11-26 16:00:00,female,0-15,9,1462
Cora Limoges,JouéClub,2024-11-26 16:00:00,male,30-60,9,1462
Cora Limoges,JouéClub,2024-11-26 17:00:00,unknown,0-15,3,1604
Cora Limoges,JouéClub,2024-11-26 17:00:00,unknown,0-15,3,1604
Cora Limoges,JouéClub,2024-11-26 17:00:00,female,0-15,3,1604
Cora Limoges,JouéClub,2024-11-26 18:00:00,unknown,0-15,2,902
Cora Limoges,JouéClub,2024-11-26 18:00:00,female,30-60,2,902
Cora Limoges,JouéClub,2024-11-26 19:00:00,unknown,15-30,6,1008
Cora Limoges,JouéClub,2024-11-26 19:00:00,male,0-15,6,1008
Cora Limoges,JouéClub,2024-11-26 19:00:00,unknown,15-30,6,1008
Cora Limoges,JouéClub,2024-11-26 19:00:00,male,0-15,6,1008
Cora Limoges,JouéClub,2024-11-26 19:00:00,unknown,0-15,6,1008
Cora Limoges,JouéClub,2024-11-26 19:00:00,male,60+,6,1008
Cora Limoges,JouéClub,2024-11-26 20:00:00,unknown,60+,14,1208
Cora Limoges,JouéClub,2024-11-26 20:00:00,female,60+,14,1208
Cora Limoges,JouéClub,2024-11-26 20:00:00,male,15-30,14,1208
Cora Limoges,JouéClub,2024-11-26 20:00:00,unknown,0-15,14,1208
Cora Limoges,JouéClub,2024-11-26 20:00:00,female,30-60,14,1208
Cora Limoges,JouéClub,2024-11-26 20:00:00,unknown,60+,14,1208
Cora Limoges,JouéClub,2024-11-26 20:00:00,male,0-15,14,1208
Cora Limoges,JouéClub,2024-11-26 20:00:00,male,30-60,14,1208
Cora Limoges,JouéClub,2024-11-26 20:00:00,unknown,60+,14,1208
Cora Limoges,JouéClub,2024-11-26 20:00:00,unknown,0-15,14,1208
Cora Limoges,JouéClub,2024-11-26 20:00:00,male,0-15,14,1208
Cora Limoges,JouéClub,2024-11-26 20:00:00,unknown,15-30,14,1208
Cora Limoges,JouéClub,2024-11-26 20:00:00,female,30-60,14,1208
Cora Limoges,JouéClub,2024-11-26 20:00:00,male,60+,14,1208
Cora Limoges,JouéClub,2024-11-26 21:00:00,male,0-15,7,1766
Cora Limoges,JouéClub,2024-11-26 21:00:00,male,0-15,7,1766
Cora Limoges,JouéClub,2024-11-26 21:00:00,unknown,15-30,7,1766
Cora Limoges,JouéClub,2024-11-26 21:00:00,unknown,15-30,7,1766
Cora Limoges,JouéClub,2024-11-26 21:00:00,unknown,30-60,7,1766
Cora Limoges,JouéClub,2024-11-26 21:00:00,male,60+,7,1766
Cora Limoges,JouéClub,2024-11-26 21:00:00,female,30-60,7,1766
Cora Limoges,JouéClub,2024-11-26 22:00:00,male,0-15,2,1442
Cora Limoges,JouéClub,2024-11-26 22:00:00,male,0-15,2,1442
Cora Limoges,JouéClub,2024-11-27 08:00:00,female,60+,4,855
Cora Limoges,JouéClub,2024-11-27 08:00:00,female,60+,4,855
Cora Limoges,JouéClub,2024-11-27 08:00:00,male,60+,4,855
Cora Limoges,JouéClub,2024-11-27 08:00:00,unknown,60+,4,855
Cora Limoges,JouéClub,2024-11-27 09:00:00,male,30-60,6,996
Cora Limoges,JouéClub,2024-11-27 09:00:00,male,30-60,6,996
Cora Limoges,JouéClub,2024-11-27 09:00:00,male,30-60,6,996
Cora Limoges,JouéClub,2024-11-27 09:00:00,male,60+,6,996
Cora Limoges,JouéClub,2024-11-27 09:00:00,female,15-30,6,996
Cora Limoges,JouéClub,2024-11-27 09:00:00,unknown,15-30,6,996
Cora Limoges,JouéClub,2024-11-27 10:00:00,male,60+,8,1112
Cora Limoges,JouéClub,2024-11-27 10:00:00,female,15-30,8,1112
Cora Limoges,JouéClub,2024-11-27 10:00:00,male,60+,8,1112
Cora Limoges,JouéClub,2024-11-27 10:00:00,male,15-30,8,1112
Cora Limoges,JouéClub,2024-11-27 10:00:00,male,15-30,8,1112
Cora Limoges,JouéClub,2024-11-27 10:00:00,unknown,15-30,8,1112
Cora Limoges,JouéClub,2024-11-27 10:00:00,unknown,15-30,8,1112
Cora Limoges,JouéClub,2024-11-27 10:00:00,female,15-30,8,1112
Cora Limoges,JouéClub,2024-11-27 11:00:00,male,30-60,10,1222
Cora Limoges,JouéClub,2024-11-27 11:00:00,female,60+,10,1222
Cora Limoges,JouéClub,2024-11-27 11:00:00,male,30-60,10,1222
Cora Limoges,JouéClub,2024-11-27 11:00:00,male,0-15,10,1222
Cora Limoges,JouéClub,2024-11-27 11:00:00,unknown,15-30,10,1222
Cora Limoges,JouéClub,2024-11-27 11:00:00,male,30-60,10,1222
Cora Limoges,JouéClub,2024-11-27 11:00:00,female,30-60,10,1222
Cora Limoges,JouéClub,2024-11-27 11:00:00,male,30-60,10,1222
Cora Limoges,JouéClub,2024-11-27 11:00:00,male,30-60,10,1222
Cora Limoges,JouéClub,2024-11-27 11:00:00,male,60+,10,1222
Cora Limoges,JouéClub,2024-11-27 12:00:00,female,60+,14,1296
Cora Limoges,JouéClub,2024-11-27 12:00:00,female,30-60,14,1296
Cora Limoges,JouéClub,2024-11-27 12:00:00,unknown,0-15,14,1296
Cora Limoges,JouéClub,2024-11-27 12:00:00,male,0-15,14,1296
Cora Limoges,JouéClub,2024-11-27 12:00:00,male,0-15,14,1296
Cora Limoges,JouéClub,2024-11-27 12:00:00,female,0-15,14,1296
Cora Limoges,JouéClub,2024-11-27 12:00:00,female,15-30,14,1296
Cora Limoges,JouéClub,2024-11-27 12:00:00,male,30-60,14,1296
Cora Limoges,JouéClub,2024-11-27 12:00:00,female,30-60,14,1296
Cora Limoges,JouéClub,2024-11-27 12:00:00,male,30-60,14,1296
Cora Limoges,JouéClub,2024-11-27 12:00:00,female,0-15,14,1296
Cora Limoges,JouéClub,2024-11-27 12:00:00,male,60+,14,1296
Cora Limoges,JouéClub,2024-11-27 12:00:00,female,0-15,14,1296
Cora Limoges,JouéClub,2024-11-27 12:00:00,male,15-30,14,1296
Cora Limoges,JouéClub,2024-11-27 13:00:00,female,60+,13,1282
Cora Limoges,JouéClub,2024-11-27 13:00:00,unknown,15-30,13,1282
Cora Limoges,JouéClub,2024-11-27 13:00:00,female,15-30,13,1282
Cora Limoges,JouéClub,2024-11-27 13:00:00,male,15-30,13,1282
Cora Limoges,JouéClub,2024-11-27 13:00:00,male,60+,13,1282
Cora Limoges,JouéClub,2024-11-27 13:00:00,unknown,15-30,13,1282
Cora Limoges,JouéClub,2024-11-27 13:00:00,unknown,30-60,13,1282
Cora Limoges,JouéClub,2024-11-27 13:00:00,male,15-30,13,1282
Cora Limoges,JouéClub,2024-11-27 13:00:00,male,30-60,13,1282
Cora Limoges,JouéClub,2024-11-27 13:00:00,male,30-60,13,1282
Cora Limoges,JouéClub,2024-11-27 13:00:00,unknown,30-60,13,1282
Cora Limoges,JouéClub,2024-11-27 13:00:00,female,60+,13,1282
Cora Limoges,JouéClub,2024-11-27 13:00:00,male,60+,13,1282
Cora Limoges,JouéClub,2024-11-27 14:00:00,female,30-60,9,1118
Cora Limoges,JouéClub,2024-11-27 14:00:00,unknown,0-15,9,1118
Cora Limoges,JouéClub,2024-11-27 14:00:00,unknown,30-60,9,1118
Cora Limoges,JouéClub,2024-11-27 14:00:00,male,0-15,9,1118
Cora Limoges,JouéClub,2024-11-27 14:00:00,female,30-60,9,1118
Cora Limoges,JouéClub,2024-11-27 14:00:00,male,15-30,9,1118
Cora Limoges,JouéClub,2024-11-27 14:00:00,male,60+,9,1118
Cora Limoges,JouéClub,2024-11-27 14:00:00,unknown,0-15,9,1118
Cora Limoges,JouéClub,2024-11-27 14:00:00,female,15-30,9,1118
Cora Limoges,JouéClub,2024-11-27 15:00:00,unknown,60+,3,1824
Cora Limoges,JouéClub,2024-11-27 15:00:00,male,60+,3,1824
Cora Limoges,JouéClub,2024-11-27 15:00:00,female,60+,3,1824
Cora Limoges,JouéClub,2024-11-27 16:00:00,female,15-30,2,2140
Cora Limoges,JouéClub,2024-11-27 16:00:00,female,15-30,2,2140
Cora Limoges,JouéClub,2024-11-27 17:00:00,female,60+,3,1252
