mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Cora Limoges,Intermarché,2023-02-18 12:00:00,female,15-30,7,877
Cora Limoges,Intermarché,2023-02-18 12:00:00,unknown,15-30,7,877
Cora Limoges,Intermarché,2023-02-18 12:00:00,male,60+,7,877
Cora Limoges,Intermarché,2023-02-18 12:00:00,female,30-60,7,877
Cora Limoges,Intermarché,2023-02-18 12:00:00,unknown,0-15,7,877
Cora Limoges,Intermarché,2023-02-18 13:00:00,unknown,0-15,8,1167
Cora Limoges,Intermarché,2023-02-18 13:00:00,male,0-15,8,1167
Cora Limoges,Intermarché,2023-02-18 13:00:00,female,0-15,8,1167
Cora Limoges,Intermarché,2023-02-18 13:00:00,female,0-15,8,1167
Cora Limoges,Intermarché,2023-02-18 13:00:00,female,30-60,8,1167
Cora Limoges,Intermarché,2023-02-18 13:00:00,female,0-15,8,1167
Cora Limoges,Intermarché,2023-02-18 13:00:00,unknown,30-60,8,1167
Cora Limoges,Intermarché,2023-02-18 13:00:00,unknown,15-30,8,1167
Cora Limoges,Intermarché,2023-02-18 14:00:00,unknown,30-60,5,601
Cora Limoges,Intermarché,2023-02-18 14:00:00,male,60+,5,601
Cora Limoges,Intermarché,2023-02-18 14:00:00,unknown,60+,5,601
Cora Limoges,Intermarché,2023-02-18 14:00:00,female,60+,5,601
Cora Limoges,Intermarché,2023-02-18 14:00:00,male,15-30,5,601
Cora Limoges,Intermarché,2023-02-18 15:00:00,unknown,0-15,6,1458
Cora Limoges,Intermarché,2023-02-18 15:00:00,male,0-15,6,1458
Cora Limoges,Intermarché,2023-02-18 15:00:00,male,15-30,6,1458
Cora Limoges,Intermarché,2023-02-18 15:00:00,female,60+,6,1458
Cora Limoges,Intermarché,2023-02-18 15:00:00,male,15-30,6,1458
Cora Limoges,Intermarché,2023-02-18 15:00:00,unknown,0-15,6,1458
Cora Limoges,Intermarché,2023-02-18 16:00:00,unknown,30-60,4,1851
Cora Limoges,Intermarché,2023-02-18 16:00:00,unknown,0-15,4,1851
Cora Limoges,Intermarché,2023-02-18 16:00:00,unknown,30-60,4,1851
Cora Limoges,Intermarché,2023-02-18 16:00:00,unknown,0-15,4,1851
Cora Limoges,Intermarché,2023-02-18 17:00:00,unknown,15-30,18,1262
Cora Limoges,Intermarché,2023-02-18 17:00:00,unknown,60+,18,1262
Cora Limoges,Intermarché,2023-02-18 17:00:00,unknown,15-30,18,1262
Cora Limoges,Intermarché,2023-02-18 17:00:00,female,0-15,18,1262
Cora Limoges,Intermarché,2023-02-18 17:00:00,unknown,0-15,18,1262
Cora Limoges,Intermarché,2023-02-18 17:00:00,male,0-15,18,1262
Cora Limoges,Intermarché,2023-02-18 17:00:00,unknown,60+,18,1262
Cora Limoges,Intermarché,2023-02-18 17:00:00,male,60+,18,1262
Cora Limoges,Intermarché,2023-02-18 17:00:00,male,60+,18,1262
Cora Limoges,Intermarché,2023-02-18 17:00:00,female,0-15,18,1262
Cora Limoges,Intermarché,2023-02-18 17:00:00,male,60+,18,1262
Cora Limoges,Intermarché,2023-02-18 17:00:00,female,30-60,18,1262
Cora Limoges,Intermarché,2023-02-18 17:00:00,unknown,60+,18,1262
Cora Limoges,Intermarché,2023-02-18 17:00:00,male,0-15,18,1262
Cora Limoges,Intermarché,2023-02-18 17:00:00,male,15-30,18,1262
Cora Limoges,Intermarché,2023-02-18 17:00:00,unknown,0-15,18,1262
Cora Limoges,Intermarché,2023-02-18 17:00:00,unknown,30-60,18,1262
Cora Limoges,Intermarché,2023-02-18 17:00:00,female,30-60,18,1262
Cora Limoges,Intermarché,2023-02-18 18:00:00,male,30-60,17,1600
Cora Limoges,Intermarché,2023-02-18 18:00:00,male,60+,17,1600
Cora Limoges,Intermarché,2023-02-18 18:00:00,female,60+,17,1600
Cora Limoges,Intermarché,2023-02-18 18:00:00,male,30-60,17,1600
Cora Limoges,Intermarché,2023-02-18 18:00:00,female,30-60,17,1600
Cora Limoges,Intermarché,2023-02-18 18:00:00,male,60+,17,1600
Cora Limoges,Intermarché,2023-02-18 18:00:00,female,0-15,17,1600
Cora Limoges,Intermarché,2023-02-18 18:00:00,female,60+,17,1600
Cora Limoges,Intermarché,2023-02-18 18:00:00,female,60+,17,1600
Cora Limoges,Intermarché,2023-02-18 18:00:00,unknown,0-15,17,1600
Cora Limoges,Intermarché,2023-02-18 18:00:00,unknown,60+,17,1600
Cora Limoges,Intermarché,2023-02-18 18:00:00,unknown,30-60,17,1600
Cora Limoges,Intermarché,2023-02-18 18:00:00,unknown,15-30,17,1600
Cora Limoges,Intermarché,2023-02-18 18:00:00,unknown,30-60,17,1600
Cora Limoges,Intermarché,2023-02-18 18:00:00,male,0-15,17,1600
Cora Limoges,Intermarché,2023-02-18 18:00:00,female,30-60,17,1600
Cora Limoges,Intermarché,2023-02-18 18:00:00,unknown,30-60,17,1600
Cora Limoges,Intermarché,2023-02-18 19:00:00,unknown,0-15,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,female,0-15,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,unknown,0-15,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,female,15-30,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,male,0-15,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,male,15-30,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,male,60+,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,unknown,15-30,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,male,60+,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,female,60+,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,unknown,60+,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,female,15-30,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,unknown,30-60,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,female,15-30,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,male,0-15,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,female,60+,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,unknown,30-60,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,unknown,0-15,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,female,15-30,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,unknown,15-30,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,male,15-30,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,male,0-15,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,female,0-15,24,1199
Cora Limoges,Intermarché,2023-02-18 19:00:00,female,60+,24,1199
Cora Limoges,Intermarché,2023-02-18 20:00:00,female,30-60,8,1646
Cora Limoges,Intermarché,2023-02-18 20:00:00,male,60+,8,1646
Cora Limoges,Intermarché,2023-02-18 20:00:00,male,60+,8,1646
Cora Limoges,Intermarché,2023-02-18 20:00:00,female,0-15,8,1646
Cora Limoges,Intermarché,2023-02-18 20:00:00,unknown,60+,8,1646
Cora Limoges,Intermarché,2023-02-18 20:00:00,male,0-15,8,1646
Cora Limoges,Intermarché,2023-02-18 20:00:00,unknown,60+,8,1646
Cora Limoges,Intermarché,2023-02-18 20:00:00,unknown,15-30,8,1646
Cora Limoges,Intermarché,2023-02-18 21:00:00,unknown,15-30,10,1551
Cora Limoges,Intermarché,2023-02-18 21:00:00,male,30-60,10,1551
Cora Limoges,Intermarché,2023-02-18 21:00:00,female,15-30,10,1551
Cora Limoges,Intermarché,2023-02-18 21:00:00,male,0-15,10,1551
Cora Limoges,Intermarché,2023-02-18 21:00:00,unknown,60+,10,1551
Cora Limoges,Intermarché,2023-02-18 21:00:00,unknown,0-15,10,1551
Cora Limoges,Intermarché,2023-02-18 21:00:00,male,0-15,10,1551
Cora Limoges,Intermarché,2023-02-18 21:00:00,unknown,30-60,10,1551
Cora Limoges,Intermarché,2023-02-18 21:00:00,unknown,15-30,10,1551
Cora Limoges,Intermarché,2023-02-18 21:00:00,male,30-60,10,1551
Cora Limoges,Intermarché,2023-02-18 22:00:00,male,0-15,8,413
Cora Limoges,Intermarché,2023-02-18 22:00:00,unknown,60+,8,413
Cora Limoges,Intermarché,2023-02-18 22:00:00,unknown,30-60,8,413
Cora Limoges,Intermarché,2023-02-18 22:00:00,female,15-30,8,413
Cora Limoges,Intermarché,2023-02-18 22:00:00,male,30-60,8,413
Cora Limoges,Intermarché,2023-02-18 22:00:00,female,0-15,8,413
Cora Limoges,Intermarché,2023-02-18 22:00:00,female,15-30,8,413
Cora Limoges,Intermarché,2023-02-18 22:00:00,unknown,30-60,8,413
Cora Limoges,Intermarché,2023-02-19 08:00:00,male,30-60,8,1384
Cora Limoges,Intermarché,2023-02-19 08:00:00,female,60+,8,1384
Cora Limoges,Intermarché,2023-02-19 08:00:00,male,30-60,8,1384
Cora Limoges,Intermarché,2023-02-19 08:00:00,female,0-15,8,1384
Cora Limoges,Intermarché,2023-02-19 08:00:00,unknown,0-15,8,1384
Cora Limoges,Intermarché,2023-02-19 08:00:00,female,15-30,8,1384
Cora Limoges,Intermarché,2023-02-19 08:00:00,female,30-60,8,1384
Cora Limoges,Intermarché,2023-02-19 08:00:00,female,15-30,8,1384
Cora Limoges,Intermarché,2023-02-19 09:00:00,female,15-30,6,614
Cora Limoges,Intermarché,2023-02-19 09:00:00,female,60+,6,614
Cora Limoges,Intermarché,2023-02-19 09:00:00,female,60+,6,614
Cora Limoges,Intermarché,2023-02-19 09:00:00,male,15-30,6,614
Cora Limoges,Intermarché,2023-02-19 09:00:00,unknown,60+,6,614
Cora Limoges,Intermarché,2023-02-19 09:00:00,female,30-60,6,614
Cora Limoges,Intermarché,2023-02-19 10:00:00,female,15-30,4,1043
Cora Limoges,Intermarché,2023-02-19 10:00:00,unknown,30-60,4,1043
Cora Limoges,Intermarché,2023-02-19 10:00:00,unknown,0-15,4,1043
Cora Limoges,Intermarché,2023-02-19 10:00:00,female,30-60,4,1043
Cora Limoges,Intermarché,2023-02-19 11:00:00,unknown,15-30,4,1666
Cora Limoges,Intermarché,2023-02-19 11:00:00,unknown,15-30,4,1666
Cora Limoges,Intermarché,2023-02-19 11:00:00,female,60+,4,1666
Cora Limoges,Intermarché,2023-02-19 11:00:00,unknown,30-60,4,1666
Cora Limoges,Intermarché,2023-02-19 12:00:00,female,60+,3,1006
Cora Limoges,Intermarché,2023-02-19 12:00:00,female,30-60,3,1006
Cora Limoges,Intermarché,2023-02-19 12:00:00,female,0-15,3,1006
Cora Limoges,Intermarché,2023-02-19 13:00:00,female,15-30,4,391
Cora Limoges,Intermarché,2023-02-19 13:00:00,female,15-30,4,391
Cora Limoges,Intermarché,2023-02-19 13:00:00,female,30-60,4,391
Cora Limoges,Intermarché,2023-02-19 13:00:00,male,60+,4,391
Cora Limoges,Intermarché,2023-02-19 14:00:00,female,60+,4,552
Cora Limoges,Intermarché,2023-02-19 14:00:00,unknown,15-30,4,552
Cora Limoges,Intermarché,2023-02-19 14:00:00,female,15-30,4,552
Cora Limoges,Intermarché,2023-02-19 14:00:00,female,30-60,4,552
Cora Limoges,Intermarché,2023-02-19 15:00:00,female,15-30,4,1577
Cora Limoges,Intermarché,2023-02-19 15:00:00,female,0-15,4,1577
Cora Limoges,Intermarché,2023-02-19 15:00:00,female,60+,4,1577
Cora Limoges,Intermarché,2023-02-19 15:00:00,unknown,15-30,4,1577
Cora Limoges,Intermarché,2023-02-19 16:00:00,unknown,60+,5,626
Cora Limoges,Intermarché,2023-02-19 16:00:00,unknown,30-60,5,626
Cora Limoges,Intermarché,2023-02-19 16:00:00,female,15-30,5,626
Cora Limoges,Intermarché,2023-02-19 16:00:00,female,15-30,5,626
Cora Limoges,Intermarché,2023-02-19 16:00:00,female,30-60,5,626
Cora Limoges,Intermarché,2023-02-19 17:00:00,female,30-60,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,unknown,0-15,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,male,0-15,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,unknown,15-30,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,male,30-60,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,female,60+,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,female,30-60,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,male,15-30,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,male,30-60,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,female,30-60,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,unknown,15-30,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,unknown,30-60,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,unknown,0-15,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,female,30-60,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,female,60+,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,female,30-60,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,unknown,15-30,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,unknown,60+,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,unknown,30-60,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,unknown,30-60,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,unknown,60+,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,male,30-60,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,male,0-15,24,1521
Cora Limoges,Intermarché,2023-02-19 17:00:00,unknown,60+,24,1521
Cora Limoges,Intermarché,2023-02-19 18:00:00,male,0-15,14,1197
Cora Limoges,Intermarché,2023-02-19 18:00:00,unknown,0-15,14,1197
Cora Limoges,Intermarché,2023-02-19 18:00:00,male,15-30,14,1197
Cora Limoges,Intermarché,2023-02-19 18:00:00,male,60+,14,1197
Cora Limoges,Intermarché,2023-02-19 18:00:00,female,15-30,14,1197
Cora Limoges,Intermarché,2023-02-19 18:00:00,female,0-15,14,1197
Cora Limoges,Intermarché,2023-02-19 18:00:00,unknown,15-30,14,1197
Cora Limoges,Intermarché,2023-02-19 18:00:00,male,30-60,14,1197
Cora Limoges,Intermarché,2023-02-19 18:00:00,female,15-30,14,1197
Cora Limoges,Intermarché,2023-02-19 18:00:00,female,60+,14,1197
Cora Limoges,Intermarché,2023-02-19 18:00:00,unknown,60+,14,1197
Cora Limoges,Intermarché,2023-02-19 18:00:00,unknown,30-60,14,1197
Cora Limoges,Intermarché,2023-02-19 18:00:00,female,15-30,14,1197
Cora Limoges,Intermarché,2023-02-19 18:00:00,female,15-30,14,1197
Cora Limoges,Intermarché,2023-02-19 19:00:00,female,15-30,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,male,60+,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,unknown,15-30,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,unknown,30-60,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,male,60+,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,female,0-15,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,female,60+,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,unknown,15-30,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,female,60+,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,unknown,0-15,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,unknown,15-30,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,male,60+,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,unknown,30-60,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,female,30-60,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,female,60+,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,male,30-60,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,unknown,0-15,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,male,0-15,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,female,15-30,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,female,0-15,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,male,30-60,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,male,0-15,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,female,0-15,24,827
Cora Limoges,Intermarché,2023-02-19 19:00:00,unknown,30-60,24,827
Cora Limoges,Intermarché,2023-02-19 20:00:00,male,30-60,5,1284
Cora Limoges,Intermarché,2023-02-19 20:00:00,female,0-15,5,1284
Cora Limoges,Intermarché,2023-02-19 20:00:00,female,0-15,5,1284
Cora Limoges,Intermarché,2023-02-19 20:00:00,male,15-30,5,1284
Cora Limoges,Intermarché,2023-02-19 20:00:00,female,30-60,5,1284
Cora Limoges,Intermarché,2023-02-19 21:00:00,male,15-30,4,1592
Cora Limoges,Intermarché,2023-02-19 21:00:00,male,30-60,4,1592
Cora Limoges,Intermarché,2023-02-19 21:00:00,female,60+,4,1592
Cora Limoges,Intermarché,2023-02-19 21:00:00,male,0-15,4,1592
Cora Limoges,Intermarché,2023-02-19 22:00:00,male,60+,1,1735
Cora Limoges,Intermarché,2023-02-20 08:00:00,male,30-60,5,473
Cora Limoges,Intermarché,2023-02-20 08:00:00,female,0-15,5,473
Cora Limoges,Intermarché,2023-02-20 08:00:00,unknown,60+,5,473
Cora Limoges,Intermarché,2023-02-20 08:00:00,unknown,30-60,5,473
Cora Limoges,Intermarché,2023-02-20 08:00:00,male,0-15,5,473
Cora Limoges,Intermarché,2023-02-20 09:00:00,unknown,60+,3,1080
Cora Limoges,Intermarché,2023-02-20 09:00:00,male,0-15,3,1080
Cora Limoges,Intermarché,2023-02-20 09:00:00,male,15-30,3,1080
Cora Limoges,Intermarché,2023-02-20 10:00:00,female,30-60,2,1421
Cora Limoges,Intermarché,2023-02-20 10:00:00,unknown,60+,2,1421
Cora Limoges,Intermarché,2023-02-20 11:00:00,male,15-30,5,1028
Cora Limoges,Intermarché,2023-02-20 11:00:00,female,30-60,5,1028
Cora Limoges,Intermarché,2023-02-20 11:00:00,male,30-60,5,1028
Cora Limoges,Intermarché,2023-02-20 11:00:00,male,60+,5,1028
Cora Limoges,Intermarché,2023-02-20 11:00:00,male,30-60,5,1028
Cora Limoges,Intermarché,2023-02-20 12:00:00,female,60+,6,403
Cora Limoges,Intermarché,2023-02-20 12:00:00,male,60+,6,403
Cora Limoges,Intermarché,2023-02-20 12:00:00,unknown,15-30,6,403
Cora Limoges,Intermarché,2023-02-20 12:00:00,male,15-30,6,403
Cora Limoges,Intermarché,2023-02-20 12:00:00,unknown,0-15,6,403
Cora Limoges,Intermarché,2023-02-20 12:00:00,male,60+,6,403
Cora Limoges,Intermarché,2023-02-20 13:00:00,male,60+,6,1140
Cora Limoges,Intermarché,2023-02-20 13:00:00,female,15-30,6,1140
Cora Limoges,Intermarché,2023-02-20 13:00:00,unknown,0-15,6,1140
Cora Limoges,Intermarché,2023-02-20 13:00:00,female,0-15,6,1140
Cora Limoges,Intermarché,2023-02-20 13:00:00,unknown,15-30,6,1140
Cora Limoges,Intermarché,2023-02-20 13:00:00,male,15-30,6,1140
Cora Limoges,Intermarché,2023-02-20 14:00:00,male,0-15,2,2110
Cora Limoges,Intermarché,2023-02-20 14:00:00,male,60+,2,2110
Cora Limoges,Intermarché,2023-02-20 15:00:00,male,15-30,6,609
Cora Limoges,Intermarché,2023-02-20 15:00:00,female,30-60,6,609
Cora Limoges,Intermarché,2023-02-20 15:00:00,unknown,0-15,6,609
Cora Limoges,Intermarché,2023-02-20 15:00:00,unknown,30-60,6,609
Cora Limoges,Intermarché,2023-02-20 15:00:00,female,30-60,6,609
Cora Limoges,Intermarché,2023-02-20 15:00:00,unknown,0-15,6,609
Cora Limoges,Intermarché,2023-02-20 16:00:00,unknown,60+,4,1432
Cora Limoges,Intermarché,2023-02-20 16:00:00,female,15-30,4,1432
Cora Limoges,Intermarché,2023-02-20 16:00:00,female,60+,4,1432
Cora Limoges,Intermarché,2023-02-20 16:00:00,female,15-30,4,1432
Cora Limoges,Intermarché,2023-02-20 17:00:00,female,30-60,19,629
Cora Limoges,Intermarché,2023-02-20 17:00:00,unknown,0-15,19,629
Cora Limoges,Intermarché,2023-02-20 17:00:00,female,30-60,19,629
Cora Limoges,Intermarché,2023-02-20 17:00:00,male,0-15,19,629
Cora Limoges,Intermarché,2023-02-20 17:00:00,male,60+,19,629
Cora Limoges,Intermarché,2023-02-20 17:00:00,female,15-30,19,629
Cora Limoges,Intermarché,2023-02-20 17:00:00,unknown,30-60,19,629
Cora Limoges,Intermarché,2023-02-20 17:00:00,male,60+,19,629
Cora Limoges,Intermarché,2023-02-20 17:00:00,male,60+,19,629
Cora Limoges,Intermarché,2023-02-20 17:00:00,unknown,30-60,19,629
Cora Limoges,Intermarché,2023-02-20 17:00:00,female,30-60,19,629
Cora Limoges,Intermarché,2023-02-20 17:00:00,female,0-15,19,629
Cora Limoges,Intermarché,2023-02-20 17:00:00,male,30-60,19,629
Cora Limoges,Intermarché,2023-02-20 17:00:00,unknown,15-30,19,629
Cora Limoges,Intermarché,2023-02-20 17:00:00,female,30-60,19,629
Cora Limoges,Intermarché,2023-02-20 17:00:00,unknown,0-15,19,629
Cora Limoges,Intermarché,2023-02-20 17:00:00,female,15-30,19,629
Cora Limoges,Intermarché,2023-02-20 17:00:00,female,0-15,19,629
Cora Limoges,Intermarché,2023-02-20 17:00:00,male,15-30,19,629
Cora Limoges,Intermarché,2023-02-20 18:00:00,male,15-30,14,1640
Cora Limoges,Intermarché,2023-02-20 18:00:00,female,60+,14,1640
Cora Limoges,Intermarché,2023-02-20 18:00:00,male,60+,14,1640
Cora Limoges,Intermarché,2023-02-20 18:00:00,male,60+,14,1640
Cora Limoges,Intermarché,2023-02-20 18:00:00,female,30-60,14,1640
Cora Limoges,Intermarché,2023-02-20 18:00:00,unknown,60+,14,1640
Cora Limoges,Intermarché,2023-02-20 18:00:00,female,60+,14,1640
Cora Limoges,Intermarché,2023-02-20 18:00:00,male,30-60,14,1640
Cora Limoges,Intermarché,2023-02-20 18:00:00,unknown,0-15,14,1640
Cora Limoges,Intermarché,2023-02-20 18:00:00,unknown,60+,14,1640
Cora Limoges,Intermarché,2023-02-20 18:00:00,male,0-15,14,1640
Cora Limoges,Intermarché,2023-02-20 18:00:00,female,60+,14,1640
Cora Limoges,Intermarché,2023-02-20 18:00:00,male,30-60,14,1640
Cora Limoges,Intermarché,2023-02-20 18:00:00,unknown,15-30,14,1640
Cora Limoges,Intermarché,2023-02-20 19:00:00,female,30-60,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,female,30-60,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,female,15-30,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,female,15-30,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,female,0-15,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,male,30-60,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,unknown,60+,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,male,0-15,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,male,60+,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,female,60+,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,female,15-30,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,male,30-60,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,unknown,60+,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,male,15-30,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,male,30-60,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,male,0-15,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,female,60+,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,male,30-60,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,male,30-60,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,male,30-60,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,female,0-15,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,male,15-30,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,male,60+,24,1396
Cora Limoges,Intermarché,2023-02-20 19:00:00,female,60+,24,1396
Cora Limoges,Intermarché,2023-02-20 20:00:00,male,60+,6,1525
Cora Limoges,Intermarché,2023-02-20 20:00:00,female,30-60,6,1525
Cora Limoges,Intermarché,2023-02-20 20:00:00,unknown,30-60,6,1525
Cora Limoges,Intermarché,2023-02-20 20:00:00,unknown,15-30,6,1525
Cora Limoges,Intermarché,2023-02-20 20:00:00,unknown,30-60,6,1525
Cora Limoges,Intermarché,2023-02-20 20:00:00,female,60+,6,1525
Cora Limoges,Intermarché,2023-02-20 21:00:00,male,0-15,3,1565
Cora Limoges,Intermarché,2023-02-20 21:00:00,unknown,60+,3,1565
Cora Limoges,Intermarché,2023-02-20 21:00:00,male,30-60,3,1565
Cora Limoges,Intermarché,2023-02-20 22:00:00,male,0-15,8,1557
Cora Limoges,Intermarché,2023-02-20 22:00:00,unknown,30-60,8,1557
Cora Limoges,Intermarché,2023-02-20 22:00:00,male,30-60,8,1557
Cora Limoges,Intermarché,2023-02-20 22:00:00,unknown,15-30,8,1557
Cora Limoges,Intermarché,2023-02-20 22:00:00,female,0-15,8,1557
Cora Limoges,Intermarché,2023-02-20 22:00:00,male,30-60,8,1557
Cora Limoges,Intermarché,2023-02-20 22:00:00,unknown,30-60,8,1557
Cora Limoges,Intermarché,2023-02-20 22:00:00,female,60+,8,1557
Cora Limoges,Intermarché,2023-02-21 08:00:00,female,0-15,2,1078
Cora Limoges,Intermarché,2023-02-21 08:00:00,male,0-15,2,1078
Cora Limoges,Intermarché,2023-02-21 09:00:00,unknown,15-30,3,1211
Cora Limoges,Intermarché,2023-02-21 09:00:00,female,0-15,3,1211
Cora Limoges,Intermarché,2023-02-21 09:00:00,female,15-30,3,1211
Cora Limoges,Intermarché,2023-02-21 10:00:00,male,30-60,7,1128
Cora Limoges,Intermarché,2023-02-21 10:00:00,unknown,30-60,7,1128
Cora Limoges,Intermarché,2023-02-21 10:00:00,male,60+,7,1128
Cora Limoges,Intermarché,2023-02-21 10:00:00,unknown,15-30,7,1128
Cora Limoges,Intermarché,2023-02-21 10:00:00,female,30-60,7,1128
Cora Limoges,Intermarché,2023-02-21 10:00:00,unknown,0-15,7,1128
Cora Limoges,Intermarché,2023-02-21 10:00:00,male,30-60,7,1128
Cora Limoges,Intermarché,2023-02-21 11:00:00,male,0-15,7,1687
Cora Limoges,Intermarché,2023-02-21 11:00:00,male,30-60,7,1687
Cora Limoges,Intermarché,2023-02-21 11:00:00,male,0-15,7,1687
Cora Limoges,Intermarché,2023-02-21 11:00:00,unknown,15-30,7,1687
Cora Limoges,Intermarché,2023-02-21 11:00:00,male,60+,7,1687
Cora Limoges,Intermarché,2023-02-21 11:00:00,female,0-15,7,1687
Cora Limoges,Intermarché,2023-02-21 11:00:00,male,60+,7,1687
Cora Limoges,Intermarché,2023-02-21 12:00:00,unknown,30-60,3,1055
Cora Limoges,Intermarché,2023-02-21 12:00:00,unknown,30-60,3,1055
Cora Limoges,Intermarché,2023-02-21 12:00:00,female,0-15,3,1055
Cora Limoges,Intermarché,2023-02-21 13:00:00,female,0-15,6,1005
Cora Limoges,Intermarché,2023-02-21 13:00:00,female,60+,6,1005
Cora Limoges,Intermarché,2023-02-21 13:00:00,unknown,0-15,6,1005
Cora Limoges,Intermarché,2023-02-21 13:00:00,female,60+,6,1005
